0,0,0,0,10,12,12,14,14,14,13,13,11,12,24,22,12,13,9,7,8,7,10,5
0,0,0,2,12,21,39,30,47,35,12,5,14,11,15,27,25,11,6,8,5,11,0,0
9,4,6,7,8,11,14,13,12,9,12,54,33,12,14,13,11,13,6,0,9,0,0,2
9,8,0,5,9,11,16,20,67,110,138,195,149,86,19,11,10,11,13,8,7,3,6,6
6,14,14,11,11,15,48,75,129,146,169,199,168,104,65,50,11,6,0,14,12,7,7,9
41,54,51,41,43,54,79,131,169,161,162,180,161,144,98,68,40,7,9,14,10,8,8,6
50,54,60,58,55,68,91,109,112,121,127,120,148,153,134,101,55,13,0,4,6,2,0,0
53,68,109,100,72,68,61,63,53,53,71,102,105,135,140,116,65,42,8,6,3,0,1,12
44,19,29,29,20,14,12,12,7,42,62,100,132,160,162,130,90,54,30,39,3,6,11,0
9,13,11,5,4,3,5,9,35,56,71,117,147,179,174,153,118,79,59,15,11,5,2,5
11,12,18,12,10,0,3,5,10,47,58,88,126,156,181,167,132,104,62,32,10,8,2,2
0,0,0,0,0,0,0,0,3,14,51,70,100,152,167,159,143,99,61,34,7,13,0,0
0,0,0,0,0,0,0,0,3,9,14,28,106,124,133,153,136,63,51,26,10,3,0,0
0,0,0,0,2,3,7,2,8,9,10,14,50,105,124,129,109,95,73,13,9,0,4,0
0,0,0,0,0,0,0,0,0,0,3,10,50,74,100,108,100,57,62,31,14,9,0,6
0,0,0,0,0,0,0,0,0,0,11,8,53,65,63,59,61,105,53,14,9,0,0,0
5,6,1,0,4,5,3,0,0,7,5,8,10,41,55,56,59,57,63,3,0,0,3,5
10,16,14,21,23,28,19,13,13,22,11,18,37,44,43,54,50,26,14,10,7,4,4,2
9,37,65,32,55,66,67,57,46,66,84,101,109,93,97,122,99,55,50,14,8,9,8,9
35,51,83,105,98,105,88,123,126,141,166,193,233,214,183,153,137,117,89,24,13,10,8,1
28,36,47,51,57,78,121,138,130,175,201,230,253,242,233,172,136,103,41,29,14,6,6,5
53,38,71,89,99,90,116,141,151,180,213,301,511,404,271,208,146,83,36,27,14,7,5,0
45,30,28,30,41,69,82,106,127,148,202,296,400,290,220,176,139,105,39,49,30,16,12,13
101,63,27,14,20,51,70,101,109,129,148,190,209,210,190,148,125,103,18,7,8,8,3,0
71,95,57,11,12,14,12,10,72,101,108,122,139,140,132,121,104,14,22,8,5,0,4,7
56,53,22,13,9,13,11,22,11,75,86,57,92,101,96,94,13,9,12,7,1,0,2,0
72,62,29,12,11,11,14,7,40,14,13,25,48,13,55,14,31,14,1,11,12,0,0,7
50,52,27,7,9,11,10,14,22,21,3,22,16,8,14,12,2,7,2,4,0,7,9,4
25,46,14,13,9,5,2,23,13,12,0,19,20,13,7,12,10,0,8,5,13,7,0,5
11,36,15,12,1,13,7,9,11,3,6,26,25,31,28,16,12,6,12,8,13,12,13,10
11,47,47,12,11,10,14,13,12,12,14,19,13,14,20,12,8,9,10,13,11,6,11,13
9,31,16,12,13,0,7,7,3,8,12,16,13,10,13,12,7,10,12,9,19,3,4,0
12,41,51,10,7,0,0,1,1,10,14,18,8,6,7,9,5,8,11,6,4,5,0,5
13,51,8,0,0,0,1,4,0,9,13,23,13,8,9,6,2,5,3,5,0,0,0,0
11,0,0,0,10,0,6,3,0,9,10,13,13,9,10,12,3,2,5,0,0,0,3,6
5,0,0,0,0,0,4,4,0,0,8,11,14,13,12,9,11,1,6,0,0,0,0,0
6,6,0,0,3,6,7,3,0,0,7,14,42,44,14,14,12,0,8,4,7,3,1,0
0,10,0,0,4,11,7,2,0,6,10,14,48,46,35,13,10,0,3,6,10,0,5,0
0,0,0,0,0,0,0,5,3,11,5,14,36,48,43,12,3,5,0,4,0,5,3,1
0,0,0,0,0,0,4,0,0,11,12,14,29,50,16,11,13,5,8,1,0,0,0,4
0,0,0,0,0,0,7,3,10,11,11,5,14,40,13,10,9,7,4,0,0,0,0,0
2,2,0,0,0,0,11,8,6,6,9,10,15,38,14,13,0,3,12,5,0,5,5,4
0,0,0,0,1,0,0,4,5,8,11,13,21,23,20,11,4,10,4,3,10,8,7,2
1,0,3,8,8,0,3,9,8,0,8,12,62,23,12,11,9,7,0,7,8,6,8,3

0,0,0,0,11,12,12,14,14,14,14,14,12,12,25,22,12,13,9,7,8,6,10,5
0,0,0,2,12,28,45,39,51,50,20,9,23,11,22,28,25,11,6,7,5,11,0,0
9,4,6,7,9,11,15,13,13,8,11,52,25,12,14,13,11,13,6,0,9,0,0,2
10,9,0,5,9,12,16,17,65,110,136,188,147,85,18,11,10,11,13,8,7,3,6,6
7,22,20,11,11,15,45,74,128,145,167,196,166,103,65,51,11,6,0,14,12,6,7,9
43,54,51,41,42,54,79,129,168,159,161,178,159,141,98,69,41,7,9,13,10,8,8,6
48,54,59,57,55,67,90,108,111,120,125,118,146,150,133,102,55,13,0,3,6,2,0,0
52,67,107,97,71,68,61,63,53,52,70,101,103,132,139,117,65,44,8,6,3,0,1,12
40,16,26,28,20,14,12,12,7,40,62,97,129,158,161,130,91,55,31,39,2,6,11,0
9,12,11,5,5,4,5,9,32,56,70,114,143,176,174,155,119,80,60,16,12,6,2,5
11,11,16,11,11,0,3,5,10,44,57,86,124,154,180,168,134,106,63,33,10,9,2,2
0,0,0,0,0,1,0,0,3,14,50,69,99,151,166,161,145,100,62,35,7,13,0,0
0,0,0,0,0,0,0,0,2,9,14,26,105,123,133,156,136,63,52,26,10,3,0,0
0,0,0,0,2,3,7,1,8,9,9,13,50,104,125,130,110,96,74,13,9,0,4,0
0,0,0,0,0,0,0,0,0,0,3,10,45,73,100,108,100,58,64,33,14,9,0,6
0,0,0,0,0,0,0,0,0,0,11,8,52,65,63,59,61,105,53,14,9,1,0,0
5,6,1,0,4,5,3,0,0,7,5,7,10,42,55,56,59,57,65,4,0,0,3,5
10,16,14,21,22,28,19,13,13,21,11,18,38,44,43,55,51,26,14,11,7,4,4,2
10,41,65,32,55,66,67,56,44,66,83,101,109,92,97,122,100,56,51,15,8,9,8,9
36,51,84,105,99,105,88,123,126,141,166,193,232,213,183,154,138,119,93,28,13,10,8,1
30,35,45,51,57,78,121,138,130,175,200,230,251,241,232,172,137,103,43,30,14,6,6,5
53,40,70,89,98,90,116,141,150,180,213,299,507,400,269,208,147,86,39,28,14,7,5,0
44,29,28,29,41,69,82,106,127,148,201,293,395,286,219,177,140,107,42,50,31,16,13,13
101,63,27,14,20,51,69,101,109,129,148,190,209,209,191,149,126,103,30,7,8,8,4,0
73,96,56,11,12,14,12,10,69,101,108,122,139,141,133,122,105,18,24,8,5,0,4,7
55,53,22,13,9,13,11,20,11,75,85,59,90,101,96,97,13,9,12,7,1,0,2,0
72,62,28,12,11,11,14,7,40,14,13,24,48,12,55,14,31,14,2,11,12,0,0,7
50,53,27,7,9,12,10,14,22,22,3,21,16,8,14,12,2,7,2,4,0,7,9,4
26,45,14,13,9,5,2,21,13,12,0,18,20,13,7,12,9,0,8,5,13,7,0,5
12,37,16,12,1,13,7,9,11,3,6,26,24,31,28,16,13,6,13,8,13,12,13,10
11,46,48,12,11,10,14,13,12,12,14,17,13,14,19,12,8,9,10,13,12,6,11,13
9,31,17,12,13,0,7,7,3,8,11,13,13,10,13,12,7,10,12,8,19,3,4,0
12,41,51,10,7,0,0,1,1,10,13,14,7,6,7,9,5,8,11,6,4,5,0,5
13,51,8,0,0,0,1,4,0,9,12,22,12,8,9,6,2,5,3,5,0,0,0,0
11,0,0,0,10,0,6,3,0,9,10,13,13,9,10,12,3,2,5,0,0,0,3,6
6,0,0,0,0,0,4,4,0,0,7,11,14,13,12,9,11,1,6,0,0,0,0,0
6,7,0,0,3,6,7,3,0,0,6,13,40,45,14,14,12,0,8,4,7,3,1,0
0,10,0,0,4,11,7,2,0,6,10,14,47,46,36,13,10,0,3,5,10,0,5,0
0,0,0,0,0,0,0,5,3,11,5,14,36,48,45,12,3,5,0,4,0,5,3,1
0,0,0,0,0,0,4,0,0,11,12,13,26,50,17,11,13,5,8,1,0,0,0,4
0,0,0,0,0,0,7,3,10,11,11,5,14,47,13,10,10,6,3,0,0,0,0,0
2,2,0,0,0,0,11,8,6,6,9,10,14,37,14,13,0,4,12,5,0,5,5,4
0,0,0,0,1,0,0,4,4,8,11,13,17,23,21,11,5,10,4,3,11,8,7,2
1,0,3,8,8,0,3,9,8,0,8,12,61,23,13,11,9,7,0,7,8,6,8,3

0,0,0,0,10,12,12,14,14,14,14,14,12,13,25,22,12,13,9,7,8,6,10,5
0,0,0,2,13,28,47,39,52,50,26,10,28,11,24,29,26,11,6,7,5,11,0,0
10,4,6,7,9,11,15,13,13,8,10,51,25,12,14,13,11,13,6,0,9,0,0,2
11,10,1,5,9,12,17,16,65,109,136,187,147,86,19,11,10,10,13,8,7,3,6,6
8,24,20,11,11,14,43,73,128,145,166,196,165,103,65,51,12,6,0,14,12,6,7,9
43,54,51,40,42,54,78,129,168,159,160,177,159,141,99,70,42,7,9,13,10,9,8,6
49,54,59,57,55,67,90,108,111,119,125,118,146,149,134,103,55,13,0,3,6,2,0,0
52,67,107,96,71,68,61,62,53,52,69,100,103,132,141,118,66,46,8,6,3,0,1,12
41,16,26,30,20,14,12,12,6,39,61,97,128,158,163,131,91,55,32,40,3,6,11,0
9,12,11,5,5,4,5,9,31,56,70,112,142,176,175,156,120,81,60,16,12,6,2,5
11,11,16,11,11,0,4,5,9,44,57,85,123,153,180,168,134,106,63,33,10,9,2,2
0,0,0,0,0,1,0,0,3,14,50,69,98,150,166,161,145,100,62,35,7,13,0,0
0,0,0,0,0,0,0,0,1,9,14,25,105,123,133,156,136,63,52,26,10,3,0,0
0,0,0,0,2,3,7,1,8,9,9,13,50,104,125,130,110,96,75,13,9,0,4,0
0,0,0,0,0,0,0,0,0,0,3,10,44,73,100,109,100,58,64,33,14,9,0,6
0,0,0,0,0,0,0,0,0,0,11,7,52,65,63,59,61,105,54,14,10,1,0,0
4,6,1,0,4,5,3,0,0,7,5,7,10,41,55,56,59,57,65,4,0,0,3,5
10,16,14,21,22,28,19,13,13,21,11,19,37,44,43,55,51,26,15,11,7,4,4,2
10,42,64,33,55,65,67,56,44,66,84,101,108,92,97,122,101,56,52,16,8,9,8,9
36,51,83,105,98,105,87,123,126,141,165,193,231,213,183,154,139,119,93,28,13,10,8,1
30,35,46,51,57,78,121,138,130,175,200,230,252,241,233,172,137,104,43,30,14,6,6,5
53,39,71,88,99,91,116,141,150,180,213,300,507,400,269,208,147,86,40,28,14,7,5,0
