0,0,6,6,8,10,9,12,13,11,6,0,0,6,6,9,5,11,9,0,4,5,8,3
0,8,12,13,26,50,54,50,52,51,44,40,14,15,16,28,22,14,12,12,12,12,0,3
3,10,12,14,33,56,66,69,57,60,54,52,52,22,26,13,21,28,7,8,10,0,5,4
7,10,12,18,34,52,61,69,59,69,52,27,46,20,9,6,10,8,13,8,0,0,6,8
0,5,12,12,40,50,46,42,14,14,34,13,13,8,4,1,5,0,0,9,9,7,8,6
6,4,7,11,10,11,13,58,167,254,159,82,64,41,25,8,3,6,14,19,13,2,0,9
4,6,2,2,12,13,54,116,210,231,203,147,112,70,40,12,27,6,7,6,2,0,0,0
0,0,0,5,11,14,73,124,155,162,158,142,103,87,52,9,10,9,7,8,8,7,10,1
0,0,0,0,8,36,63,110,153,155,143,148,136,116,68,36,12,5,13,3,0,6,10,0
0,4,0,9,13,53,80,107,117,102,65,133,151,140,107,60,38,7,5,5,0,0,9,9
0,0,1,13,50,62,72,85,71,57,75,107,125,127,112,80,53,10,5,3,0,0,8,4
0,0,7,15,58,61,57,64,54,57,82,107,101,119,117,113,67,13,0,11,1,0,0,0
14,12,9,81,109,85,50,47,46,63,101,106,119,126,126,118,100,25,0,0,6,0,0,2
4,9,33,55,68,55,10,13,19,54,86,104,118,122,130,114,54,7,0,0,1,0,0,11
0,10,34,52,27,11,9,8,4,12,69,81,112,114,115,107,46,14,0,0,0,0,0,1
8,11,53,53,10,1,0,6,0,8,52,57,80,104,101,85,58,50,7,8,2,0,0,0
13,49,36,13,11,9,10,5,7,19,53,55,73,66,63,67,60,51,6,1,0,0,0,0
22,29,25,20,25,23,26,12,12,41,54,51,52,60,68,90,84,44,27,12,10,2,8,4
4,8,8,6,9,11,10,9,4,28,77,84,60,61,88,133,131,76,50,31,12,0,0,6
0,4,8,2,5,4,10,13,12,14,58,89,100,113,153,182,188,135,110,77,14,2,0,1
4,0,0,1,4,7,12,10,13,17,51,89,104,118,257,240,183,149,127,62,39,7,9,10
0,0,0,0,0,5,13,16,17,23,28,34,51,168,218,225,190,161,105,81,39,13,9,3
6,0,0,0,0,1,7,14,19,25,25,35,70,130,179,199,191,155,95,94,81,29,9,4
0,0,0,0,0,0,7,10,8,5,44,66,103,134,162,169,189,148,112,101,85,13,4,0
0,2,0,0,0,0,0,0,0,10,43,78,109,135,147,153,155,129,103,79,42,11,7,10
9,8,6,0,0,0,4,3,0,13,75,100,114,132,139,144,132,135,109,86,14,4,10,7
0,0,0,3,2,0,8,3,8,9,7,50,112,117,131,142,138,112,109,18,12,1,2,4
0,0,0,0,0,0,11,32,18,14,31,65,82,108,118,136,121,109,66,14,0,7,10,9
0,0,0,0,7,9,55,60,32,33,20,37,59,92,113,121,105,74,46,7,11,2,11,7
3,6,0,0,8,37,54,54,55,31,32,41,52,66,69,79,61,44,34,9,10,0,4,0
6,11,0,7,35,52,50,45,50,47,39,39,42,61,78,67,51,44,14,13,0,0,0,7
3,5,0,11,53,134,63,55,55,51,50,45,51,58,84,58,54,16,16,19,2,0,0,0
8,1,0,8,61,106,75,75,55,25,15,25,51,58,67,62,69,14,9,6,0,0,0,7
2,2,2,0,19,54,71,64,51,32,18,13,27,58,80,69,50,14,6,8,0,0,4,8
5,0,10,0,10,52,63,52,49,15,14,14,28,60,72,65,58,26,14,12,8,0,8,12
0,2,9,0,4,52,56,53,52,10,12,8,11,19,53,67,62,51,33,15,13,0,9,4
0,0,9,0,11,32,51,54,55,14,9,10,12,26,48,62,75,58,42,24,15,7,6,3
0,0,0,0,7,14,51,50,38,12,11,10,11,20,47,73,78,57,36,15,11,0,2,3
2,0,0,0,1,10,48,43,15,13,9,11,14,13,52,74,80,53,18,8,7,2,3,6
0,0,5,0,3,8,31,29,9,12,10,10,0,7,50,62,68,49,14,10,11,4,10,0
0,0,2,6,1,8,14,14,11,12,1,0,2,11,20,57,42,43,11,11,8,0,4,12
0,0,0,0,9,20,15,13,6,0,0,9,0,9,14,37,53,13,11,7,6,6,12,14
0,0,0,0,10,48,16,3,1,6,1,9,0,9,18,14,10,6,6,0,4,3,8,5
0,0,3,5,13,50,10,8,6,4,0,0,7,11,8,7,2,8,7,8,6,0,9,7

0,0,6,6,8,10,9,12,13,11,6,0,0,6,6,9,5,11,9,0,4,5,8,3
0,8,12,13,26,50,54,50,52,51,44,40,14,16,19,28,23,14,12,12,12,12,0,3
3,10,12,14,33,55,66,69,57,60,54,53,50,22,26,13,21,29,7,8,10,0,5,4
7,10,12,19,33,52,61,70,59,69,52,27,47,22,9,6,10,8,13,8,0,0,6,8
0,5,12,11,40,50,46,41,14,14,35,13,13,9,4,1,5,0,0,9,9,7,8,6
6,4,7,11,10,11,13,59,167,256,159,82,63,41,25,8,3,6,14,20,13,2,0,9
4,6,2,2,12,13,54,116,211,233,204,148,112,70,38,12,26,6,8,6,2,0,0,0
0,0,0,5,11,14,73,125,155,162,159,142,104,87,52,9,10,9,7,8,8,7,10,1
0,0,0,0,8,37,63,110,154,156,143,148,135,116,68,36,12,5,12,3,0,6,10,0
0,5,0,9,14,53,81,107,118,103,65,133,150,139,106,60,37,7,4,5,0,0,9,10
0,0,1,13,50,62,72,85,72,57,75,106,123,126,111,79,52,10,5,3,0,0,8,4
0,0,7,17,58,61,57,64,54,57,81,105,100,118,116,112,67,13,0,11,1,0,0,0
14,12,9,83,109,84,49,46,46,62,100,105,118,124,125,117,100,23,0,0,5,0,0,2
4,10,34,55,68,55,10,13,19,55,86,104,118,121,130,114,52,7,0,0,0,0,0,11
0,10,37,52,25,11,9,8,4,12,70,82,113,114,115,107,45,14,0,0,0,0,0,1
8,11,53,52,10,1,0,6,0,8,52,57,81,104,101,85,58,51,7,8,2,0,0,0
13,49,37,13,11,9,10,5,7,21,53,55,74,66,63,66,60,51,6,1,0,0,0,0
23,30,25,21,25,23,26,12,12,41,54,52,52,60,68,89,84,44,27,12,10,2,8,4
4,8,8,6,9,11,10,9,5,30,79,84,60,61,88,133,131,76,50,32,13,0,0,6
0,4,8,2,5,4,10,13,12,14,59,92,100,114,153,181,188,135,110,78,14,2,0,1
3,0,0,1,4,7,12,10,13,20,53,93,104,118,249,239,183,149,127,62,39,7,9,10
0,0,0,0,0,5,13,16,17,23,28,34,51,165,217,225,190,161,105,82,39,13,9,3
5,0,0,0,0,1,6,14,19,25,25,35,70,130,179,199,191,156,96,95,82,30,9,4
0,0,0,0,0,0,7,10,8,5,44,66,103,134,162,169,189,148,112,101,85,13,4,0
0,2,0,0,0,0,0,0,0,10,44,79,109,135,147,153,155,130,103,79,43,12,6,10
9,8,6,0,0,0,4,3,0,13,76,100,114,132,139,144,133,135,109,86,14,4,10,7
0,0,0,3,2,0,8,3,8,9,7,50,112,117,131,142,138,112,109,18,12,1,2,4
0,0,0,0,0,0,11,34,20,14,34,65,83,108,118,136,121,109,66,14,0,7,10,9
0,0,0,0,7,9,55,60,33,33,22,37,59,92,113,121,105,74,46,7,11,2,11,7
3,6,0,0,8,39,54,54,55,32,32,41,52,66,69,79,61,45,34,9,10,0,4,0
6,11,0,7,35,52,50,45,50,47,39,39,41,61,78,66,51,44,14,13,0,0,0,7
3,5,0,11,53,134,63,55,56,51,50,45,51,58,84,58,54,16,16,19,2,0,0,0
8,2,0,8,61,106,75,75,55,26,16,26,52,58,67,61,69,14,9,6,0,0,0,7
3,3,3,0,20,54,71,64,51,32,18,13,28,58,80,69,50,14,6,8,0,0,4,8
6,0,10,0,11,52,64,52,50,17,14,14,29,60,73,65,58,27,14,12,8,0,8,12
0,2,9,0,5,52,57,53,52,10,12,8,11,20,53,67,62,51,33,16,13,0,9,4
0,0,9,0,11,32,51,54,55,15,10,10,12,26,47,62,74,58,41,24,15,7,6,3
0,0,0,0,7,14,51,50,38,12,11,10,11,20,47,72,78,56,35,15,11,0,2,3
2,0,0,0,1,10,48,43,16,13,9,11,14,13,52,73,79,53,18,8,7,2,3,6
0,0,5,0,3,9,31,29,9,12,10,10,0,7,49,62,68,49,14,10,11,4,10,0
0,0,3,6,1,8,14,14,11,12,1,0,2,11,16,57,42,42,11,11,8,0,4,12
0,0,0,0,10,22,16,13,6,0,0,9,0,9,14,37,53,13,11,7,6,6,12,14
0,0,0,0,10,47,16,3,1,6,1,9,0,9,18,14,11,6,6,0,4,3,8,5
0,0,3,5,13,50,10,8,6,4,0,0,7,11,8,7,2,8,7,8,6,0,9,7

0,0,6,6,8,10,9,12,13,11,6,0,0,6,6,9,5,11,9,0,4,5,8,3
0,8,13,13,27,50,54,50,52,51,46,40,14,17,16,28,23,14,12,12,13,12,0,3
3,9,12,14,33,55,66,69,57,60,54,52,50,22,27,13,22,29,7,8,10,0,5,4
7,10,12,19,34,52,62,69,59,70,52,29,47,22,9,6,10,8,13,8,0,0,6,8
0,5,11,11,38,50,45,41,14,14,33,13,13,9,4,1,5,0,0,9,9,7,8,6
6,4,7,11,10,11,13,59,168,256,158,82,63,41,25,8,3,6,14,19,13,2,0,9
4,6,2,2,12,13,54,116,211,232,204,148,111,70,40,12,26,6,7,6,2,0,0,0
0,0,0,6,11,14,73,125,156,162,159,143,104,87,52,9,10,9,7,8,8,7,10,1
0,0,0,0,8,36,63,110,154,156,143,148,135,116,68,35,12,5,12,3,0,6,10,0
0,5,0,9,14,53,81,108,118,103,65,133,150,139,106,60,36,7,4,5,0,0,9,9
0,0,1,13,50,62,72,85,72,57,75,106,124,126,111,79,52,10,5,3,0,0,8,4
0,0,8,16,58,61,57,64,54,57,82,106,101,118,116,112,67,13,0,11,1,0,0,0
14,11,9,83,109,85,50,46,46,63,101,105,119,125,126,118,100,24,0,0,5,0,0,2
4,10,34,55,68,55,10,13,22,55,86,104,118,121,130,114,53,7,0,0,0,0,0,11
0,10,35,52,25,11,9,8,4,12,70,81,112,114,115,107,46,14,0,0,0,0,0,1
