3,3,4,0,0,7,3,6,9,10,5,0,7,8,0,8,0,6,3,0,4,6,13,8
7,1,6,4,0,9,14,17,33,29,26,28,50,45,16,18,10,0,0,7,9,8,2,6
7,7,5,7,11,13,50,57,62,62,66,78,100,93,57,54,32,43,35,12,12,11,21,14
7,8,10,10,8,14,44,72,69,102,101,102,85,62,57,25,50,39,47,9,14,8,21,12
0,1,0,1,7,0,14,14,52,68,68,57,54,52,20,48,51,21,26,28,12,1,9,9
4,7,5,9,11,5,7,9,0,29,25,43,83,135,170,106,73,53,18,27,12,7,11,9
11,11,12,13,8,6,6,1,4,9,54,86,134,220,247,171,115,100,60,29,25,4,0,0
47,42,14,5,0,0,0,0,10,0,7,91,109,136,158,167,147,115,58,12,10,12,9,8
16,44,47,43,6,11,8,11,7,10,35,76,104,112,119,136,154,130,103,61,35,10,13,2
14,34,46,50,30,13,20,10,12,9,57,82,106,113,106,129,164,164,107,71,54,12,8,9
14,32,35,25,34,54,52,50,14,36,62,70,91,85,102,137,173,189,162,101,66,29,9,2
3,2,11,12,38,40,54,79,65,58,70,70,66,65,103,131,170,186,182,129,71,53,10,0
2,0,0,5,3,9,18,70,84,83,97,66,55,55,105,120,138,141,157,125,63,31,14,0
0,2,4,0,0,0,0,6,57,72,100,9,6,11,104,116,132,142,152,117,64,12,0,0
0,0,0,0,0,0,0,0,0,0,0,3,0,3,100,102,128,137,131,105,70,40,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4,56,74,82,121,103,74,61,19,5,2
4,4,0,0,0,0,5,4,7,13,4,0,0,8,43,64,62,74,99,74,39,13,2,0
8,12,15,9,8,19,14,22,24,22,41,23,10,11,33,50,80,69,68,40,33,13,11,5
0,0,0,3,9,5,3,9,12,13,11,12,54,28,60,106,122,138,121,112,50,19,10,6
0,5,4,4,0,5,6,12,10,10,24,13,57,68,115,136,191,198,172,142,113,55,12,10
0,1,0,6,10,12,10,12,11,12,30,78,100,105,140,182,193,222,209,166,135,83,54,9
0,0,5,1,8,10,13,14,21,33,41,45,50,108,156,271,291,260,215,183,146,99,56,27
0,0,11,0,12,16,15,21,22,18,25,34,54,112,153,353,421,276,214,181,145,111,57,14
0,0,0,1,0,1,9,11,18,48,100,85,107,120,181,281,302,210,183,166,131,100,51,13
0,3,2,0,9,4,10,10,8,13,71,81,103,119,136,175,172,144,136,126,103,32,12,11
0,8,7,5,0,0,6,2,13,11,14,92,104,112,126,125,126,116,112,100,57,13,11,21
0,7,6,4,7,11,11,9,6,13,45,58,97,101,109,109,103,101,73,50,27,35,12,7
0,13,7,0,2,2,11,11,14,17,21,88,62,91,101,102,103,95,59,46,37,11,14,14
1,11,0,0,3,9,10,7,4,5,50,54,57,72,76,98,91,50,39,35,31,22,14,15
8,10,0,5,10,9,7,0,4,10,44,48,52,54,51,48,38,34,36,27,19,14,13,8
10,12,9,13,12,13,10,12,12,26,37,43,46,50,43,37,34,33,35,21,12,12,31,13
0,2,6,5,9,9,8,4,9,8,23,36,51,50,52,42,29,19,36,30,24,12,5,9
6,0,0,0,6,8,0,0,8,0,19,52,52,33,36,21,22,22,25,22,14,5,5,8
2,5,0,6,8,0,5,0,1,0,12,51,50,43,49,33,22,24,14,34,10,8,11,4
0,4,3,0,6,0,0,0,0,0,11,49,50,51,42,24,24,14,13,23,12,6,10,8
5,0,3,0,0,0,0,0,0,0,11,37,53,52,50,33,23,13,12,14,12,7,5,9
0,3,6,5,0,0,0,0,0,0,1,25,52,55,43,24,18,19,12,30,15,12,8,0
0,2,0,2,0,0,0,0,0,0,5,14,52,50,45,38,14,10,11,23,27,11,7,0
0,0,0,0,0,0,0,0,5,0,0,29,46,54,52,52,18,25,14,50,39,14,11,1
0,0,0,1,0,0,0,0,5,0,7,30,54,55,53,46,37,19,43,53,50,14,12,3
2,5,4,2,6,0,5,10,14,11,0,10,55,65,62,51,24,23,14,56,36,6,10,8
8,8,2,5,8,5,13,13,9,6,5,11,59,54,37,23,12,27,39,53,35,6,9,10
6,7,0,3,8,4,0,6,8,12,12,2,61,54,21,5,0,14,42,50,17,14,7,4
6,0,3,2,4,0,2,7,9,8,10,10,14,35,12,8,10,13,34,22,20,6,11,5

3,3,4,0,0,7,3,6,9,10,5,0,7,8,0,8,0,6,3,0,4,6,13,8
7,2,6,3,0,9,14,17,33,29,30,29,50,47,16,18,10,0,0,7,9,8,2,6
7,8,5,7,11,13,50,58,62,63,67,78,100,93,57,54,32,44,33,12,12,11,21,14
6,8,10,10,9,14,44,73,70,102,101,103,85,61,57,25,50,39,47,9,14,8,21,12
0,0,0,0,7,0,14,14,53,68,68,57,54,52,19,48,51,20,26,28,12,1,9,9
4,7,5,9,11,5,7,9,0,29,25,44,83,136,170,106,73,53,18,26,12,8,12,9
11,11,12,13,8,6,6,1,4,9,54,86,135,221,248,171,115,100,59,29,25,5,0,0
47,42,14,5,0,0,0,0,10,0,7,91,110,136,158,167,146,115,57,12,10,12,9,8
15,42,46,43,6,11,8,11,7,10,34,76,104,112,119,136,154,130,103,60,34,10,13,2
14,33,46,50,30,13,19,10,12,9,56,82,106,113,106,129,164,164,107,70,53,12,8,9
14,32,36,25,34,54,52,50,14,35,62,70,91,85,102,137,173,189,161,100,66,29,9,2
3,2,11,12,38,40,54,80,65,58,70,70,65,65,103,131,170,186,182,129,71,53,10,0
2,0,0,5,3,9,17,70,84,83,97,66,55,55,106,120,139,142,157,125,63,31,15,0
0,2,5,0,0,0,0,6,58,72,100,9,6,11,104,116,132,143,153,118,64,12,0,0
0,0,0,0,0,0,0,0,0,0,1,3,0,4,100,102,128,138,131,106,70,41,4,0
0,0,0,0,0,0,0,0,0,0,0,0,0,4,56,74,82,121,104,74,62,20,5,2
4,4,0,0,0,0,5,4,7,13,4,0,0,8,43,64,62,74,99,74,40,13,2,0
8,12,16,9,8,20,14,22,24,22,41,23,10,11,33,50,80,69,68,40,33,14,11,5
0,0,0,3,9,5,3,9,12,13,11,12,54,28,60,106,122,137,121,112,50,19,11,6
0,4,4,4,0,5,6,12,10,10,23,13,57,68,115,136,190,198,173,143,114,55,13,10
0,1,0,6,10,12,10,12,11,12,30,77,100,105,140,181,192,221,209,167,136,84,54,9
0,0,5,1,8,10,13,14,21,33,41,44,50,108,155,268,289,258,215,184,147,100,56,28
0,0,11,0,12,16,15,21,22,18,25,34,54,112,152,350,417,275,214,181,145,112,58,14
0,0,0,1,0,1,9,11,18,47,100,85,107,120,180,278,300,209,183,166,131,101,52,13
0,3,1,0,9,4,10,10,8,13,70,80,102,119,136,174,171,144,136,126,103,33,12,11
0,8,7,5,0,0,6,2,13,11,14,92,104,112,126,125,126,116,112,100,56,13,11,21
0,7,6,4,7,11,11,9,6,13,43,58,97,101,109,109,103,101,75,48,28,34,12,7
0,13,7,0,2,2,11,11,14,16,22,89,62,90,101,102,103,95,58,46,39,11,14,14
2,11,0,0,3,9,9,7,4,5,50,54,57,73,76,97,93,50,39,35,31,22,14,16
8,10,0,5,10,9,7,0,4,10,44,48,52,54,51,48,38,33,35,27,19,14,13,7
10,12,9,13,12,13,10,12,12,26,36,43,46,50,43,37,34,33,35,23,12,12,31,13
0,2,6,5,9,9,8,3,8,7,22,37,51,50,52,40,29,19,36,30,24,12,5,9
5,0,0,0,6,8,0,0,8,0,21,52,52,33,39,20,22,23,25,22,14,5,5,8
2,5,0,6,7,0,5,0,1,0,13,51,50,43,48,33,21,24,14,33,10,8,11,3
0,4,3,0,6,0,0,0,0,0,11,49,50,50,43,24,24,14,13,25,12,6,10,8
5,0,3,0,0,0,0,0,0,0,11,37,53,52,50,33,23,13,12,15,12,7,5,9
0,3,6,5,0,0,0,0,0,0,2,27,52,55,43,23,18,18,12,30,15,12,8,0
0,2,0,2,0,0,0,0,0,0,5,14,52,50,45,39,14,10,11,24,29,11,7,0
0,0,0,0,1,0,0,0,5,0,0,30,47,54,52,52,19,27,15,50,39,14,11,1
0,0,0,1,0,0,0,0,5,0,7,30,54,55,53,46,36,19,42,53,50,14,12,3
2,5,4,2,6,0,5,10,14,11,0,10,55,65,63,51,24,26,14,56,36,7,10,8
8,8,2,5,8,5,13,13,9,6,5,11,59,54,37,23,12,29,40,53,37,6,9,10
