61,51,13,0,0,1,0,3,11,12,0,9,0,8,8,14,15,33,103,139,25,12,9,0
68,56,0,0,0,0,0,12,101,50,0,0,2,0,1,1,29,87,103,85,36,19,14,10
70,57,12,0,0,0,7,13,50,53,0,4,10,2,10,51,41,71,78,62,11,11,11,13
46,49,22,0,12,5,14,3,15,9,14,10,4,6,51,64,73,60,59,36,10,2,13,8
0,12,28,0,6,6,7,8,24,12,12,47,10,30,60,66,68,63,32,30,1,9,5,0
8,8,22,31,31,52,50,51,41,60,52,69,39,55,60,53,48,53,38,26,3,0,5,7
1,1,13,52,64,57,61,68,75,72,79,82,68,77,66,57,9,20,12,5,1,0,0,0
2,5,31,58,70,83,75,103,84,98,105,97,70,63,63,44,1,0,0,0,0,0,0,0
2,6,10,59,76,82,67,66,97,120,126,120,93,68,34,0,0,1,54,6,0,5,0,1
5,19,51,53,66,86,101,77,105,135,151,145,106,85,11,46,14,1,0,0,0,0,1,4
8,11,28,52,72,87,105,107,132,186,185,156,121,104,59,51,32,10,13,13,10,0,0,1
0,0,30,65,89,101,114,135,174,188,206,163,119,97,67,58,36,14,23,11,0,0,0,0
0,25,59,75,103,121,131,140,167,204,236,204,140,112,67,50,15,13,14,0,0,0,0,0
5,7,36,64,93,130,140,134,140,163,232,193,139,116,101,62,34,5,0,1,0,0,0,0
11,13,40,58,59,68,98,120,105,90,120,143,129,113,90,39,14,1,0,0,8,7,7,6
0,3,10,32,77,71,64,109,109,88,92,101,110,109,62,39,12,1,0,4,4,5,5,0
7,10,0,13,71,69,100,113,82,83,110,91,103,67,52,20,11,9,0,5,3,0,2,0
2,0,10,28,40,44,50,79,85,96,117,106,70,76,57,48,32,17,14,7,9,5,3,4
0,0,10,12,43,61,80,105,91,120,130,141,108,93,78,82,35,13,8,1,0,9,0,1
0,0,0,11,27,58,56,100,109,108,114,129,116,122,122,109,69,34,12,10,12,8,4,10
0,0,6,13,28,46,59,82,86,101,129,131,127,145,144,121,78,13,12,4,8,5,7,9
0,0,9,12,55,51,88,88,113,145,162,177,149,174,146,123,68,38,12,13,7,13,12,9
0,0,13,14,36,60,102,112,127,136,137,131,161,170,147,122,87,39,18,10,10,9,8,8
0,0,7,12,51,88,115,123,113,111,107,131,145,169,150,133,106,55,13,12,6,7,8,2
0,0,6,12,50,100,109,123,110,107,106,120,150,149,139,129,101,57,19,14,6,0,6,5
4,4,11,14,40,92,106,118,119,104,107,114,135,138,138,117,100,19,11,11,13,11,7,3
0,8,3,12,15,53,101,105,110,108,103,104,124,128,130,117,77,14,13,14,13,0,4,7
1,10,9,5,12,33,93,72,107,107,103,110,108,115,119,112,60,8,7,6,0,1,6,7
4,1,0,8,16,14,75,104,106,90,75,69,96,120,115,107,50,14,0,7,9,3,3,0
12,10,0,11,23,18,54,71,100,112,70,56,80,165,106,62,36,29,0,7,0,0,9,12
12,9,9,12,11,11,44,51,121,158,75,63,78,150,130,64,33,19,6,12,10,0,0,2
1,0,3,5,8,10,45,52,70,109,98,52,51,71,102,66,55,11,10,17,14,7,0,5
7,0,0,0,5,10,18,51,63,68,52,25,29,49,63,69,63,10,3,5,3,0,0,0
3,0,0,0,4,11,14,50,54,54,51,18,31,44,59,89,54,10,2,3,5,9,0,0
0,0,0,0,0,2,9,13,49,52,43,13,12,25,53,76,62,50,10,5,8,10,11,10
0,0,0,0,0,0,0,12,19,31,14,11,7,11,32,57,48,22,10,1,2,6,7,0
0,0,0,0,0,0,4,6,9,24,9,8,10,14,12,33,51,29,5,7,8,8,8,0
0,0,0,0,0,0,2,7,12,13,13,4,6,22,13,27,35,6,3,1,12,0,4,7
0,0,0,0,0,0,0,1,7,6,14,2,13,12,20,40,31,4,6,6,5,6,5,1
0,0,0,0,0,0,0,7,1,2,11,13,9,9,40,40,26,15,8,4,10,10,2,0
0,0,0,0,0,0,0,11,9,10,0,10,11,14,10,30,25,11,5,12,7,0,1,0
6,5,0,0,6,8,10,10,1,8,9,12,13,14,30,39,50,12,7,0,2,0,4,6
6,8,0,5,5,0,3,3,0,11,11,44,53,31,32,55,53,28,8,0,8,11,7,0
6,2,4,7,6,0,0,7,7,10,6,10,28,47,38,53,53,30,11,8,12,1,8,6

61,51,13,0,0,1,0,4,11,12,1,10,0,8,8,14,16,34,103,141,26,12,9,0
68,56,0,0,0,0,1,13,102,51,0,0,2,0,1,2,29,86,104,84,36,18,14,10
70,57,12,0,0,0,8,13,51,53,3,5,11,3,10,51,41,71,78,62,11,11,11,13
46,50,22,1,12,5,18,4,19,10,15,10,4,7,52,64,73,60,59,37,10,2,13,8
0,12,28,0,7,6,8,8,28,13,12,47,11,33,60,66,68,63,32,30,1,9,5,0
8,8,22,32,32,52,51,52,43,61,53,70,41,55,60,53,48,53,37,26,3,1,5,7
