7,6,3,1,0,4,4,9,12,12,9,10,10,11,11,9,4,10,6,0,1,4,4,3
14,17,14,9,11,13,13,14,35,35,35,40,36,19,7,23,14,12,8,9,9,10,0,6
27,30,15,20,13,13,23,42,51,52,50,50,37,13,38,31,26,36,13,11,8,1,10,7
28,33,26,23,23,30,32,34,38,52,50,51,34,51,44,42,36,28,23,11,0,2,0,3
6,12,14,14,20,15,14,13,14,34,28,52,58,39,42,36,34,28,23,10,3,4,2,3
6,10,10,14,19,15,30,34,54,82,138,212,143,65,46,25,34,9,9,11,14,3,0,7
11,11,12,13,14,14,35,58,91,128,192,231,189,117,77,18,11,7,13,11,6,0,0,0
8,18,12,14,42,60,74,103,116,127,157,163,143,130,98,67,42,11,0,0,1,2,9,0
11,31,43,50,63,73,72,72,80,68,73,98,123,141,118,82,47,13,8,1,0,0,0,0
8,32,55,57,54,56,43,14,9,8,50,90,137,153,120,65,11,0,0,0,0,0,0,0
4,10,10,7,7,6,0,0,0,8,52,76,129,157,132,89,33,6,0,0,0,0,0,4
0,0,0,0,0,0,3,6,5,17,51,76,119,160,143,110,60,9,0,7,0,0,1,0
1,0,0,0,0,0,0,10,12,13,57,72,118,133,137,111,67,18,4,0,0,0,0,6
0,0,0,4,0,0,0,0,0,12,57,84,105,125,125,110,59,14,5,11,0,1,4,0
1,0,0,2,1,0,0,0,1,4,50,64,101,104,105,65,47,14,5,12,12,0,6,1
0,0,0,0,0,0,0,0,7,0,30,50,64,71,62,53,45,19,14,10,2,1,0,0
5,0,0,0,2,0,1,2,3,12,14,50,53,53,55,51,46,14,8,8,0,3,2,7
9,14,6,5,13,13,11,19,19,19,36,49,43,53,49,48,42,28,13,13,12,13,14,11
2,2,5,0,0,6,7,12,8,9,14,80,86,70,82,112,97,53,20,17,13,9,9,10
0,9,0,0,0,5,3,12,11,14,27,101,134,143,151,153,137,117,102,25,12,12,7,3
0,6,5,0,8,7,12,12,8,14,39,109,145,187,213,202,168,140,112,47,16,7,7,11
0,0,1,4,6,11,15,14,14,32,37,92,142,212,245,225,169,128,94,75,27,13,9,6
9,1,5,4,9,9,11,21,24,29,41,104,154,244,315,251,179,141,95,90,28,1,7,9
2,0,0,0,0,10,10,12,22,61,100,108,155,207,237,174,148,129,103,72,42,11,8,2
6,6,0,0,1,4,4,12,33,91,108,109,135,152,144,127,120,105,37,14,9,0,3,7
9,9,5,0,0,0,8,4,14,84,101,107,120,127,115,103,81,61,14,12,12,2,8,8
1,2,0,4,9,7,11,12,56,96,103,97,94,92,94,43,20,18,12,10,4,0,0,0
8,2,2,0,6,6,6,23,62,80,100,101,58,62,24,27,24,13,12,11,7,8,7,4
5,0,0,2,9,1,1,51,75,57,66,52,52,23,12,8,15,23,16,20,11,12,10,7
7,4,0,10,8,0,10,51,57,62,60,45,24,14,12,17,24,16,13,9,8,10,8,3
10,10,12,12,6,7,20,42,53,53,44,33,15,14,15,14,26,29,12,13,11,3,16,11
0,7,5,0,0,5,14,68,89,84,79,54,47,27,12,9,12,12,13,15,10,0,0,3
8,2,0,0,0,0,8,63,90,94,83,60,57,54,50,16,11,10,6,4,0,0,1,6
2,0,0,0,0,0,0,13,47,54,62,57,55,52,52,53,28,18,9,7,0,0,0,0
0,2,2,0,8,0,0,0,12,14,14,14,25,27,22,28,50,48,17,10,8,6,2,3
4,5,0,5,1,0,0,0,2,9,7,10,8,6,7,12,36,52,57,55,29,11,8,1
1,6,4,8,0,0,7,5,0,7,0,10,2,9,0,9,12,22,53,52,74,58,27,12
0,0,0,0,0,0,1,8,5,0,6,5,0,4,0,1,6,9,14,21,48,52,52,32
0,0,0,0,0,0,0,8,8,9,4,9,2,1,10,11,9,10,10,13,25,53,52,22
0,0,0,0,0,0,0,3,0,7,10,9,0,0,7,3,6,9,11,8,4,20,50,21
0,5,4,3,0,0,0,8,11,9,9,4,0,11,3,1,1,0,8,7,6,11,26,28
4,8,2,0,4,0,9,9,4,0,3,2,5,0,9,7,0,3,7,9,0,13,17,13
0,5,0,0,0,0,0,0,0,5,1,7,0,9,5,7,0,4,9,0,0,8,9,1
5,0,6,0,6,0,3,8,7,0,0,0,1,9,0,2,0,11,1,1,5,0,0,0

7,7,3,1,0,4,4,9,12,12,9,10,11,11,11,9,4,10,6,0,1,4,4,3
14,20,14,10,11,13,13,15,36,35,37,40,39,20,7,23,14,12,8,9,9,10,0,6
27,31,15,18,13,13,24,41,51,52,50,50,40,13,38,31,26,36,13,11,8,1,10,7
29,34,27,24,24,29,33,35,38,52,50,52,37,51,46,44,37,28,24,11,0,2,0,3
7,12,14,14,20,15,14,13,14,35,29,52,58,39,43,36,34,28,23,10,3,4,1,3
7,11,11,14,19,16,30,34,54,82,138,213,142,66,46,25,34,9,9,11,14,3,0,7
11,11,12,13,14,14,34,58,91,128,191,231,188,117,77,18,11,7,14,11,5,0,0,0
8,22,12,14,43,60,74,103,116,127,157,164,143,130,98,68,41,11,0,0,1,2,9,0
11,30,43,50,63,73,72,72,80,67,73,99,122,140,117,82,47,13,8,1,0,0,0,0
8,33,55,57,54,56,42,14,10,8,51,90,136,152,119,65,11,0,0,0,0,0,0,0
