0,0,0,0,1,7,9,12,13,13,10,13,28,25,30,29,13,13,11,10,11,12,14,10
0,0,1,2,7,13,25,27,45,43,51,52,53,52,54,37,35,38,14,23,28,18,24,9
8,1,3,9,12,15,34,46,52,51,53,57,86,56,45,14,19,14,13,15,22,8,11,13
0,1,0,0,4,3,10,12,37,51,46,13,11,10,9,61,56,34,39,23,12,14,14,12
0,0,0,0,0,0,0,0,0,0,0,9,52,73,145,179,155,105,34,14,8,10,11,2
6,8,8,11,11,11,12,26,41,36,51,63,100,167,199,201,189,152,82,48,14,6,0,0
10,8,13,13,14,19,14,18,12,44,60,82,149,214,204,204,153,154,110,66,41,11,5,0
0,0,8,11,7,0,9,13,9,14,57,85,122,160,179,151,132,120,106,79,70,51,8,8
5,0,0,0,7,6,7,7,13,22,52,80,120,168,164,137,81,78,86,93,63,52,38,9
0,0,1,0,0,0,1,0,4,22,56,82,128,171,191,132,97,55,60,60,57,57,76,50
5,10,11,10,7,2,5,0,13,41,58,80,125,166,180,134,100,72,29,24,40,66,60,51
0,0,0,0,9,10,9,10,8,44,60,87,116,154,164,141,105,58,22,12,5,12,13,6
6,6,0,2,0,0,3,3,8,42,69,95,133,137,133,119,102,46,14,13,0,0,0,0
0,0,11,7,1,3,8,6,6,13,82,109,132,134,125,110,82,58,12,9,6,0,0,0
4,7,0,3,6,0,5,9,9,10,53,78,111,117,113,100,62,41,12,0,3,0,0,3
0,0,0,0,0,0,0,1,0,0,31,55,80,105,87,62,55,51,15,0,0,0,0,0
6,8,6,5,0,0,0,5,0,5,53,58,89,73,68,59,57,53,15,0,0,0,0,0
6,13,14,13,10,11,5,5,14,26,49,57,63,64,52,50,40,23,11,5,7,5,0,1
0,0,3,7,7,12,8,11,7,12,50,103,97,72,66,69,58,31,20,4,2,8,9,5
8,7,7,5,1,4,5,10,8,30,76,115,132,123,110,102,75,64,14,11,12,9,4,0
3,5,4,11,14,10,12,12,15,53,108,130,150,146,142,112,101,45,14,13,9,1,7,7
