4,5,0,0,1,6,6,1,5,8,2,7,0,7,0,4,0,6,0,0,0,4,4,1
5,0,5,6,7,14,53,27,0,11,14,39,9,9,8,10,11,9,0,0,7,1,0,0
6,6,6,10,8,14,66,62,3,11,51,44,42,11,13,10,17,24,4,1,4,0,1,0
0,8,11,10,18,39,61,59,9,14,42,34,13,46,11,8,21,8,6,7,0,0,0,2
0,0,4,2,22,58,60,53,54,7,53,57,70,59,61,14,24,15,15,12,1,1,3,0
0,9,9,26,35,61,69,54,54,48,61,68,93,139,162,91,63,50,13,33,12,1,0,0
0,5,10,12,52,64,67,59,58,60,79,114,172,326,444,241,86,65,50,50,10,2,1,0
6,4,1,13,59,82,77,69,65,73,100,128,151,213,283,238,135,86,54,13,11,5,5,2
5,3,7,7,55,96,79,72,85,92,90,120,141,164,174,183,138,98,66,12,11,10,0,0
0,0,0,0,51,92,102,98,100,97,98,106,121,139,165,184,171,117,56,30,15,7,3,5
8,4,2,10,51,62,82,85,69,61,60,61,87,124,172,188,164,127,65,14,11,0,1,0
0,0,0,0,0,0,11,12,14,32,13,60,86,162,225,228,187,124,63,20,8,3,0,0
4,0,0,0,0,0,2,14,18,12,76,78,122,171,206,228,191,106,73,16,8,3,5,6
0,0,1,0,4,0,0,0,0,10,100,103,120,183,225,207,187,132,107,13,0,0,0,0
4,7,4,0,0,0,0,0,4,13,56,93,127,162,205,214,156,118,101,12,0,0,0,0
6,0,0,0,0,0,0,0,0,14,52,64,114,149,163,161,115,113,57,8,0,1,0,0
4,0,0,0,0,0,0,8,9,13,50,58,95,85,92,103,84,77,53,9,0,0,0,0
7,8,6,4,10,13,16,25,18,29,43,54,58,87,94,133,86,65,31,14,11,4,0,1
22,78,69,60,63,55,54,47,50,50,90,105,122,105,106,138,125,67,39,14,10,1,0,0
50,61,87,106,103,111,93,120,111,103,124,145,223,213,195,173,148,104,14,10,12,2,0,6
48,49,58,73,64,80,123,131,141,167,244,312,328,304,266,222,141,103,15,11,31,13,7,3
50,81,79,61,69,101,119,137,162,246,340,426,395,357,350,252,151,84,42,32,13,5,8,12
53,48,60,45,44,64,99,116,137,179,293,366,335,323,281,225,145,101,27,9,8,3,6,6
13,31,62,63,52,60,101,106,120,141,183,234,261,263,198,162,130,102,20,10,8,12,7,7
9,74,80,73,55,12,60,69,55,107,126,138,160,153,136,122,102,63,23,13,13,9,0,5
10,18,48,61,64,12,13,92,101,62,101,105,105,103,104,100,82,18,29,13,0,8,2,2
0,8,17,54,103,37,55,66,72,53,79,62,64,55,73,60,45,20,8,11,14,10,2,2
9,11,13,35,69,68,72,50,14,50,38,66,50,55,31,21,0,37,12,1,11,13,14,9
0,3,7,45,77,138,85,87,53,51,38,39,51,53,47,44,11,32,7,18,10,13,17,9
2,4,14,24,37,59,72,106,58,30,33,24,33,28,28,33,17,29,13,0,4,12,11,8
8,11,12,12,52,67,67,42,25,42,38,32,32,28,17,27,14,9,20,11,6,0,2,10
0,2,9,7,54,94,30,14,9,13,14,35,14,37,14,14,12,12,9,21,18,8,8,1
2,8,8,12,56,47,8,6,13,10,13,27,14,10,7,11,14,11,11,7,6,4,4,8
4,5,8,0,11,11,4,3,0,9,15,14,15,14,14,13,14,12,6,7,0,0,2,1
0,1,0,3,7,0,0,4,0,7,11,13,12,14,20,19,13,11,10,11,9,4,6,10
8,5,3,0,0,0,0,0,0,0,3,8,14,27,32,30,9,9,12,9,13,13,9,2
0,0,0,3,3,2,0,0,0,0,8,12,12,51,42,23,13,11,12,10,11,14,3,1
0,0,1,6,3,0,0,0,0,0,11,11,12,45,47,50,13,10,9,13,8,9,3,0
0,0,0,0,0,0,0,3,1,12,0,14,20,51,55,50,14,13,11,11,3,7,9,0
0,0,0,0,0,0,0,0,1,5,12,25,30,52,54,50,26,14,14,11,2,4,5,5
