0,0,0,0,7,10,10,12,13,13,13,18,29,55,36,30,13,14,11,10,9,8,10,6
0,0,0,1,8,13,12,9,12,14,11,13,52,27,50,34,34,26,13,13,13,12,0,0
8,3,5,6,6,9,14,13,14,14,52,81,94,20,14,13,16,14,11,9,12,0,0,5
4,5,9,12,11,10,25,42,64,108,124,144,149,110,56,14,10,11,13,9,6,5,5,6
0,9,39,16,13,22,50,67,113,131,140,137,142,110,80,57,29,7,8,14,12,6,7,9
11,36,51,51,50,55,72,109,138,137,137,143,151,142,111,81,53,11,13,17,12,9,8,6
10,41,61,62,57,66,84,98,95,92,103,121,150,158,127,100,53,14,9,7,10,0,0,0
7,40,78,90,65,59,54,54,39,49,86,116,135,150,117,76,44,10,1,2,1,0,7,12
6,7,12,9,7,11,1,13,33,70,96,142,179,185,132,87,52,14,13,7,5,8,10,0
0,0,0,0,6,10,7,13,53,74,106,148,184,191,165,104,64,24,21,7,2,2,3,4
8,5,0,0,0,3,14,19,45,60,108,146,159,188,164,118,67,40,18,7,0,0,1,1
0,0,0,0,0,0,2,2,13,58,106,143,138,159,163,123,91,36,11,4,0,2,5,0
0,0,0,0,0,0,10,12,13,56,95,118,175,154,127,122,74,32,10,0,0,0,0,0
0,1,4,1,0,0,0,0,0,14,101,112,129,133,130,104,63,12,4,4,0,0,0,0
0,7,4,0,0,0,7,1,1,30,56,75,106,114,102,68,43,28,18,9,9,2,0,5
0,0,0,0,0,0,0,0,12,30,53,58,77,92,62,53,51,27,5,0,2,2,0,0
0,0,0,0,0,0,0,0,4,42,58,58,70,61,59,51,44,15,0,0,0,0,4,0
6,7,10,11,9,7,15,12,14,46,54,52,56,63,55,56,45,11,4,0,2,5,0,0
0,0,0,2,9,3,29,35,30,40,61,102,108,88,80,80,57,32,9,0,1,1,2,6
4,0,5,2,2,7,13,34,30,13,64,107,150,164,145,132,117,103,47,13,12,8,7,1
5,0,7,6,3,7,12,13,13,13,16,131,209,210,168,150,135,103,53,30,12,5,5,3
0,0,0,8,8,10,13,20,18,46,109,182,217,215,237,183,147,105,63,40,26,8,7,4
0,0,0,1,7,12,17,22,34,88,128,187,216,257,341,200,152,129,77,56,36,21,12,12
0,0,0,0,8,9,7,28,100,111,140,176,217,282,449,170,149,124,98,62,23,12,6,0
3,5,0,0,0,2,47,102,110,128,148,169,186,184,174,138,125,103,58,14,10,0,8,7
10,6,1,1,9,33,102,111,111,127,143,149,152,148,132,122,106,92,24,23,14,10,7,0
0,0,0,3,15,102,103,102,105,117,126,127,132,113,108,101,57,24,11,13,14,0,2,4
