3,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,4,0,0,52,54,51,7,7,6,0,0,0,0,0,0,0,0,0,0
3,0,11,0,0,6,63,101,124,134,116,81,55,6,0,0,0,10,4,0,0,0,0,0
7,3,8,6,3,51,82,116,144,171,127,110,56,11,0,0,7,0,1,0,0,0,0,5
1,2,0,0,4,11,55,64,108,109,96,92,73,56,7,11,0,0,0,12,0,0,0,0
2,1,10,15,49,51,45,41,56,50,60,63,49,37,14,6,14,14,11,0,0,0,0,0
12,11,13,55,72,62,66,81,117,116,117,103,88,61,46,50,12,42,3,5,5,0,8,1
0,0,14,42,63,83,113,168,235,299,235,199,120,70,57,50,5,3,3,6,10,10,11,4
1,4,12,55,81,107,125,183,240,291,262,269,201,109,67,55,60,53,41,15,12,8,0,3
11,40,77,88,107,121,144,160,199,236,279,320,232,153,102,63,38,11,0,4,3,2,0,0
48,71,105,119,123,123,144,177,182,232,278,276,223,161,102,70,56,49,8,9,3,0,0,3
66,114,133,136,127,111,110,124,121,152,242,245,202,190,131,103,68,48,14,8,3,0,4,0
91,120,119,110,104,79,70,88,127,161,212,231,216,181,135,108,74,36,26,24,11,6,0,6
56,75,90,13,39,62,87,108,114,122,150,189,192,175,134,111,92,61,41,13,9,0,8,3
5,16,12,0,2,54,55,73,66,69,134,170,170,138,116,98,48,17,18,10,6,0,0,3
4,0,6,0,0,0,8,99,84,82,102,126,130,108,66,11,8,8,1,1,0,4,4,7
7,8,4,11,8,13,69,84,64,75,102,101,122,83,62,57,10,10,8,0,0,0,4,0
6,7,11,16,24,39,52,63,65,103,148,159,138,115,84,51,25,9,7,3,9,11,6,0
0,3,8,10,13,75,104,103,98,136,172,187,175,119,96,95,35,7,10,0,7,2,6,5
3,7,11,8,27,76,64,110,129,149,195,223,234,184,149,120,90,25,13,10,4,0,0,0
7,13,16,10,10,39,84,96,124,168,229,256,242,211,178,135,104,27,6,4,12,10,6,8
3,4,8,9,10,41,57,101,168,237,267,304,294,245,198,150,110,47,37,33,10,6,12,11
6,9,15,9,0,32,61,117,170,256,314,298,277,234,206,172,123,78,45,18,0,2,9,8
6,0,4,6,12,33,104,132,186,250,320,314,321,256,215,169,124,100,51,13,12,10,0,0
5,6,2,2,12,54,104,135,190,248,308,297,309,261,192,162,117,88,49,22,10,7,7,3
9,10,10,10,8,47,107,140,188,210,264,273,267,225,170,126,104,14,12,13,14,6,6,6
7,11,6,1,11,45,102,116,144,192,227,232,223,184,134,111,64,47,13,10,13,3,7,11
7,6,9,6,9,56,100,92,125,155,196,241,178,148,119,100,95,60,13,13,22,12,13,11
0,4,3,0,11,9,73,106,121,116,152,181,136,136,110,86,77,50,37,27,27,35,14,6
6,5,8,17,34,10,55,65,112,118,119,104,93,79,65,47,39,36,30,14,25,13,10,0
7,12,13,14,13,47,47,56,75,68,85,73,65,76,73,47,38,32,29,14,14,12,2,0
0,7,13,7,10,14,48,45,62,74,103,66,57,68,78,39,30,17,28,27,21,7,10,2
3,11,12,11,11,17,33,51,41,54,59,57,60,61,56,38,13,14,20,13,6,0,11,11
4,8,6,12,8,14,20,50,13,50,54,56,60,64,61,51,13,14,12,10,8,5,8,7
0,0,7,11,12,4,11,17,10,14,50,52,61,73,70,35,14,11,12,10,12,7,12,9
0,0,0,12,9,2,8,9,6,27,38,56,76,84,81,59,14,4,3,8,10,13,7,6
0,0,3,10,9,10,13,11,3,40,52,54,71,101,83,37,14,1,0,7,9,10,10,0
2,0,0,0,8,12,9,0,7,15,50,54,71,98,67,56,13,13,2,11,11,0,9,4
0,0,0,0,7,10,0,0,11,25,51,51,69,76,73,55,22,9,12,12,11,9,11,9
0,0,0,4,0,6,6,0,10,29,32,54,86,76,67,50,14,9,12,10,11,8,10,11
0,0,8,5,1,6,10,7,13,29,31,53,67,72,69,40,18,9,6,9,8,7,10,13
9,9,14,14,12,14,14,9,7,13,17,43,65,58,51,25,21,2,7,10,10,11,11,12
12,14,53,53,46,19,12,0,8,14,12,13,75,59,21,4,12,0,2,6,13,15,10,0
32,44,50,32,22,13,11,10,12,12,13,13,41,46,11,7,5,0,6,12,12,3,9,8

3,0,0,0,0,0,0,0,0,9,0,0,0,2,0,0,0,0,0,0,0,0,0,0
9,0,0,0,0,4,0,0,52,54,51,7,7,6,0,0,0,0,0,0,0,0,0,0
3,0,11,0,0,6,64,101,124,135,116,81,56,6,0,0,0,10,4,0,0,0,0,0
8,4,8,6,3,52,82,116,144,171,128,110,56,11,0,0,7,0,1,0,0,0,0,5
1,1,0,0,4,11,55,64,108,109,97,93,73,56,6,11,0,0,0,12,0,0,0,0
2,1,10,18,50,52,51,42,56,50,60,63,48,36,14,5,14,14,11,0,0,0,0,0
12,11,13,54,71,63,67,83,117,116,117,102,87,61,45,49,12,42,3,5,5,0,8,1
1,0,14,40,63,84,113,169,234,295,233,197,119,70,57,50,5,3,3,5,10,10,11,4
1,4,12,55,81,107,124,181,239,288,260,266,197,107,67,55,59,53,40,15,12,8,0,3
11,41,77,89,107,120,143,159,197,234,277,317,230,152,102,63,38,11,0,4,3,2,0,0
48,71,105,119,122,122,143,176,180,231,277,276,223,161,102,70,55,50,8,9,3,0,0,3
66,114,132,136,127,111,110,124,121,152,242,245,202,193,134,104,68,48,14,8,3,0,4,0
90,119,119,110,104,80,70,88,127,161,213,232,219,183,137,109,75,36,28,24,12,6,0,5
55,74,91,13,39,63,88,108,114,123,150,190,194,178,136,111,93,61,45,13,10,0,8,3
5,15,12,1,2,54,56,73,66,70,134,170,173,141,117,100,49,18,19,10,6,0,0,3
