4,5,0,0,0,0,0,0,13,36,52,77,56,3,3,8,0,0,0,0,0,0,0,0
9,4,0,0,0,4,2,3,74,61,67,112,72,44,9,8,7,0,0,0,1,0,0,0
7,6,9,10,8,28,59,65,67,55,20,72,72,12,4,36,36,50,41,12,11,9,11,0
7,11,14,25,48,91,110,123,132,139,136,136,130,116,101,122,123,116,67,58,56,51,13,0
0,8,36,58,104,123,140,148,177,183,195,178,190,192,209,312,213,115,56,47,11,0,4,2
13,14,49,57,92,133,161,175,216,247,213,188,160,132,132,112,85,63,13,20,0,0,0,4
9,12,44,59,93,110,119,120,121,134,113,80,66,71,66,76,66,94,56,13,14,10,8,7
8,5,23,60,82,82,104,109,120,120,111,87,55,4,10,85,107,253,106,54,14,20,14,5
9,0,13,52,71,87,86,101,129,130,109,120,87,23,46,50,51,116,120,63,4,7,0,0
1,4,4,1,20,69,95,110,139,145,147,142,109,83,76,54,35,64,115,93,51,14,5,0
5,0,1,0,14,74,101,139,166,175,190,183,136,112,87,70,8,58,111,95,60,36,9,2
2,0,0,5,50,68,91,154,195,210,219,197,149,135,110,103,56,50,84,99,69,26,3,0
0,0,0,12,14,67,104,153,206,240,236,210,186,143,134,118,90,10,50,86,69,15,0,0
3,0,9,24,10,70,106,146,183,267,239,187,165,147,141,127,104,54,7,12,54,0,0,0
0,0,12,14,36,52,74,127,141,152,161,158,149,144,139,118,104,57,0,3,0,0,0,0
0,0,0,12,10,60,62,116,126,112,113,128,145,136,118,102,80,78,3,0,0,0,5,2
6,5,0,11,14,69,101,113,97,105,129,124,140,101,82,82,67,62,52,5,2,0,3,5
10,11,18,15,29,50,60,97,110,122,155,145,132,127,109,116,76,47,31,21,8,5,5,2
0,3,10,9,6,70,95,114,112,141,153,156,145,113,110,121,104,64,29,8,13,0,0,0
3,8,11,2,11,54,59,107,127,128,135,142,141,118,119,125,112,101,16,7,6,0,0,0
8,11,13,10,11,34,74,113,129,140,155,147,144,143,132,124,110,89,53,21,7,3,0,0
6,4,10,10,12,29,57,107,168,187,170,167,146,139,132,160,106,75,53,56,31,13,0,0
3,10,14,13,16,24,42,106,157,182,224,200,154,151,142,147,124,107,79,100,67,14,7,9
7,11,9,10,12,20,86,112,142,184,222,212,212,175,126,126,115,120,117,109,108,34,9,6
5,9,11,9,11,37,60,105,133,167,206,195,204,178,128,112,111,111,119,119,103,52,7,3
7,9,11,9,11,10,54,102,115,133,171,180,192,183,141,112,114,116,121,118,103,83,16,6
9,4,0,8,11,12,14,58,101,114,142,147,155,160,142,112,105,109,110,107,108,73,14,5
7,6,5,11,10,13,26,32,81,106,130,150,141,145,134,113,112,112,113,89,79,82,13,7
0,1,7,7,7,8,8,10,48,63,106,115,116,137,123,110,105,106,106,94,80,68,26,1
6,4,0,6,11,12,10,14,12,55,74,79,86,95,83,71,72,72,86,100,93,64,21,9
8,10,11,13,13,21,13,13,32,35,50,65,72,95,89,77,51,55,101,119,161,116,59,24
0,9,2,8,2,10,13,9,11,12,20,57,58,86,129,89,66,54,65,110,192,125,42,14
5,0,0,0,2,3,1,3,11,8,13,53,62,86,124,99,76,57,59,84,78,60,39,13
0,0,2,0,10,7,5,0,3,8,12,40,57,81,125,82,40,53,53,56,62,53,24,11
0,0,1,5,9,4,2,5,11,11,13,19,50,62,96,65,57,51,52,53,56,50,19,8
1,3,0,0,0,2,0,2,2,0,8,12,51,60,84,76,48,43,46,52,50,22,10,0
0,5,0,0,0,0,3,5,0,0,5,14,38,65,82,69,54,52,24,24,13,13,5,0
0,0,0,0,6,6,5,2,4,4,9,11,36,56,71,79,59,50,12,16,12,6,2,0
0,0,0,0,0,4,0,0,0,5,5,9,30,54,70,82,66,50,18,13,9,8,4,0
0,0,0,0,0,1,0,0,0,1,12,10,28,51,62,69,69,39,54,26,7,9,2,4
0,6,6,4,0,3,0,11,7,12,9,8,11,14,45,64,53,56,26,11,8,0,2,5
6,9,3,1,8,4,10,5,2,0,3,10,7,7,14,33,68,62,32,14,13,7,9,8
0,8,1,0,0,2,4,0,0,0,0,0,7,4,11,9,48,63,48,32,14,14,7,0
0,0,0,0,9,2,6,8,10,8,6,2,12,11,11,9,29,56,55,27,14,5,10,3

4,5,0,0,0,0,0,0,13,35,52,76,55,3,3,8,0,0,0,0,0,0,0,0
9,3,0,0,0,4,2,3,74,61,67,112,73,40,10,9,7,0,0,0,2,1,0,0
7,6,9,10,8,29,60,65,67,55,22,72,71,12,4,36,36,50,43,13,12,9,11,0
7,11,14,25,49,91,110,123,132,139,136,136,129,116,101,122,124,115,68,58,56,52,14,0
0,8,36,58,104,123,140,148,177,184,196,179,190,192,208,312,213,115,57,47,12,0,4,2
13,14,48,57,92,133,161,175,216,247,213,188,159,132,131,112,84,63,13,21,0,0,0,4
9,12,43,59,92,110,119,120,121,134,113,80,66,71,67,76,66,94,56,13,15,11,8,7
8,5,21,60,81,81,104,109,120,120,110,87,55,4,10,85,107,255,107,54,14,20,14,5
9,0,12,52,71,86,85,101,128,130,109,120,87,26,49,50,51,116,120,64,4,7,0,0
1,4,4,0,18,69,94,110,137,143,146,141,109,83,76,54,36,64,115,93,51,15,5,0
5,0,1,0,13,74,100,138,164,173,187,180,135,113,88,71,8,58,112,95,60,39,9,2
2,0,0,5,50,67,90,153,194,208,217,195,149,136,111,104,57,51,83,99,69,27,3,0
0,0,0,11,14,67,104,153,207,241,236,210,186,144,135,119,92,10,49,85,69,16,0,0
3,0,8,24,10,70,106,146,184,271,240,188,166,148,143,128,105,56,7,12,54,0,0,1
0,0,12,14,36,53,75,128,142,152,162,159,151,145,140,119,104,60,1,3,0,0,0,0
0,0,0,12,10,60,63,116,127,113,115,129,146,138,119,103,81,80,3,0,0,0,6,2
6,5,0,12,14,69,101,113,98,106,130,125,141,103,84,82,68,62,53,6,2,0,3,6
10,11,19,15,30,50,60,97,112,123,157,147,134,129,111,118,78,47,31,21,9,5,4,2
0,3,10,9,6,70,95,114,112,141,154,157,146,114,111,122,104,65,31,9,13,0,0,0
3,8,11,2,10,53,59,107,126,127,136,143,142,119,119,125,113,102,17,7,6,0,0,0
8,11,13,10,11,34,73,111,126,138,154,148,145,143,132,124,110,88,51,18,7,3,0,0
6,4,10,10,12,29,57,107,165,184,167,166,146,139,132,160,106,74,52,54,29,12,0,0
2,10,14,12,15,23,41,105,156,180,221,198,152,150,142,146,123,107,79,100,64,13,7,9
7,10,9,10,12,19,86,112,141,183,220,210,211,174,126,126,115,119,116,108,108,27,9,6
5,9,11,9,11,35,60,105,132,166,205,195,203,177,128,111,111,111,119,119,103,51,7,3
7,9,11,8,11,10,52,102,115,133,170,179,192,182,141,112,114,116,121,118,103,82,15,6
8,4,0,7,12,11,14,56,101,113,142,146,154,159,142,111,105,109,109,107,108,72,14,5
7,5,5,11,10,13,27,32,81,106,130,150,140,145,134,113,112,112,113,88,79,82,13,7
0,1,7,7,7,8,8,10,49,63,106,115,116,137,123,110,105,106,106,94,80,67,26,1
6,4,0,6,11,12,10,14,12,55,74,79,86,95,83,72,72,72,85,99,93,64,21,9
8,10,11,13,13,21,13,13,32,35,50,65,72,95,89,77,51,55,101,118,160,115,59,24
0,9,2,8,2,10,13,9,11,12,23,57,58,85,129,88,66,54,65,110,193,126,42,14
5,0,0,0,2,2,1,3,11,8,13,54,62,86,124,99,76,57,59,84,78,60,39,13
0,0,2,0,10,7,5,0,3,8,12,41,57,81,125,83,40,53,53,56,62,53,24,11
0,0,0,5,9,4,2,4,11,11,13,19,50,62,96,65,57,52,52,53,56,50,20,8
