4,0,0,0,0,1,0,2,0,2,6,5,8,10,30,33,22,58,67,79,99,104,81,70
9,0,0,0,3,9,10,6,8,52,64,93,88,85,121,110,110,128,126,122,137,145,130,74
11,6,7,9,0,12,40,43,75,104,113,127,136,144,129,119,134,115,117,103,85,102,84,51
7,9,10,11,5,24,47,93,104,134,143,150,146,133,132,107,102,71,58,55,55,14,31,3
0,9,7,13,12,52,59,73,114,129,143,131,129,99,64,61,53,53,37,67,61,59,59,1
12,13,13,22,34,52,67,91,129,131,145,151,112,66,60,50,55,52,56,57,50,51,19,0
7,12,14,35,38,53,72,103,126,135,156,141,114,100,73,65,55,12,10,6,8,22,0,0
11,2,12,39,54,56,86,121,140,162,156,145,124,92,94,68,7,0,3,5,3,8,6,0
12,14,12,27,54,68,75,117,163,183,185,175,139,126,97,50,8,4,7,3,0,10,12,0
10,12,23,43,57,67,105,138,192,223,251,218,184,146,107,65,64,8,10,12,10,0,45,40
14,24,36,51,64,75,120,176,241,279,293,254,173,127,106,68,43,52,30,8,9,31,41,52
12,10,46,59,79,89,128,195,258,382,250,186,172,186,117,88,62,50,36,28,9,11,28,42
14,17,58,80,108,115,131,191,252,194,217,188,177,153,123,103,69,46,38,29,12,11,11,32
12,31,88,101,107,113,154,157,136,172,178,199,178,147,128,106,81,56,16,13,11,1,10,0
4,14,104,105,102,111,112,142,126,112,149,165,150,135,126,97,44,8,11,9,11,0,0,0
30,61,106,127,130,124,98,127,127,114,110,128,131,118,92,61,25,11,0,0,0,0,1,6
9,52,72,112,136,137,131,139,99,107,115,95,120,74,70,53,25,13,4,1,0,8,7,7
11,23,91,105,135,165,152,131,140,131,121,117,96,99,59,47,34,19,16,17,14,14,11,4
0,13,112,121,180,195,191,212,170,174,153,131,99,64,57,13,20,14,13,20,16,11,5,6
5,35,114,130,165,186,219,287,276,214,177,151,127,71,52,15,14,14,11,6,7,2,0,3
1,23,109,121,159,197,289,302,281,241,270,199,186,130,110,28,14,10,1,14,25,13,10,10
10,30,115,122,191,270,326,317,304,315,305,287,244,197,151,104,56,33,21,24,11,2,0,1
1,13,102,111,166,246,288,310,298,305,313,275,211,226,169,141,120,72,26,15,0,0,0,6
6,12,83,102,120,151,205,238,240,258,268,245,229,219,191,172,142,117,90,48,14,9,2,0
9,6,13,53,103,120,142,172,188,204,215,215,209,198,177,173,157,128,116,100,30,2,0,0
9,12,11,14,55,104,115,131,145,158,172,178,175,168,162,150,148,140,131,124,91,35,9,0
3,6,5,12,14,54,73,100,105,116,125,128,135,131,141,135,131,127,121,124,120,100,35,12
7,4,7,7,13,14,31,47,55,59,94,104,86,103,106,113,118,127,127,118,117,116,90,15
0,9,8,12,17,12,23,53,46,39,54,54,55,63,72,89,107,118,127,112,108,100,60,14
0,9,5,6,12,11,18,19,50,53,43,41,40,48,46,50,67,88,86,79,70,59,44,17
0,12,12,13,12,31,27,37,53,56,57,53,32,31,48,58,81,102,122,87,65,45,39,15
3,6,8,10,6,9,24,51,59,75,100,58,53,48,63,79,109,114,115,89,35,20,13,11
7,5,2,0,8,10,14,38,55,63,64,56,52,52,60,96,123,137,105,70,30,12,12,11
2,4,0,1,0,13,37,35,50,56,61,57,48,12,68,92,123,98,82,40,16,12,9,11
0,2,0,0,5,7,18,11,32,53,56,47,14,11,60,91,102,76,53,27,12,11,13,7
3,4,0,0,0,0,14,13,50,51,51,17,6,14,54,83,72,50,34,12,5,5,3,1
0,1,0,0,0,0,14,12,51,52,50,4,7,33,48,44,52,10,9,13,12,12,12,6
0,2,0,0,3,0,13,14,46,50,12,10,13,13,50,54,24,7,3,14,11,8,1,0
0,0,0,0,0,1,9,45,51,51,11,12,17,30,51,45,13,10,7,12,11,7,3,6
0,0,0,0,0,9,11,51,54,50,14,18,51,54,58,27,15,13,14,9,11,3,2,7
0,0,0,0,0,10,13,50,47,46,37,13,15,52,62,14,12,12,8,11,10,3,0,8
0,6,0,0,10,12,22,50,54,24,14,14,26,50,52,29,12,3,9,9,14,5,9,8
1,6,0,1,10,12,13,18,50,14,13,8,13,32,29,16,4,2,5,6,10,14,6,0
4,1,8,10,12,11,11,51,14,20,13,9,11,14,13,13,3,9,9,12,11,2,5,6

3,0,0,0,0,1,0,1,0,1,5,5,8,10,30,33,25,60,69,80,98,105,83,70
8,0,0,0,1,9,10,7,8,52,63,92,88,85,121,111,111,129,127,123,136,145,131,74
11,6,6,8,0,12,40,47,78,106,115,130,138,145,131,120,138,117,119,104,85,103,85,51
7,9,10,10,5,24,50,100,106,139,146,156,148,135,134,109,105,77,59,57,68,57,27,4
0,9,7,12,11,53,60,79,117,132,146,134,132,102,65,62,53,54,45,90,70,64,65,4
12,13,13,24,38,53,72,99,136,134,147,156,115,68,61,50,54,53,58,65,60,56,29,0
8,12,14,35,41,55,77,109,129,137,157,142,115,100,73,65,55,12,14,8,13,35,4,0
11,3,12,37,55,59,90,124,141,161,155,143,122,91,92,67,6,0,0,0,5,36,14,3
11,13,11,22,55,70,77,118,161,178,182,170,136,122,94,38,6,2,0,0,0,42,30,1
10,11,20,42,58,69,106,138,190,218,247,206,176,140,102,60,61,0,0,4,10,53,67,49
14,23,36,51,65,76,122,176,237,272,284,242,163,118,100,63,10,0,9,8,10,56,77,55
12,10,46,60,81,91,130,196,255,379,250,182,163,175,108,76,51,11,14,24,12,54,67,60
13,16,60,83,109,116,131,191,249,192,213,184,164,141,114,99,53,29,18,27,8,39,61,64
12,31,91,101,108,114,153,155,134,169,173,190,168,139,122,103,67,6,6,12,8,13,60,5
3,14,104,105,101,110,111,141,124,108,145,160,146,130,122,81,27,0,6,6,11,0,0,0
24,60,105,126,129,123,97,126,126,112,107,125,127,114,86,58,15,4,0,0,0,1,0,7
9,51,72,112,135,135,130,139,99,106,113,93,117,71,65,45,14,12,3,1,0,9,9,8
10,23,89,104,132,160,149,131,142,130,118,112,90,92,53,41,31,18,15,17,14,14,12,4
0,14,112,121,178,190,186,207,171,176,151,129,93,61,54,13,14,13,12,19,17,11,6,6
5,45,114,130,164,184,212,277,271,216,179,150,127,68,40,14,14,14,11,6,7,2,0,3
2,27,110,122,161,199,290,299,276,239,271,199,185,129,109,23,13,9,1,14,25,13,10,9
10,39,116,123,193,277,336,324,306,315,305,286,242,196,150,104,56,33,21,24,11,2,0,1
2,14,103,112,168,249,296,319,302,307,314,275,210,225,167,140,120,72,26,16,0,0,0,6
6,13,88,103,121,152,207,240,242,259,269,245,228,218,190,171,141,117,89,46,14,9,2,0
9,6,13,57,104,120,143,173,188,204,215,214,208,196,177,172,156,128,116,100,29,1,0,0
9,12,11,14,56,104,115,130,145,158,172,177,174,166,161,149,148,139,130,123,91,35,8,0
2,5,5,12,14,54,75,100,105,115,124,127,134,130,140,134,130,127,120,123,119,99,35,12
7,3,7,7,13,14,34,49,55,60,94,104,85,102,105,113,117,126,126,117,115,115,88,14
0,9,8,12,18,12,23,56,47,42,54,54,55,62,72,88,107,118,126,110,107,97,59,14
0,9,5,5,12,12,21,25,51,56,47,42,40,47,46,50,67,88,85,78,69,58,44,17
0,11,12,13,12,29,27,39,54,57,58,53,33,31,47,57,81,102,122,87,64,44,39,15
2,6,8,10,6,9,25,51,60,75,100,59,53,50,63,79,109,114,115,88,35,20,13,11
7,5,2,0,8,10,14,43,55,64,64,57,52,53,61,97,123,137,104,70,29,11,12,11
2,4,0,2,0,13,38,38,50,57,62,58,50,13,68,92,124,98,81,39,16,12,9,11
0,1,0,0,5,7,19,12,35,53,56,50,15,12,60,91,102,76,53,25,12,11,13,7
3,4,0,0,0,0,14,13,50,51,52,21,6,14,55,83,73,48,33,12,5,5,3,1
0,0,0,0,0,0,16,13,52,52,50,5,8,34,49,45,52,10,9,13,12,12,12,6
0,1,0,0,2,0,13,14,50,50,12,11,13,14,50,54,26,7,3,14,11,8,1,0
0,0,0,0,0,1,10,48,51,51,12,12,18,32,52,46,14,11,7,12,11,7,3,6
0,0,0,0,0,10,11,52,54,50,15,19,51,55,58,28,16,13,14,9,11,3,2,7
0,0,0,0,0,10,13,50,47,47,39,13,19,52,62,14,13,13,8,11,10,3,0,8
0,7,0,0,10,12,23,50,54,25,14,14,31,50,53,29,12,3,10,9,14,5,9,8
1,6,0,1,10,12,13,22,50,14,13,8,13,32,30,17,5,3,5,6,10,14,6,0
4,1,8,10,12,11,12,52,17,20,14,9,11,14,13,13,4,9,9,12,11,2,5,6

3,0,0,0,0,0,0,1,0,1,6,5,8,10,31,34,27,61,71,80,98,104,82,70
8,0,0,0,0,9,10,7,9,53,65,95,90,86,122,112,111,129,127,123,136,145,130,74
11,5,5,8,0,12,43,52,80,107,116,131,139,146,131,121,138,118,119,104,86,103,86,51
7,9,10,10,5,25,51,101,107,141,148,159,149,136,134,110,105,78,59,55,66,58,42,5
0,9,7,12,12,54,61,81,119,134,147,135,133,103,66,62,53,54,44,86,69,64,69,6
12,13,13,25,40,53,73,102,139,136,149,159,116,68,61,50,54,53,57,64,60,57,33,0
8,12,14,38,44,55,78,110,131,138,159,144,116,101,73,65,55,12,15,9,13,38,5,0
11,3,12,40,56,60,91,125,141,161,156,144,123,92,92,67,6,0,0,0,6,56,14,3
12,14,11,26,55,70,77,118,160,178,182,171,137,122,94,40,7,1,0,0,7,53,24,0
10,12,22,43,58,69,106,138,189,217,248,207,175,141,102,60,60,0,0,6,12,63,67,21
14,23,35,51,65,76,121,176,236,272,285,242,163,118,100,62,8,0,7,8,11,76,80,17
12,10,48,60,81,91,130,196,255,380,252,183,163,175,108,75,50,8,11,24,33,66,68,30
13,17,59,82,109,116,131,191,250,193,214,184,163,141,114,97,49,22,12,21,32,57,70,50
12,30,90,101,108,113,153,155,134,169,172,190,167,139,122,103,65,1,0,11,8,47,70,2
3,14,103,105,101,110,111,141,124,107,144,160,146,130,122,81,24,0,2,3,12,4,1,0
