4,7,0,0,3,2,5,11,11,14,14,50,40,42,39,45,40,36,14,11,9,7,13,7
9,0,0,0,1,0,0,0,3,14,34,44,53,53,62,48,51,74,47,20,14,2,9,10
7,3,4,0,0,3,5,6,8,0,17,11,14,22,13,50,29,13,0,8,7,0,9,8
7,11,10,8,8,7,28,26,15,10,8,7,10,51,34,51,9,9,2,2,0,0,2,3
0,0,10,9,12,47,58,88,79,52,34,50,12,54,54,21,12,3,0,9,11,24,26,33
7,10,13,31,54,69,79,93,101,75,75,69,55,58,50,17,13,3,0,0,10,11,24,53
9,13,14,50,59,59,68,75,101,128,139,133,97,64,59,22,8,5,0,4,12,12,60,61
4,5,50,62,65,62,57,67,99,152,198,183,126,71,55,57,52,13,7,0,9,45,53,59
11,51,61,59,57,54,50,58,94,170,243,238,183,117,66,58,65,60,52,9,10,50,56,48
32,56,56,52,17,14,53,61,97,185,283,268,217,162,85,74,79,66,11,10,14,67,95,59
43,51,42,24,19,32,51,69,94,178,236,227,197,170,81,87,76,61,12,14,14,84,110,61
57,51,31,12,13,14,51,91,136,214,202,179,168,146,105,98,67,47,2,8,56,106,106,57
55,27,23,4,9,13,20,89,145,172,170,145,143,131,112,96,52,10,4,13,49,70,72,33
35,8,12,12,12,14,54,104,116,125,147,131,119,113,108,101,53,0,0,10,13,54,58,13
8,4,6,8,7,10,50,74,89,79,108,108,118,108,103,100,15,5,0,3,9,9,11,0
10,0,0,0,7,12,15,68,74,58,65,68,73,74,68,49,12,7,0,0,6,6,2,0
13,6,10,10,10,15,69,59,72,92,103,71,89,54,55,24,13,9,3,4,0,3,4,0
11,9,11,13,25,42,45,55,84,76,76,68,56,55,39,29,26,11,7,9,9,10,10,9
0,0,4,6,12,57,94,106,133,140,105,50,54,32,14,10,4,5,4,3,9,9,5,6
0,0,6,8,21,57,69,127,174,178,131,104,62,43,12,7,12,7,4,4,8,5,5,2
0,10,1,13,28,44,113,138,143,166,164,126,104,66,12,9,8,8,5,11,1,1,7,12
0,0,2,8,31,54,103,129,144,161,162,159,117,55,25,13,19,10,8,11,3,4,9,7
0,0,5,2,17,37,62,119,136,145,159,155,129,83,27,7,9,7,10,9,8,11,3,6
0,0,0,0,0,7,87,109,125,142,148,148,142,112,40,7,6,6,3,8,10,7,0,0
0,0,0,0,7,8,50,101,110,126,132,138,136,118,101,14,9,9,6,11,7,0,3,12
0,10,0,0,4,8,7,98,105,112,118,133,132,118,106,65,9,10,8,5,0,0,10,9
0,3,0,0,5,8,10,25,97,113,117,120,126,111,108,100,34,13,9,10,0,0,1,4
0,3,0,0,0,0,10,11,45,100,112,143,121,114,103,73,41,6,8,0,1,2,1,0
0,0,0,0,1,4,0,11,12,60,100,125,111,136,112,68,14,11,0,0,0,5,4,9
0,0,0,0,0,0,0,12,50,78,103,126,128,100,54,40,25,15,0,0,0,2,7,7
5,8,9,0,0,11,12,35,65,87,99,95,111,74,20,21,17,20,12,10,5,0,0,7
0,2,4,0,0,5,10,53,86,117,128,98,64,51,14,14,13,10,11,18,5,4,8,0
6,0,0,0,0,0,9,51,75,111,134,112,58,41,13,13,13,11,9,10,5,0,3,6
4,0,0,0,0,0,5,24,61,87,101,78,34,17,13,13,9,8,8,5,4,4,6,7
0,0,0,0,0,0,0,11,53,66,67,50,14,11,12,13,10,7,10,5,3,0,7,9
3,0,0,0,1,0,0,0,41,56,54,10,12,11,13,9,10,2,4,6,6,7,7,0
4,5,8,5,0,0,0,11,60,62,50,2,9,10,12,8,0,0,4,3,8,8,6,7
0,0,0,0,0,0,9,6,29,55,14,5,12,11,12,9,0,0,2,7,10,0,4,3
0,0,0,0,0,0,0,10,36,48,20,14,8,11,7,5,0,0,0,5,2,9,8,9
0,0,0,0,0,0,0,21,51,39,25,13,7,0,5,0,0,0,0,2,6,2,0,0
4,6,0,0,0,3,1,26,51,55,54,13,7,10,0,0,0,0,0,0,0,0,2,0
8,7,0,0,0,2,10,14,67,89,60,52,22,14,10,0,0,2,11,2,0,2,0,3
5,7,0,0,0,0,0,7,14,62,57,53,52,41,27,9,6,10,7,0,1,9,10,0
3,0,1,2,2,0,0,1,8,7,11,13,14,39,38,13,3,6,6,1,6,0,6,8

5,7,0,0,2,2,4,11,11,14,14,50,42,43,40,46,44,38,14,11,9,7,13,7
9,0,0,0,0,0,0,0,3,14,34,44,54,53,63,50,52,76,48,21,14,3,9,10
7,2,3,0,0,2,5,7,9,0,14,11,13,23,13,51,29,14,0,8,7,0,9,8
7,11,10,8,8,9,35,32,31,9,8,7,10,51,41,52,11,16,2,3,0,0,1,4
0,0,10,9,13,45,61,108,106,57,37,50,12,54,55,19,11,3,0,9,11,23,23,33
8,10,13,30,52,66,80,105,112,85,80,70,55,58,49,15,12,3,0,0,10,9,22,53
10,13,14,38,56,58,67,77,104,132,141,134,96,63,58,22,7,5,0,5,12,11,59,61
3,3,15,56,62,61,57,68,100,150,196,179,122,71,55,57,52,13,8,0,9,44,53,60
9,14,54,56,56,53,50,58,97,168,236,230,178,114,65,58,64,59,51,9,10,50,56,49
12,50,54,51,14,12,52,60,97,183,271,257,212,158,83,73,78,66,12,11,13,67,95,59
31,46,42,18,13,17,50,68,94,176,226,218,194,165,79,85,74,61,13,14,14,83,109,61
53,52,32,10,13,14,50,92,138,212,198,175,165,144,104,95,66,42,3,9,57,106,106,57
54,34,27,4,8,13,22,92,147,172,169,145,143,132,113,94,50,10,5,14,50,71,72,33
45,9,12,13,11,14,55,104,116,126,148,132,120,114,109,102,51,0,0,10,13,55,59,13
10,6,9,9,8,11,50,75,89,79,110,109,121,110,104,102,18,6,0,4,10,9,11,0
10,0,0,0,7,13,16,69,74,58,66,69,75,78,70,51,13,7,0,0,6,6,2,0
13,6,10,10,10,18,70,60,72,92,104,72,91,55,55,27,13,10,3,4,0,3,4,0
11,9,10,13,26,43,46,55,82,76,77,70,56,55,40,30,26,11,7,9,9,10,10,9
0,0,4,6,12,58,95,106,129,140,107,54,54,36,14,10,3,4,4,3,8,9,5,6
0,0,6,8,23,59,69,126,167,177,134,104,62,46,12,6,12,7,4,4,8,5,5,2
0,10,0,14,28,46,115,140,143,169,167,127,104,65,12,9,8,8,5,11,1,1,7,12
0,0,2,9,37,57,105,131,145,162,163,159,118,55,25,12,19,10,8,11,3,5,9,7
0,0,5,2,19,39,64,121,138,146,159,155,130,83,26,7,9,7,10,9,8,11,3,6
0,0,0,0,0,8,91,109,126,143,148,149,143,113,42,7,6,6,3,8,10,7,0,0
0,0,0,0,7,8,55,102,110,126,133,139,137,118,101,15,9,9,5,10,7,0,3,12
0,10,0,0,4,8,7,98,105,112,118,134,133,119,106,68,9,9,3,2,0,0,11,9
0,3,0,0,5,9,11,31,100,114,117,120,126,111,108,100,33,13,9,10,0,0,2,4
0,3,0,0,0,1,10,12,46,101,112,143,122,115,103,72,41,5,8,0,2,3,1,0
0,0,0,0,1,4,0,12,12,60,100,126,113,137,112,68,14,11,0,0,0,5,4,10
0,0,0,0,0,0,1,12,50,77,103,126,129,101,54,40,26,15,0,0,0,2,7,7
5,8,9,0,0,11,13,35,65,86,99,95,112,75,21,22,17,20,12,10,5,0,0,8
0,1,3,0,0,5,10,53,85,117,128,98,65,51,14,14,13,9,11,19,5,5,9,0
6,0,0,0,0,0,9,51,75,110,133,112,59,41,13,13,13,11,9,10,5,0,3,6
4,0,0,0,0,0,5,19,60,85,100,78,35,18,13,13,9,8,8,5,4,4,6,7
0,0,0,0,0,0,0,10,52,65,67,50,14,11,12,13,10,7,10,5,3,0,7,9
2,0,0,0,1,0,0,0,38,55,54,10,12,11,13,8,10,3,4,6,6,7,7,0
4,5,8,5,0,0,0,11,58,61,50,2,9,10,12,8,0,0,4,3,8,8,7,7
0,0,0,0,0,0,9,5,25,55,14,5,12,11,12,9,0,0,2,7,10,0,5,3
0,0,0,0,0,0,0,10,33,48,21,14,8,11,8,5,0,0,0,5,2,9,8,9
0,0,0,0,0,0,0,16,51,38,25,13,7,0,5,0,0,0,0,2,6,2,0,0
4,6,0,0,0,3,1,25,50,55,53,13,7,11,0,0,0,0,0,0,0,0,2,0
8,7,0,0,0,2,10,14,65,87,59,52,16,14,10,0,0,1,11,2,0,2,0,3
5,7,0,0,0,0,0,7,13,61,57,53,52,41,27,9,6,10,7,0,1,9,10,0
3,0,1,2,2,0,0,1,7,7,10,13,13,39,39,13,3,6,6,1,6,1,6,8

4,7,0,0,2,1,4,11,11,14,14,50,39,42,40,46,44,39,14,11,9,7,13,7
9,0,0,0,0,0,0,0,3,13,35,44,54,53,63,50,52,77,50,21,14,3,9,10
7,2,3,0,0,3,5,7,10,0,14,10,13,23,13,51,31,16,0,8,8,0,9,8
7,11,10,9,8,10,38,43,40,9,8,7,10,50,36,51,12,19,3,3,0,0,1,5
0,0,10,10,13,51,63,111,108,59,38,51,12,53,54,14,8,2,0,9,11,23,23,33
8,10,13,32,53,67,81,108,114,87,81,70,55,57,47,13,11,3,0,0,10,9,23,53
10,13,14,42,56,58,67,78,105,133,142,134,96,63,57,17,6,4,0,5,12,12,61,62
3,3,16,56,62,61,57,68,101,151,196,178,121,70,54,56,51,12,7,0,9,47,54,60
9,14,54,57,56,52,50,58,97,169,236,228,174,112,64,57,62,57,48,8,10,50,56,50
12,50,54,51,14,12,52,60,97,182,269,250,204,152,81,71,76,64,11,10,14,68,98,60
31,46,43,16,12,14,50,68,94,176,224,211,187,158,76,81,72,58,12,14,14,85,112,63
53,52,33,10,13,14,50,93,139,213,197,171,158,140,101,89,62,35,2,9,57,108,108,58
54,34,27,3,7,13,24,93,148,172,168,143,141,131,111,90,37,9,5,15,50,73,75,35
45,9,12,12,11,14,55,104,116,125,148,131,121,115,109,101,37,1,0,11,14,57,61,14
10,5,9,9,7,10,50,75,89,79,109,110,123,111,104,102,18,7,1,5,11,10,12,0
10,0,0,0,7,13,16,69,74,57,66,70,77,81,72,51,13,7,0,0,7,7,3,0
13,6,10,10,10,22,71,60,72,93,106,73,93,55,56,27,13,9,3,5,0,4,4,0
11,10,10,13,27,43,46,55,81,75,77,71,57,56,40,30,26,11,7,9,9,10,10,9
0,0,4,7,13,59,96,105,122,138,110,65,55,37,14,10,3,4,4,3,8,10,5,6
0,0,6,8,25,60,70,127,155,169,140,108,69,51,12,6,12,8,4,5,8,5,5,2
0,10,0,14,28,47,117,143,141,163,167,132,105,68,12,7,8,8,5,11,0,1,7,12
0,0,2,9,41,58,106,133,146,164,170,165,119,55,24,12,21,10,9,11,2,5,9,7
0,0,5,3,20,40,66,122,139,148,168,163,131,85,27,7,9,7,10,9,9,12,3,6
0,0,0,0,0,8,91,109,126,144,153,155,143,112,46,8,7,6,4,8,10,7,0,0
0,0,0,0,6,9,55,102,110,126,136,143,137,118,101,20,10,10,5,10,8,0,3,12
0,10,0,0,5,8,7,100,105,112,119,138,133,119,106,71,9,9,4,3,0,0,11,9
0,3,0,0,5,9,11,32,100,114,117,122,127,111,108,100,36,14,9,10,1,0,2,4
0,3,0,0,0,1,10,12,45,101,112,143,122,115,103,73,42,6,7,0,2,3,2,0
0,0,0,0,1,4,0,12,12,59,100,126,113,136,111,69,14,11,0,0,0,5,4,10
0,0,0,0,0,0,2,12,50,77,103,125,128,99,54,39,25,15,0,0,0,3,7,7
5,8,9,0,0,11,13,35,65,87,99,95,112,75,21,21,17,20,12,10,5,0,0,8
0,1,3,0,0,5,10,53,86,117,128,98,65,51,14,14,13,9,11,19,5,5,9,0
