6,0,3,1,2,8,4,0,3,6,3,0,3,11,4,4,3,6,1,3,4,2,8,0
10,0,1,7,3,0,0,0,2,12,31,51,31,24,12,0,12,0,0,7,10,4,1,0
9,3,5,10,12,8,7,9,14,59,72,71,104,86,51,50,25,12,12,22,27,2,13,0
0,1,7,11,9,10,14,72,69,101,110,111,107,101,74,55,14,8,6,6,7,0,4,0
0,0,0,0,12,1,50,54,74,80,103,97,102,67,67,65,55,11,0,10,0,0,9,0
0,0,2,8,4,13,6,24,62,67,73,77,73,61,54,44,35,12,0,0,0,0,0,0
0,0,0,5,9,2,3,28,43,36,60,51,57,50,37,31,34,5,0,0,0,0,0,0
0,0,0,0,0,0,4,23,14,58,61,70,63,60,63,60,37,7,0,0,0,0,3,0
0,0,0,0,2,11,36,52,67,73,74,83,83,76,78,82,74,66,29,14,0,0,0,0
0,0,0,0,14,54,61,65,72,84,100,114,105,118,115,98,99,94,63,59,14,13,9,5
0,0,0,21,54,60,74,95,114,125,130,124,134,149,144,145,123,111,90,69,58,29,12,5
0,0,4,56,58,60,67,124,182,184,169,145,140,169,180,192,171,112,88,68,57,57,30,0
0,8,66,74,61,57,86,120,165,176,172,175,178,168,158,159,147,90,68,33,52,52,33,12
4,18,74,76,29,10,75,108,118,137,162,166,159,163,154,137,116,101,87,13,23,68,62,8
6,51,76,57,11,11,27,100,86,88,133,146,147,150,149,130,106,70,11,13,7,32,21,6
11,58,63,9,0,0,7,61,80,84,95,108,130,137,123,104,77,71,0,5,0,5,13,12
28,59,58,46,12,6,0,60,63,73,90,101,109,82,81,69,62,56,13,8,5,14,41,57
17,36,38,28,4,10,27,48,66,96,126,122,85,111,114,102,60,34,12,12,13,14,23,29
10,41,27,3,5,8,47,77,84,129,141,141,115,100,111,129,113,73,28,17,8,14,24,25
6,33,6,10,11,6,13,98,119,123,135,143,141,138,133,134,135,107,46,14,11,5,12,14
13,15,28,12,11,10,13,76,83,101,131,139,148,141,136,137,126,103,36,10,11,12,12,12
0,8,11,6,3,11,49,100,140,147,167,172,169,172,149,175,148,116,84,50,30,24,15,19
0,4,11,13,7,13,66,130,166,191,207,213,189,182,183,187,172,147,96,74,44,14,10,12
3,8,7,9,12,59,112,141,181,203,222,224,217,219,209,196,186,158,127,105,88,31,15,10
12,12,13,13,52,68,111,139,162,188,213,223,218,211,201,195,185,151,123,105,65,35,13,22
13,11,9,36,50,95,109,129,143,163,177,180,160,133,162,154,150,140,131,107,74,55,39,13
12,13,20,47,68,100,106,108,114,136,129,120,106,96,112,114,120,110,103,105,95,47,31,13
8,14,35,51,65,102,100,68,102,101,102,98,55,48,36,72,63,103,84,58,64,59,70,14
0,12,14,42,75,84,75,71,62,55,57,52,50,43,51,26,21,37,47,51,51,52,25,13
5,2,13,13,55,39,37,13,54,50,48,45,39,36,31,31,35,14,22,14,47,30,13,0
5,9,13,13,7,13,17,19,36,48,46,40,30,19,15,18,32,23,8,12,6,10,21,5
0,4,10,11,11,10,12,13,12,43,13,34,13,13,13,29,46,13,9,2,11,0,0,5
6,0,5,14,47,40,12,9,12,7,25,19,12,10,7,45,13,14,9,9,13,11,11,8
7,0,0,7,24,50,50,13,14,17,12,13,14,23,12,17,16,10,3,14,18,26,12,13
0,0,0,0,2,13,43,44,13,9,14,13,14,13,9,14,7,12,16,17,51,30,14,10
0,0,0,0,0,0,11,34,39,17,14,10,24,13,10,9,14,10,50,50,51,16,15,2
0,0,0,0,0,0,0,7,45,51,52,45,50,50,14,14,21,42,50,50,16,11,9,4
0,0,0,0,0,2,0,8,15,55,73,71,71,84,31,38,51,54,50,19,14,6,4,0
0,0,0,0,0,0,0,0,9,22,58,78,69,59,50,50,60,54,32,14,13,9,4,0
0,0,0,0,0,2,7,0,0,10,26,59,70,55,59,104,98,50,39,20,12,13,9,9
0,0,0,0,0,4,7,10,8,20,14,57,80,75,109,118,83,58,17,14,11,0,7,7
8,6,4,0,6,4,13,6,3,3,15,57,67,65,95,62,57,51,43,12,14,2,8,8
7,8,3,3,6,0,0,0,0,7,9,17,48,50,47,52,50,27,13,9,13,13,7,0
4,1,7,2,0,0,6,8,8,0,8,5,11,24,29,13,9,8,10,13,12,0,6,5

6,0,3,1,2,8,4,0,3,6,3,0,3,11,4,4,3,6,1,3,4,2,8,0
10,0,1,7,3,0,0,0,2,12,33,51,29,26,12,0,12,0,0,7,10,4,0,0
10,3,5,10,12,8,7,9,14,59,72,71,104,86,51,50,25,12,12,23,26,2,13,0
0,1,7,11,9,10,15,71,69,101,110,111,107,102,74,54,15,8,6,6,7,0,3,0
0,0,0,0,12,1,50,54,74,80,104,97,102,67,67,65,54,11,0,10,0,0,9,0
0,0,2,8,4,13,6,24,62,67,73,77,73,61,54,44,34,12,1,0,0,0,0,0
0,0,0,5,9,2,3,28,44,36,60,51,57,50,37,31,34,5,0,0,0,0,0,0
0,0,0,0,0,0,4,24,14,58,61,70,62,60,63,60,37,7,0,0,0,0,3,0
0,0,0,0,2,12,36,52,67,73,74,83,83,76,78,82,74,66,28,14,0,1,0,0
0,0,0,0,14,54,61,65,72,83,100,114,105,118,115,98,98,94,63,59,13,13,9,5
0,0,0,20,54,60,74,94,114,125,130,124,134,149,144,145,123,111,90,69,58,29,12,5
0,0,4,56,58,60,67,124,182,184,169,145,140,169,180,193,172,112,88,68,57,57,29,0
0,9,67,73,61,57,86,120,165,176,172,175,178,168,159,160,148,90,68,33,52,52,33,12
4,18,74,76,27,10,76,108,119,138,162,166,160,163,154,138,117,101,88,13,22,68,62,8
6,51,76,58,11,11,28,100,86,88,133,146,147,150,149,130,106,71,11,13,7,33,22,6
11,58,63,9,0,0,7,60,81,84,95,109,129,137,124,104,76,71,0,5,0,5,13,12
28,59,58,46,12,6,0,59,63,73,90,101,109,81,81,69,62,56,13,8,5,14,41,57
17,36,37,28,4,10,27,48,66,96,126,121,84,111,113,102,61,34,12,12,13,14,23,29
10,42,27,3,5,8,48,77,84,129,141,141,115,100,111,129,113,73,28,17,8,15,24,25
6,33,6,9,11,6,13,98,119,123,135,143,141,137,133,134,134,107,45,14,11,5,12,14
13,15,29,12,11,10,14,76,83,101,130,139,148,141,136,136,126,104,36,10,11,12,12,12
0,8,11,6,3,11,49,101,140,147,167,172,168,172,148,174,148,116,84,50,30,24,15,19
0,4,11,13,7,13,66,130,166,191,207,212,189,181,183,187,172,147,95,74,44,14,10,12
3,8,7,9,13,58,112,141,181,203,222,224,216,219,209,196,186,158,127,105,89,29,15,10
11,12,14,12,52,69,111,139,162,188,213,223,218,210,201,195,184,151,124,105,65,35,13,22
13,11,9,35,50,93,109,129,143,162,177,180,160,133,162,154,150,140,131,107,74,55,40,14
12,13,20,47,70,100,106,108,114,136,129,120,106,96,112,114,120,110,103,105,95,47,31,13
8,15,36,52,65,102,100,68,102,101,102,97,55,50,34,72,63,103,84,58,64,59,71,14
0,12,14,41,74,84,75,71,62,55,57,51,51,43,51,27,22,37,47,51,51,52,25,13
5,2,13,13,55,39,35,13,54,50,48,45,39,37,31,31,35,14,22,14,47,30,13,0
5,9,13,13,7,13,18,20,36,48,46,41,30,19,15,17,32,23,8,12,6,10,21,5
0,4,10,11,12,11,11,13,12,40,13,35,13,13,14,29,44,13,9,2,11,0,0,5
6,0,5,14,48,42,12,9,12,7,26,19,11,10,7,43,13,14,9,9,13,11,11,8
7,0,0,7,23,50,50,13,14,17,12,13,14,21,12,18,16,10,3,14,17,25,12,13
0,0,0,0,2,14,43,44,13,9,14,13,15,13,9,14,8,12,17,17,51,30,14,10
0,0,0,0,0,0,11,33,37,16,13,10,23,14,10,8,14,10,50,50,51,15,15,2
0,0,0,0,0,0,0,7,45,51,52,45,50,50,14,14,21,40,51,50,16,11,10,4
0,0,0,0,0,2,0,8,15,55,73,71,71,84,32,40,51,54,51,19,14,6,4,0
0,0,0,0,0,0,0,0,9,23,58,78,69,59,50,50,60,54,33,14,13,9,4,0
0,0,0,0,0,2,7,0,0,10,26,59,70,55,59,104,98,50,39,18,11,13,9,9
0,0,0,0,0,4,7,10,8,19,15,57,81,75,109,118,83,58,16,14,11,0,7,7
8,6,4,0,6,4,13,6,3,3,14,57,67,65,95,62,57,51,43,12,13,2,8,8
7,8,3,3,6,0,0,0,0,7,9,18,50,49,47,52,50,26,13,9,13,13,7,0
4,1,7,2,0,0,6,8,8,0,7,5,11,22,29,13,9,8,10,13,12,0,6,5

6,0,3,1,2,8,4,0,3,6,3,0,3,11,5,4,3,6,1,3,4,2,8,0
10,0,1,7,3,0,0,0,3,12,31,51,33,23,12,1,12,0,0,7,10,4,0,0
10,3,5,10,12,8,7,9,14,59,72,71,104,86,51,50,25,12,12,25,26,2,13,0
0,1,7,11,9,11,15,72,69,101,110,111,107,101,74,55,14,8,6,6,7,0,4,0
0,0,0,0,12,1,50,54,74,79,104,97,102,67,67,65,55,11,0,10,0,0,9,0
0,0,2,8,4,13,6,24,62,67,73,77,73,61,54,44,34,12,0,0,0,0,0,0
0,0,0,5,9,2,3,28,44,36,60,51,57,50,38,31,35,5,0,0,0,0,0,0
0,0,0,0,0,0,4,23,14,58,61,70,62,60,63,60,38,7,0,0,0,0,3,0
0,0,0,0,2,12,36,51,67,73,74,83,83,76,78,82,74,66,30,14,0,1,0,0
0,0,0,0,14,54,61,65,72,83,99,114,105,118,115,98,98,94,63,59,13,13,9,5
0,0,0,20,54,60,74,94,115,125,130,124,134,149,144,145,123,111,90,69,58,29,12,5
0,0,4,56,58,60,67,124,182,185,169,145,140,169,180,194,172,112,88,68,57,57,30,0
0,9,67,74,61,57,86,120,166,176,172,175,178,169,159,161,148,91,68,33,52,52,33,12
4,18,74,76,27,10,75,108,119,138,162,167,160,164,154,138,117,101,87,13,23,68,62,8
6,51,77,58,11,11,29,100,86,88,133,147,147,150,149,130,107,71,11,13,7,33,22,6
11,58,63,9,0,0,7,61,81,84,95,109,129,138,123,104,77,71,0,6,0,5,13,12
29,59,58,47,12,6,0,60,63,73,90,101,109,82,81,69,62,56,13,8,5,14,40,57
17,35,37,28,4,10,27,48,66,95,126,121,84,110,113,102,60,33,12,12,13,14,23,29
10,41,26,3,5,8,47,77,84,129,140,141,114,100,111,129,113,73,28,17,8,15,24,25
6,33,6,10,11,6,13,98,119,123,135,143,141,137,133,134,134,107,45,14,11,5,12,14
13,15,29,12,11,10,14,76,83,101,130,139,148,141,136,137,126,104,37,10,11,12,12,12
0,8,11,7,3,11,49,101,140,147,167,172,168,172,148,174,147,116,84,50,30,24,15,19
0,4,11,14,7,13,66,130,166,191,207,212,189,182,182,187,172,147,95,74,44,14,10,12
3,8,7,9,12,58,112,141,181,203,222,224,216,219,208,196,186,158,127,105,88,30,15,10
11,12,13,13,52,69,112,139,162,188,213,222,217,210,201,195,185,151,123,105,66,35,14,22
13,11,9,36,50,95,109,129,143,162,177,180,160,133,162,154,150,140,131,107,74,55,40,13
12,13,22,46,68,100,106,108,114,136,129,120,106,95,111,114,120,110,103,105,95,47,31,13
8,15,36,52,67,102,100,68,102,101,102,98,56,48,38,73,62,103,84,58,64,59,72,14
0,12,14,42,74,84,75,71,62,55,57,52,50,44,51,25,22,37,47,51,51,52,25,13
5,2,13,13,55,37,37,13,54,51,48,45,39,36,31,30,35,14,22,14,47,30,13,0
5,9,13,13,7,13,18,19,36,48,46,41,30,19,15,17,32,23,8,12,6,10,21,5
0,4,10,11,11,11,11,13,12,42,13,34,13,13,14,29,44,13,9,2,11,0,0,5
6,0,5,14,48,43,12,9,12,7,26,19,12,10,7,44,13,14,9,9,13,11,11,8
7,0,0,7,24,50,50,13,14,17,12,13,15,21,12,19,16,11,3,14,17,26,12,13
0,0,0,0,2,14,42,45,13,9,14,13,14,13,9,14,8,12,17,16,51,31,14,10
0,0,0,0,0,0,11,35,37,17,14,10,23,13,10,8,14,11,48,50,51,15,14,2
0,0,0,0,0,0,0,7,46,51,52,45,50,50,14,14,22,42,50,51,16,11,10,4
0,0,0,0,0,2,0,8,15,55,73,71,71,84,32,39,51,54,51,19,14,6,4,0
0,0,0,0,0,0,0,0,9,22,58,78,69,59,50,50,60,54,33,14,13,9,4,0
0,0,0,0,0,2,7,0,0,10,26,59,70,55,59,104,98,50,39,20,12,14,9,9
0,0,0,0,0,4,7,10,8,19,16,57,80,75,109,118,83,58,17,14,11,0,7,7
8,6,4,0,6,4,13,6,3,3,14,57,66,65,95,62,57,51,44,12,14,2,8,8
7,8,3,3,6,0,0,0,0,7,9,18,50,49,47,52,48,27,13,9,13,13,7,0
4,1,7,2,0,0,6,8,8,0,8,5,11,22,29,13,9,8,10,13,12,0,6,5

6,0,3,1,2,8,4,0,3,6,3,0,3,11,5,4,2,6,1,3,4,2,8,0
10,0,1,6,3,0,0,0,3,12,33,51,29,26,12,0,12,0,0,7,10,4,0,0
10,3,5,10,12,8,7,9,14,59,72,71,104,86,51,50,24,12,12,23,27,2,13,0
0,1,7,11,9,10,14,71,69,101,110,111,107,102,74,55,14,8,6,6,7,0,3,0
0,0,0,0,12,1,50,54,74,80,104,97,102,67,67,65,54,11,0,10,0,0,9,0
0,0,2,8,4,13,6,24,62,67,73,77,73,61,54,43,34,11,1,0,0,0,0,0
0,0,0,5,9,2,3,28,45,36,60,51,57,50,38,33,34,6,0,0,0,0,0,0
0,0,0,0,0,0,4,23,14,58,61,70,63,60,63,60,37,7,0,0,0,0,3,0
0,0,0,0,2,12,36,51,67,73,74,83,83,75,77,82,74,66,28,14,0,1,0,0
0,0,0,0,14,54,61,65,72,84,100,114,104,117,115,98,98,95,63,59,13,13,9,5
0,0,0,20,54,60,74,95,115,125,130,124,134,148,144,145,123,111,90,69,58,29,12,5
0,0,4,56,58,60,67,124,182,185,169,145,140,170,181,194,172,113,88,68,57,57,30,0
0,9,67,74,61,57,86,120,166,176,172,175,178,169,159,161,148,91,68,33,52,52,33,12
4,18,74,76,30,10,76,108,119,138,162,166,160,164,154,138,117,101,87,13,25,68,62,8
6,51,77,57,11,11,29,100,86,88,133,146,147,150,149,130,106,71,11,13,7,32,21,6
11,58,63,9,0,0,7,61,81,84,95,109,129,137,123,104,77,71,0,6,0,5,13,12
28,59,58,47,12,6,0,60,63,73,90,101,109,82,81,69,62,56,13,8,5,14,41,58
17,36,38,28,4,10,27,48,66,96,126,122,84,110,113,102,60,34,12,12,13,14,23,29
10,40,26,3,5,8,47,77,84,129,140,141,114,100,111,129,113,73,28,17,8,15,24,25
6,33,6,10,11,6,13,98,119,123,135,143,141,137,133,134,134,107,45,14,11,5,12,14
13,15,29,12,11,10,13,76,83,101,130,139,148,141,136,137,126,104,37,10,11,12,12,11
0,8,11,6,3,11,49,101,140,147,167,172,169,172,149,175,148,117,84,50,30,24,15,19
0,4,11,13,7,13,66,130,166,191,207,212,188,182,183,187,172,147,96,74,45,14,10,12
3,8,7,9,12,58,112,141,181,203,222,224,216,219,208,196,186,158,127,105,88,30,15,10
11,12,14,13,52,69,111,139,162,188,213,222,218,210,201,195,185,151,124,105,66,35,14,22
13,11,9,37,50,95,109,129,143,162,177,180,160,133,162,154,150,140,131,107,74,55,40,13
12,13,21,47,69,100,106,108,114,136,129,120,106,95,112,114,120,110,103,105,95,48,31,13
8,14,35,52,65,102,100,67,102,101,102,98,55,48,34,71,62,103,84,58,64,59,72,14
0,12,14,42,74,84,75,72,62,55,57,52,50,43,51,25,23,37,47,51,51,52,25,14
5,3,13,13,55,40,37,13,54,51,48,45,39,36,31,31,35,14,22,14,47,30,13,0
