2,1,0,0,0,12,13,55,8,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0
9,5,1,1,5,48,41,68,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11,9,11,6,2,11,7,0,0,20,19,13,11,6,6,0,0,7,0,0,0,0,3,0
3,13,18,9,0,46,30,100,115,150,155,132,114,91,58,9,3,12,12,2,0,0,0,0
8,6,14,11,8,59,63,106,197,345,387,327,239,175,121,65,50,13,15,5,0,0,0,0
14,13,45,52,48,55,71,146,288,409,465,452,412,324,207,101,68,48,9,13,7,0,0,0
13,14,22,51,36,59,93,151,235,305,346,354,342,313,221,139,80,72,13,11,9,0,0,0
10,12,28,56,54,76,107,160,193,207,215,212,215,214,204,151,101,84,60,23,6,0,0,0
8,10,14,52,59,88,109,138,152,152,112,156,181,193,189,165,133,100,81,14,0,0,0,0
10,3,19,16,55,78,125,142,136,89,75,172,229,265,240,206,174,134,80,59,21,0,0,0
7,3,12,39,68,92,112,112,68,55,78,127,193,243,234,214,183,155,109,61,40,0,4,0
6,11,56,81,91,81,70,71,55,62,88,122,163,230,233,231,209,159,101,68,47,14,0,0
14,55,100,107,108,86,59,45,62,79,103,115,157,186,200,210,182,118,105,73,45,13,0,0
52,77,103,102,59,55,48,47,54,66,101,103,125,147,169,176,158,134,123,102,56,12,0,0
61,101,89,56,14,14,14,16,34,41,59,79,110,124,139,146,149,144,125,90,69,13,7,0
54,54,29,12,5,3,6,11,11,32,54,65,103,120,126,139,148,151,132,102,70,36,7,0
19,15,12,10,4,4,9,8,8,40,25,52,78,69,81,112,129,144,140,107,84,100,12,0
9,9,19,17,14,24,24,21,33,44,45,50,55,84,129,221,234,217,165,107,77,61,23,12
0,5,0,4,9,12,12,26,50,73,111,134,152,190,245,264,246,227,189,167,118,66,30,14
5,4,8,8,4,12,51,105,119,136,186,221,280,303,351,372,331,290,247,179,139,72,27,11
7,14,22,14,14,50,114,126,126,164,212,262,294,346,418,409,355,284,238,188,149,101,52,13
4,3,13,62,91,112,120,148,173,201,244,293,322,361,424,434,402,362,283,193,126,84,42,25
10,33,57,61,107,109,120,148,197,219,255,261,244,270,299,317,303,290,209,153,125,64,24,13
