0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,4,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,4,6,8,6,52,97,68,49,0,0,0,0,0,0,0
3,0,0,0,3,0,0,0,1,3,10,7,14,100,82,83,71,68,12,0,0,0,0,0
0,0,8,1,9,0,0,0,5,3,10,13,61,62,60,56,68,34,14,2,0,0,0,0
0,0,0,0,0,11,0,0,14,67,85,93,115,94,91,57,17,25,21,14,2,0,0,0
0,3,0,5,9,9,11,28,60,87,148,256,330,372,319,176,70,33,22,4,0,0,0,0
4,4,12,2,10,8,6,50,77,126,218,308,355,367,309,202,95,54,11,8,2,0,0,0
0,0,0,0,10,9,7,58,101,141,188,205,198,195,187,156,107,66,7,0,6,0,4,0
0,0,0,0,0,0,14,62,99,124,151,176,149,157,140,134,129,92,58,0,0,0,0,0
0,0,2,0,0,0,53,79,110,137,183,203,146,107,124,124,141,128,78,11,0,0,0,0
5,12,0,0,2,11,61,108,134,160,183,175,140,103,71,102,124,149,118,54,7,0,0,0
0,0,0,0,0,20,61,123,170,183,174,143,108,99,74,85,107,122,127,78,6,3,0,0
0,0,0,0,13,31,74,125,163,181,171,148,122,107,89,83,82,85,117,94,14,13,0,0
0,0,0,0,10,56,101,126,145,177,178,159,121,104,101,100,69,74,103,79,8,0,0,0
0,0,0,3,12,51,68,114,115,101,137,140,118,97,66,53,42,35,35,24,9,1,0,3
0,0,0,0,13,59,60,112,115,97,97,96,101,72,30,50,42,23,12,23,14,8,13,2
3,4,3,7,19,68,101,119,101,96,94,69,66,53,42,45,50,55,63,55,59,14,28,44
7,8,14,19,31,49,63,99,138,123,143,106,66,73,68,82,65,60,57,71,74,74,60,76
0,0,5,10,14,73,119,158,193,238,272,243,211,163,128,139,137,134,110,131,116,81,62,83
2,5,9,11,13,77,105,173,223,255,305,325,296,261,220,185,167,140,131,122,109,75,96,82
9,11,15,21,16,35,110,149,203,283,389,406,322,257,236,191,146,128,103,101,110,104,127,108
3,2,8,11,22,48,103,127,214,305,386,402,326,243,192,147,116,88,58,57,105,114,95,73
0,11,10,16,24,29,52,112,141,196,247,213,153,138,118,107,98,67,54,80,110,105,68,67
2,2,0,6,0,10,15,81,107,124,123,114,124,101,103,63,95,84,60,102,120,107,65,23
0,4,0,0,5,9,10,13,75,93,67,75,101,102,37,103,79,46,79,104,107,76,34,15
11,6,9,9,0,9,13,13,45,21,54,43,11,91,102,100,101,101,111,112,76,48,14,9
0,1,7,7,9,5,5,7,12,7,11,10,9,7,100,103,100,113,107,101,13,8,6,6
0,7,5,0,0,9,3,10,7,13,20,27,10,51,57,100,104,107,106,54,0,13,14,10
4,4,0,7,13,8,0,0,0,7,12,23,20,15,58,95,109,110,102,55,1,11,13,8
3,7,6,5,12,0,0,0,0,6,11,10,14,12,16,44,86,88,75,51,0,10,11,4
7,12,7,12,11,9,14,10,29,32,34,37,29,25,16,41,54,139,101,51,11,11,12,3
0,1,0,8,1,9,5,8,14,13,12,13,13,6,11,5,50,73,124,50,25,7,5,1
7,0,2,0,1,0,0,6,8,9,24,12,10,5,8,0,29,36,46,51,11,9,2,1
0,0,0,0,0,0,0,7,10,7,13,4,9,0,11,20,14,16,23,9,0,5,11,0
0,0,0,0,0,0,0,2,3,8,8,3,3,0,11,10,13,12,12,4,0,0,12,6
4,0,0,0,0,0,0,0,2,4,0,6,7,3,9,7,6,6,8,0,0,0,3,0
0,0,7,0,0,6,8,3,4,1,6,10,8,7,10,8,6,9,8,7,9,5,0,0
0,0,0,0,4,7,4,4,5,9,12,13,8,8,10,8,8,5,3,10,9,0,0,0
0,0,0,0,0,6,2,6,12,11,7,13,15,11,6,9,10,8,10,7,7,7,4,0
0,0,0,0,0,8,5,7,13,12,13,14,11,5,6,3,12,13,14,7,4,2,0,1
0,0,0,0,0,0,9,14,16,14,10,9,12,9,4,4,9,12,10,11,3,0,0,0
3,4,0,0,0,7,12,12,8,2,7,12,12,6,7,1,9,4,12,7,11,0,1,8
0,7,0,0,6,8,1,5,9,11,11,8,6,8,13,3,0,6,4,6,8,13,4,0
0,0,0,4,6,7,8,13,12,11,12,10,10,11,6,2,4,6,7,8,10,0,9,4

0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,4,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,4,6,7,6,52,97,68,49,0,0,0,0,0,0,0
3,0,0,0,4,0,0,0,1,3,10,7,14,100,82,83,71,68,12,0,0,0,0,0
0,0,8,1,9,0,0,0,5,3,10,13,60,62,60,56,68,34,14,2,0,0,0,0
0,0,0,0,0,11,0,0,14,67,85,94,115,94,91,57,18,26,22,14,2,0,0,0
0,3,0,5,9,9,11,28,60,87,148,255,330,373,318,176,70,33,22,4,0,0,0,0
5,4,13,2,10,8,6,50,77,126,217,308,354,367,309,201,95,54,12,9,2,0,0,0
0,0,0,0,10,9,7,58,101,141,188,205,197,195,187,156,107,66,7,0,6,0,4,0
0,0,0,0,0,0,14,62,99,124,151,175,149,157,140,134,130,91,58,0,0,0,0,0
0,0,2,0,0,0,53,80,110,137,183,203,146,107,125,124,141,128,78,12,0,0,0,0
5,13,0,0,3,11,61,108,135,161,184,175,140,103,71,102,124,149,118,54,7,0,0,0
0,0,0,1,0,20,61,124,171,184,175,143,109,99,74,85,107,122,127,78,6,3,0,0
0,0,0,0,13,32,75,125,163,181,171,148,122,107,90,82,82,85,117,95,14,13,0,0
0,0,0,0,10,57,101,126,145,177,178,159,121,104,101,100,70,75,103,79,8,0,0,0
0,0,0,3,12,51,68,114,115,101,137,140,118,96,66,53,41,35,34,25,9,1,0,3
0,0,0,0,13,59,60,111,115,96,97,96,101,72,32,50,44,24,12,23,14,8,13,2
3,4,3,7,19,68,101,119,100,96,93,68,65,53,43,44,50,55,63,55,59,14,29,45
7,8,14,19,31,50,63,99,137,123,143,106,66,73,68,82,65,60,57,71,74,74,60,77
0,0,5,10,14,73,119,158,193,238,272,243,211,163,128,139,137,134,110,131,117,81,62,83
2,5,9,11,13,77,105,173,223,255,305,325,295,262,220,185,168,140,131,122,109,75,96,82
9,11,14,21,16,35,110,149,203,283,390,406,322,257,236,191,146,128,103,101,110,104,127,108
3,2,8,11,22,48,103,127,214,305,386,402,326,243,192,147,116,88,58,56,105,114,95,73
0,11,10,16,24,29,52,112,141,196,247,213,153,138,118,107,99,67,54,80,110,105,68,68
2,2,0,6,0,10,16,81,107,124,123,114,124,102,103,63,95,82,61,102,120,107,65,23
0,4,0,0,5,9,9,14,75,93,65,76,101,102,37,102,79,49,79,104,107,76,35,16
11,6,9,9,0,9,13,13,45,24,54,42,11,92,102,100,101,101,111,112,76,49,14,9
0,1,7,7,9,5,5,7,12,7,11,10,10,7,100,103,99,113,107,101,13,8,6,6
0,8,5,0,0,9,3,10,7,13,20,25,10,52,58,99,104,107,106,54,0,13,14,10
4,4,0,7,13,8,0,0,0,7,12,23,22,15,59,96,109,110,102,55,1,11,13,8
4,7,6,5,12,0,0,0,0,6,11,9,14,12,16,44,86,88,75,51,0,10,11,4
7,12,7,12,11,9,14,10,29,32,34,37,29,25,16,41,53,139,101,51,11,11,12,3
0,1,0,8,1,9,4,8,14,13,12,13,13,6,11,5,47,73,124,49,25,7,5,1
7,0,2,0,1,0,0,6,8,9,26,12,10,5,8,0,29,37,46,50,11,9,2,1
0,0,0,0,0,0,0,7,10,7,13,4,9,0,11,19,14,17,22,9,0,6,11,0
0,0,0,0,0,0,0,2,3,8,8,3,3,0,11,9,13,12,12,4,0,0,12,6
4,0,0,0,0,0,0,0,2,4,0,6,7,3,9,7,6,6,8,0,0,0,3,0
0,0,7,0,0,6,8,3,4,1,6,10,8,7,10,8,6,9,8,7,9,5,0,1
0,0,0,0,4,7,4,4,5,9,12,13,8,8,10,8,8,5,3,10,9,0,0,0
0,0,0,0,0,6,2,6,12,11,7,13,15,10,6,9,10,8,10,7,7,7,4,0
0,0,0,0,0,7,5,7,13,12,13,14,11,4,6,3,12,13,14,7,4,2,0,1
0,0,0,0,0,0,9,14,16,14,10,9,12,9,4,4,9,12,10,11,2,0,0,0
3,4,0,0,0,7,12,12,8,2,7,12,12,6,7,1,9,4,12,8,11,0,1,8
0,7,0,0,6,8,1,5,9,11,11,8,6,8,13,3,0,6,4,6,8,13,4,0
0,0,0,4,6,7,8,13,12,11,11,10,10,11,6,1,4,6,7,8,10,0,9,4

0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,4,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,4,6,8,6,52,97,68,50,0,0,0,0,0,0,0
3,0,0,0,4,0,0,0,1,3,10,7,14,100,82,84,71,68,12,0,0,0,0,0
0,0,8,1,9,0,0,0,5,3,10,13,61,62,60,56,68,34,14,2,0,0,0,0
0,0,0,0,0,11,0,0,13,67,84,93,115,94,91,57,18,28,22,14,2,0,0,0
0,3,0,5,9,9,11,27,60,87,147,254,330,371,319,176,70,33,22,4,0,0,0,0
5,4,13,2,11,9,6,50,77,126,217,307,354,366,309,202,95,54,12,9,2,0,0,0
0,0,0,0,10,9,7,58,101,141,188,205,198,195,187,156,107,66,7,0,6,0,4,0
0,0,0,0,0,0,14,62,99,124,151,176,150,157,140,134,130,92,58,0,0,0,0,0
0,0,2,0,0,0,53,80,111,137,183,204,147,107,124,124,141,128,78,11,0,0,0,0
5,13,0,0,3,11,61,108,135,162,185,176,141,103,71,102,124,149,118,54,7,0,0,0
0,0,0,1,0,22,61,124,172,185,175,143,109,100,74,85,107,122,127,78,6,3,0,0
0,0,0,0,13,33,75,126,165,182,172,148,121,107,90,82,82,85,117,95,14,13,0,0
0,0,0,0,10,57,101,126,146,177,177,158,120,104,101,100,70,74,103,80,8,0,0,0
0,0,0,3,12,51,68,114,115,101,136,139,118,96,66,53,42,35,35,25,9,1,0,3
0,0,0,0,13,59,60,111,115,96,96,95,100,72,32,50,44,24,13,23,14,8,13,2
3,4,3,7,18,68,100,118,100,96,93,68,65,53,43,45,50,55,63,55,59,14,30,45
7,8,14,19,31,49,63,98,138,124,143,107,66,73,68,81,65,60,57,71,74,74,60,77
0,0,5,10,14,73,119,158,193,238,272,243,211,163,128,139,137,134,111,132,117,82,62,83
2,5,9,11,13,77,105,173,223,255,305,325,296,261,220,185,168,140,131,122,109,75,96,82
9,11,15,21,16,35,110,149,203,283,390,406,322,257,236,191,146,128,103,101,110,105,127,108
3,2,8,11,22,48,103,127,214,305,387,402,327,244,192,147,116,88,58,57,105,114,95,73
0,11,11,16,24,29,52,112,141,196,247,213,153,138,118,107,98,68,54,80,110,105,68,67
2,2,0,6,0,10,16,81,107,124,123,114,124,102,103,62,95,84,61,102,120,107,65,22
0,4,0,0,5,9,9,13,76,93,68,76,101,102,38,103,80,49,79,104,107,76,35,16
11,6,9,9,0,9,13,14,45,23,52,43,11,92,102,100,101,101,111,112,76,49,14,9
0,1,7,7,9,5,5,7,12,7,11,10,10,7,100,103,100,113,107,101,13,8,6,6
0,8,5,0,0,9,3,10,7,13,20,27,11,52,58,100,104,107,106,54,0,13,14,10
4,5,0,7,13,8,0,0,0,7,12,23,21,16,58,95,109,110,101,55,2,11,13,8
4,7,6,5,12,0,0,0,0,6,11,9,14,12,17,44,86,88,75,51,0,10,11,4
7,12,7,12,11,9,14,10,29,32,34,37,29,25,16,41,53,139,101,51,11,11,12,3
0,1,0,8,1,9,4,8,14,13,12,13,13,6,11,5,47,73,123,49,25,7,5,1
7,0,2,0,1,0,0,6,8,9,25,12,10,4,8,0,29,36,46,51,11,9,2,1
0,0,0,0,0,0,0,7,10,7,13,4,9,0,11,20,14,16,22,9,0,5,11,0
0,0,0,0,0,0,0,2,3,8,8,3,3,0,11,10,13,12,12,4,0,0,12,6
4,0,0,0,0,0,0,0,2,4,0,6,7,3,9,7,6,6,8,0,0,0,3,0
0,0,7,0,0,6,8,3,4,1,6,10,8,7,10,8,6,9,8,7,8,5,0,0
0,0,0,0,4,7,4,4,5,9,12,13,8,8,10,8,8,5,3,10,9,0,0,0
0,0,0,0,0,6,2,5,12,11,7,13,15,10,6,9,10,8,10,7,7,7,4,0
0,0,0,0,0,7,5,7,13,12,13,14,11,4,6,3,12,13,14,7,4,2,0,1
0,0,0,0,0,0,9,14,16,14,10,9,12,9,4,4,9,13,10,11,2,0,0,0
3,4,0,0,0,7,12,12,8,2,7,12,12,6,7,1,9,4,12,7,11,0,1,8
0,7,0,0,6,8,1,5,9,11,11,8,6,8,13,3,0,6,4,6,8,13,4,0
0,0,0,4,6,7,8,13,12,11,11,10,10,11,6,2,4,6,7,8,10,0,9,4

0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,11,3,0,0,0,0,0,0,0
5,0,0,0,0,0,0,0,0,4,6,7,7,52,96,68,49,0,0,0,0,0,0,0
3,0,0,0,4,0,0,0,1,3,10,7,14,100,82,83,71,68,12,0,0,0,0,0
0,0,8,1,9,0,0,0,5,3,10,13,60,62,60,56,68,34,14,2,0,0,0,0
0,0,0,0,0,11,0,0,14,66,85,94,115,94,91,57,18,27,22,14,2,0,0,0
0,3,0,5,9,9,11,28,60,87,147,254,329,371,319,176,70,33,22,4,0,0,0,0
5,4,13,2,11,9,6,50,77,126,217,307,354,367,308,201,95,54,12,9,2,0,0,0
0,0,0,0,10,9,7,58,101,141,188,206,198,196,187,156,107,66,7,0,6,0,4,0
0,0,0,0,0,0,14,62,99,124,151,177,150,158,140,134,129,92,58,0,0,0,0,0
0,0,2,0,0,0,53,80,111,138,184,205,148,107,125,124,141,127,78,11,0,0,0,0
5,13,0,0,3,11,61,108,136,163,186,176,141,103,72,102,124,149,118,54,7,0,0,0
0,0,0,1,1,23,62,125,174,186,176,144,109,100,74,85,107,122,127,78,6,3,0,0
0,0,0,0,13,35,75,126,167,184,172,148,121,107,90,82,82,85,117,95,14,13,0,0
0,0,0,0,10,57,102,126,146,178,177,157,120,104,101,100,70,74,103,80,8,0,0,0
0,0,0,3,12,51,68,114,115,101,136,139,117,95,66,53,42,35,35,25,9,1,0,3
0,0,0,0,13,58,60,111,114,95,96,95,100,71,32,50,45,24,13,24,14,8,13,2
3,4,3,7,18,67,100,118,100,95,92,68,65,53,42,45,50,55,63,55,60,14,29,45
7,8,14,19,31,49,63,98,138,124,144,107,66,73,67,81,65,60,57,72,74,74,60,77
0,0,5,10,14,73,119,158,193,238,272,243,211,163,127,138,137,134,111,132,117,82,62,83
2,5,9,11,13,77,105,174,223,255,305,326,296,262,220,185,168,140,131,122,109,75,96,82
9,11,14,21,16,34,110,149,203,283,390,407,322,258,236,191,146,128,103,101,110,104,127,108
3,2,8,11,22,48,103,127,214,305,386,403,327,244,192,147,116,88,58,57,105,114,95,73
0,11,11,16,24,29,52,112,141,196,247,213,153,138,118,107,98,68,54,80,110,105,68,68
