0,0,0,0,0,0,0,5,10,12,13,14,14,13,19,14,5,7,0,6,1,7,10,0
0,0,0,0,0,3,4,13,14,27,47,50,51,36,15,24,12,0,1,10,12,6,5,0
0,0,0,0,0,9,13,17,38,52,54,65,100,85,54,50,21,12,1,8,12,10,14,11
0,0,0,0,1,17,42,56,56,69,82,89,83,74,62,56,52,22,13,5,0,0,13,9
0,0,0,0,1,13,51,55,66,65,68,72,97,67,66,60,55,55,22,10,0,1,5,0
0,0,0,0,2,13,50,54,62,64,70,77,75,63,62,57,60,59,50,29,12,4,10,5
0,0,0,0,0,4,11,55,62,66,77,78,86,78,75,73,61,65,54,20,15,9,9,4
0,0,0,0,0,0,0,22,59,58,65,74,66,62,68,73,58,57,43,14,7,5,6,8
0,0,0,0,0,3,9,62,69,62,59,72,85,70,51,57,35,3,21,2,0,8,5,0
0,0,0,0,7,0,56,70,78,71,67,85,94,121,108,72,63,46,11,3,0,4,2,6
0,0,7,8,8,15,63,104,93,80,80,87,109,140,133,107,58,40,53,35,13,0,6,2
0,0,13,2,3,35,56,91,115,118,117,110,121,143,139,119,78,13,12,54,45,13,3,0
8,28,53,0,0,18,59,92,120,134,130,132,144,139,130,111,79,28,10,49,50,31,0,0
45,56,46,0,2,0,67,104,112,122,127,133,138,142,131,111,77,21,2,43,61,52,13,11
77,127,66,11,4,0,50,98,72,73,102,116,132,136,125,102,44,5,6,20,105,71,25,16
50,53,4,4,0,0,0,66,85,67,75,91,120,126,103,64,3,0,0,11,48,43,8,11
16,27,12,0,0,0,5,60,57,73,75,82,118,87,73,57,40,3,0,4,14,42,12,5
19,20,13,10,11,10,33,48,57,63,88,84,85,90,66,54,24,5,6,14,24,34,18,7
6,10,7,2,6,3,55,72,63,98,112,117,114,85,74,102,48,12,10,10,10,22,12,7
1,10,9,5,7,36,56,111,112,107,119,130,134,126,126,111,96,40,12,7,11,11,9,8
0,0,7,5,19,33,70,106,108,118,148,160,163,155,143,123,107,48,22,10,7,4,2,5
0,0,6,10,33,47,68,117,138,156,166,183,187,191,149,134,91,57,33,20,13,6,8,6
2,1,12,14,24,36,60,118,149,169,171,193,188,169,153,131,111,65,21,10,2,10,10,7
5,2,10,8,10,41,102,114,131,143,132,159,164,159,142,125,107,91,14,37,14,13,11,10
8,9,10,2,10,14,51,101,103,103,102,122,130,132,131,119,107,74,32,33,32,22,10,13
5,9,6,4,7,11,22,47,98,90,73,101,102,113,110,109,103,100,38,13,5,2,5,8
0,0,0,0,1,5,12,28,67,80,46,30,64,91,103,106,101,90,43,14,12,0,3,9
4,11,2,0,0,0,8,14,61,61,87,52,52,73,81,100,107,97,26,13,9,5,8,12
2,3,0,0,0,8,29,34,63,63,66,30,50,63,68,79,102,62,32,13,0,13,12,8
9,1,0,0,10,7,20,46,79,91,58,33,27,43,48,48,44,37,24,11,3,1,14,10
8,12,8,10,11,14,39,54,144,147,55,37,28,29,43,45,45,37,13,13,12,8,16,3
0,2,3,8,10,13,51,87,167,186,100,38,18,13,14,51,51,22,12,21,22,12,7,4
8,2,1,0,0,8,26,61,63,63,40,13,1,1,7,14,17,13,11,6,5,3,9,11
0,4,0,0,0,7,51,68,54,50,8,4,0,5,11,30,21,14,4,0,0,0,3,12
0,0,2,4,0,11,51,72,60,54,0,7,0,0,23,27,50,24,10,9,4,0,0,0
0,0,0,0,0,5,16,50,54,44,0,0,0,3,32,50,42,26,12,4,9,8,2,0
0,0,0,0,0,1,1,10,53,9,0,0,3,11,28,41,53,50,10,13,13,12,7,1
0,0,0,3,8,0,0,0,7,11,7,1,1,20,42,60,58,50,24,13,12,11,9,7
0,0,0,0,0,0,0,7,5,2,0,3,7,24,56,64,61,40,17,11,11,12,11,3
0,0,0,0,0,0,5,6,0,5,8,11,0,14,56,59,56,33,12,11,10,8,10,4
2,0,0,0,0,0,0,3,14,9,9,12,2,12,86,76,52,39,13,4,11,7,0,0
8,3,0,0,0,0,5,8,6,0,10,8,0,0,58,53,47,12,13,12,8,8,8,5
4,8,0,0,4,0,0,0,0,7,9,2,2,7,31,53,12,13,5,0,8,14,8,1
7,2,4,6,4,0,1,6,5,0,3,3,11,12,14,17,9,8,7,5,8,1,7,5

0,0,0,0,0,0,0,5,10,12,13,14,14,13,18,14,5,8,0,6,1,7,10,0
0,0,0,0,0,3,4,13,14,27,48,50,51,33,14,24,12,0,1,10,12,6,6,0
0,0,0,0,0,9,13,15,37,52,54,65,100,85,53,50,21,12,0,8,12,10,14,11
0,0,0,0,1,18,43,56,57,69,82,90,83,74,62,56,52,22,13,5,0,0,13,10
0,0,0,0,1,13,51,56,66,65,67,72,97,67,66,60,55,55,23,10,0,1,5,0
0,0,0,0,2,13,50,54,63,64,70,77,75,63,62,57,60,59,50,29,12,4,11,5
0,0,0,0,0,4,11,55,62,66,77,78,86,78,75,73,61,65,53,22,15,9,9,4
0,0,0,0,0,0,0,24,59,58,65,74,66,62,68,73,58,57,41,14,7,5,6,9
0,0,0,0,0,3,10,62,69,62,59,72,85,70,52,57,36,3,22,2,0,8,6,0
0,0,0,0,7,0,56,70,78,71,67,85,95,121,109,72,63,46,11,3,0,5,2,6
0,0,7,9,8,15,63,104,92,80,80,87,109,140,133,107,58,40,53,35,13,0,6,2
0,0,14,2,3,35,56,91,115,118,117,110,121,143,139,118,78,13,12,54,45,13,3,0
8,28,54,0,0,17,59,92,120,134,131,131,144,139,129,111,78,27,10,49,50,31,0,0
45,56,45,0,2,0,67,104,112,122,127,133,137,142,131,110,77,21,2,43,61,52,13,11
77,127,65,11,4,0,50,97,72,73,102,116,132,136,125,102,44,5,6,19,105,71,25,16
50,53,4,4,0,0,0,64,85,67,75,92,121,126,103,64,3,0,0,11,48,43,8,11
16,27,12,0,0,0,5,60,57,74,76,83,119,87,73,57,40,3,0,5,14,43,12,5
18,20,13,10,11,10,33,48,57,63,89,84,85,91,66,54,24,5,6,14,23,34,18,7
6,10,7,2,6,3,55,72,63,98,112,117,114,85,74,102,48,12,10,10,10,22,12,7
1,10,9,5,8,36,57,111,112,107,119,130,134,126,125,111,97,39,12,7,11,11,9,8
0,0,7,5,19,34,71,106,108,118,148,160,163,155,143,123,107,48,21,10,7,4,2,4
0,0,6,10,33,47,69,117,139,157,167,183,188,191,150,135,92,57,33,20,13,6,8,6
2,1,12,14,24,36,60,118,149,170,171,193,187,169,153,132,111,65,21,10,2,10,10,7
5,2,10,8,10,44,102,114,131,144,132,160,164,159,142,125,107,91,14,36,14,13,11,10
8,8,10,2,9,14,51,101,103,103,102,122,130,132,131,119,107,74,32,33,32,22,10,13
5,9,6,4,8,11,23,48,98,90,73,101,102,113,110,110,103,100,38,13,5,2,5,8
0,0,0,0,0,5,12,28,67,78,45,30,64,91,103,107,101,89,43,14,11,0,3,9
4,11,2,0,0,0,8,14,62,62,86,51,52,72,80,100,107,96,25,13,9,5,8,12
2,3,0,0,0,8,28,35,63,62,66,29,50,63,68,80,102,63,32,13,0,13,12,8
9,1,0,0,10,7,21,46,79,91,58,33,27,42,47,48,44,37,24,11,3,1,14,10
8,12,8,10,11,14,39,54,144,147,55,37,28,30,43,45,45,37,13,13,12,8,16,3
0,2,3,8,10,13,51,87,167,185,100,38,19,13,14,51,51,21,12,21,22,12,8,4
8,2,1,0,0,8,26,61,63,62,40,13,1,1,7,15,17,13,11,6,5,3,9,11
0,3,0,0,0,7,51,67,54,50,9,4,0,5,11,30,21,14,4,0,0,0,3,12
0,0,2,4,1,11,51,72,60,54,0,7,0,0,24,27,50,25,10,9,4,0,0,0
0,0,0,0,0,5,16,50,54,45,0,0,0,3,33,50,42,26,12,4,9,8,2,0
0,0,0,0,0,1,2,10,53,9,0,0,3,11,28,41,53,50,10,13,13,12,7,1
0,0,0,3,8,0,0,0,7,11,7,1,2,20,42,60,58,50,24,13,12,11,9,7
0,0,0,0,0,0,0,8,5,2,0,3,7,24,55,64,61,39,17,10,11,12,11,3
0,0,0,0,0,0,5,6,0,6,8,11,0,14,56,59,56,33,12,11,10,8,10,4
3,0,0,0,0,0,0,3,14,9,9,12,2,12,86,76,52,38,13,4,11,7,0,0
8,3,0,0,0,0,5,8,6,0,10,8,0,0,57,53,46,12,13,13,8,8,8,5
4,8,0,0,4,0,0,0,0,7,9,2,2,8,31,52,13,13,5,0,8,14,8,1
