3,2,9,7,7,11,7,8,11,14,22,50,50,50,41,51,14,11,9,6,12,9,11,0
9,5,11,13,13,14,13,17,36,27,52,59,56,56,76,49,51,56,35,29,38,9,5,1
8,6,11,12,12,29,37,53,56,53,61,65,97,97,71,62,40,54,52,50,14,0,5,0
8,5,11,12,13,24,48,44,43,14,31,30,52,73,50,54,14,19,13,9,0,0,0,0
0,1,6,10,14,50,52,31,20,16,53,87,116,126,127,89,78,67,27,12,3,3,5,7
0,9,12,17,45,58,58,48,52,56,95,135,185,229,242,174,147,106,59,39,13,0,0,1
9,5,14,13,63,64,65,56,62,90,131,162,198,220,236,207,159,140,84,55,14,1,0,0
10,0,8,23,84,101,85,90,90,109,144,156,151,172,183,212,187,143,107,63,46,10,0,8
10,10,35,52,76,114,115,121,119,109,107,120,121,108,121,144,149,138,103,64,14,8,2,11
5,10,14,31,66,143,126,108,107,86,81,85,87,107,121,143,154,168,125,109,65,10,12,20
5,3,8,23,57,67,73,62,9,26,53,61,80,132,133,150,163,170,161,126,76,50,5,0
0,0,0,8,8,10,12,31,12,58,73,83,97,131,165,168,187,183,184,169,114,66,4,0
3,0,5,5,12,11,12,1,9,60,95,76,106,116,126,154,173,150,149,147,106,57,15,0
0,10,5,10,4,8,6,9,7,10,86,88,100,112,122,132,140,136,152,135,105,90,16,0
0,0,0,0,0,4,0,14,11,13,45,70,101,107,114,117,124,133,138,121,112,75,27,0
7,6,0,0,0,0,6,6,4,11,21,53,69,89,92,101,107,136,139,135,110,56,31,0
9,7,4,12,0,9,12,11,4,10,30,51,61,60,62,74,96,123,147,136,125,116,79,12
11,13,10,23,12,15,14,28,30,37,35,36,51,66,74,81,111,162,200,180,133,111,81,43
0,4,7,8,9,10,11,14,16,21,26,75,64,62,73,110,149,206,230,222,178,118,117,81
5,11,8,6,7,10,11,11,11,13,43,80,90,95,115,143,211,253,260,238,206,155,122,97
7,12,7,11,8,8,11,10,13,17,14,17,85,105,124,180,202,245,263,247,254,173,151,117
0,3,1,12,8,11,22,13,13,31,35,30,61,108,142,197,238,249,303,298,259,196,135,94
0,12,0,14,15,13,21,23,18,21,18,56,102,120,146,189,205,245,277,295,232,170,117,86
1,0,0,0,10,6,8,10,9,14,103,115,128,137,143,180,199,223,253,200,166,141,105,109
0,0,5,0,1,8,6,8,14,100,109,116,125,143,149,165,177,170,192,156,128,92,62,47
6,3,8,7,0,2,11,13,100,104,108,123,129,138,140,143,144,142,140,129,107,90,65,31
0,2,6,10,9,11,13,79,102,107,107,111,117,126,134,131,119,111,105,93,86,45,31,17
0,3,6,7,11,14,58,63,105,109,115,118,105,106,108,107,108,100,79,51,39,12,13,13
5,6,0,6,12,13,57,100,111,100,110,88,78,82,84,83,80,69,46,32,13,29,19,9
8,9,8,3,7,14,50,70,106,109,108,69,67,59,50,46,43,42,42,29,13,13,14,12
7,13,9,10,14,13,24,42,65,78,102,77,65,66,55,47,42,39,14,13,13,7,10,12
0,7,5,7,10,7,12,40,59,108,124,80,68,67,74,57,52,36,17,21,20,4,13,8
8,5,4,0,0,5,6,12,51,64,92,80,77,79,68,54,52,13,12,10,10,7,12,8
2,4,0,0,5,10,10,0,14,52,56,75,73,73,66,58,26,14,13,11,10,3,9,8
0,0,0,5,12,8,8,1,0,6,13,55,59,60,62,49,42,21,12,11,11,0,9,10
7,4,2,5,1,0,0,4,0,6,0,27,59,59,60,53,19,14,6,0,3,0,3,0
2,3,0,10,0,3,7,0,2,13,6,8,51,58,54,40,35,13,9,9,7,8,4,0
0,8,2,4,5,8,8,7,11,11,11,5,13,48,53,56,36,3,1,11,11,1,5,0
0,0,1,2,0,0,0,7,11,10,4,8,22,50,62,70,56,20,10,7,6,11,6,2
0,0,0,1,7,2,8,4,4,8,12,8,14,51,59,70,60,37,10,7,8,6,5,6
2,8,2,5,5,5,6,11,13,13,11,1,13,53,93,75,53,48,9,4,6,4,0,0
7,7,0,0,5,5,12,9,12,0,7,10,11,55,72,55,14,13,9,7,6,9,8,7
9,7,0,4,7,8,0,0,0,8,9,10,12,55,48,35,17,12,7,3,1,13,8,0
9,5,6,9,10,2,5,7,4,0,2,10,10,22,13,12,8,9,2,9,11,0,10,6

3,2,9,7,7,11,7,8,11,14,22,50,50,50,40,51,14,11,9,6,12,9,11,0
9,5,11,13,13,14,13,15,37,25,52,59,56,56,76,50,51,55,36,31,36,9,6,2
8,6,11,12,12,31,37,53,57,53,61,65,95,98,71,62,40,55,52,51,14,0,5,0
8,5,12,12,13,27,48,44,44,14,31,31,52,73,50,55,14,20,13,9,0,0,0,0
0,1,7,10,14,50,52,31,20,18,54,87,116,126,127,89,78,67,28,12,3,3,5,7
0,9,12,19,47,59,58,49,52,56,95,135,185,229,242,174,148,107,59,39,13,1,0,1
9,5,14,13,64,65,65,57,62,90,131,162,197,219,235,207,160,140,84,55,14,1,0,0
9,0,8,24,85,101,85,90,90,108,144,155,151,172,183,212,188,144,107,63,48,10,0,8
10,10,36,52,77,114,114,121,119,109,107,120,121,108,121,144,150,138,104,64,14,8,3,11
5,10,14,32,66,144,126,108,107,86,81,85,87,107,121,144,156,170,125,110,66,10,12,21
5,3,8,23,58,68,73,62,9,26,53,61,80,132,133,151,164,173,163,128,77,51,5,0
0,0,0,8,8,9,12,30,12,58,73,83,97,131,164,168,187,184,187,172,115,67,5,0
3,0,5,5,12,11,12,1,9,61,95,76,105,116,126,154,172,151,150,148,107,57,16,0
0,10,5,10,3,8,6,9,7,10,85,88,100,112,122,132,139,136,151,135,105,90,15,0
0,0,0,0,0,4,0,14,11,13,43,69,101,107,113,117,123,133,137,121,112,75,27,0
7,6,0,0,0,0,6,6,5,11,21,53,69,88,92,101,107,135,138,133,109,56,31,0
9,7,4,12,0,9,12,11,4,11,30,51,61,60,63,74,95,123,147,135,124,116,78,12
11,12,10,23,12,14,14,27,30,36,35,36,51,66,74,81,110,161,199,179,132,109,81,42
0,4,7,8,9,10,11,14,15,21,24,75,64,62,73,109,149,207,229,222,177,117,116,80
5,11,7,6,7,9,11,11,11,13,43,78,89,95,115,143,211,253,260,237,205,154,121,97
7,12,7,11,8,8,12,10,13,16,14,16,84,105,124,179,202,245,263,246,253,172,150,117
0,3,1,11,8,11,22,13,13,31,35,30,61,108,142,197,238,249,303,299,258,195,134,94
0,12,0,13,15,13,21,23,18,21,18,56,102,120,147,190,206,246,277,295,233,169,116,86
0,0,0,0,10,6,8,10,9,14,103,115,128,137,144,180,199,223,254,200,166,140,105,109
0,0,6,0,1,8,6,8,14,100,109,116,126,143,150,166,178,170,192,156,128,92,61,47
6,3,8,7,0,2,11,14,100,104,108,123,130,139,141,143,145,142,140,129,107,91,64,30
0,2,6,10,9,12,13,80,102,107,107,112,117,126,135,131,120,111,105,93,87,45,30,17
0,3,6,7,11,14,59,63,105,109,115,119,105,106,108,107,108,100,77,51,36,12,13,13
5,6,0,6,12,14,58,100,111,100,110,89,78,83,84,84,80,69,46,32,13,30,19,9
8,9,8,4,7,14,50,70,106,109,108,69,67,59,50,46,44,42,42,29,12,13,14,12
7,13,9,10,14,13,26,43,66,78,103,77,65,66,54,47,43,39,14,13,13,7,10,12
0,7,5,7,10,7,12,43,59,108,124,81,68,67,74,57,52,36,18,21,20,4,13,8
8,5,4,0,0,5,6,13,51,64,92,81,77,79,68,54,52,13,12,10,10,7,12,8
2,4,0,0,5,10,10,1,14,52,56,75,74,73,66,58,26,14,13,11,10,3,9,8
0,0,0,5,12,8,8,1,0,6,13,55,59,60,62,49,43,20,12,11,11,0,9,10
7,4,2,5,1,0,0,5,0,6,0,28,59,60,60,53,21,14,6,0,3,0,3,0
2,3,0,9,0,2,7,0,2,13,6,8,51,58,54,39,34,13,9,9,7,8,4,0
0,8,2,4,5,8,8,7,11,11,11,5,14,50,53,56,37,3,2,11,11,1,5,0
0,0,0,2,0,0,0,7,11,10,4,8,23,50,62,70,55,20,10,7,6,11,6,2
0,0,0,0,7,2,8,4,4,8,13,8,14,51,60,69,60,37,10,7,8,7,4,6
2,8,2,5,5,5,6,10,13,13,12,1,13,53,92,75,52,48,9,4,6,4,0,0
7,7,0,0,5,5,12,9,12,0,7,10,12,55,72,56,16,13,9,7,6,9,8,6
9,7,0,4,7,8,0,0,0,8,9,10,13,56,50,36,19,12,8,3,1,13,8,0
9,5,6,9,10,2,5,7,4,0,2,10,10,23,13,12,9,9,2,9,11,0,10,6

3,2,9,7,7,11,7,8,11,14,21,50,47,51,40,50,14,11,9,6,12,9,11,0
9,5,11,13,13,14,13,15,37,27,52,59,56,56,75,50,51,54,38,31,38,9,6,2
8,6,11,12,12,32,38,53,57,53,61,65,96,97,71,63,40,55,53,51,14,0,6,1
8,5,11,12,13,27,48,45,46,14,33,31,52,73,50,55,14,20,13,9,0,0,0,0
0,1,7,10,15,51,52,34,20,19,53,87,116,126,127,89,79,68,28,12,4,3,5,8
0,9,12,19,48,59,58,48,52,56,95,135,185,230,243,175,149,107,59,40,13,1,0,1
9,5,14,13,64,65,65,57,62,90,131,162,197,219,235,208,161,142,85,55,14,2,0,0
10,0,8,25,85,101,85,90,90,109,143,155,150,171,182,212,189,146,108,64,49,10,0,8
10,10,36,52,77,114,114,121,119,109,107,120,121,108,121,144,151,140,105,65,14,9,3,12
5,10,14,32,66,144,126,108,107,86,81,84,87,107,121,144,156,171,126,111,66,10,12,22
5,3,8,23,58,68,73,62,10,26,53,61,80,132,133,151,166,175,165,130,78,51,5,0
0,0,0,8,8,9,11,31,13,58,73,83,98,131,164,168,188,186,188,173,116,67,5,0
2,0,4,5,12,11,12,0,9,61,96,76,106,116,126,154,173,152,150,148,107,57,16,0
0,10,4,9,3,7,6,9,7,10,85,88,100,112,121,131,139,136,152,134,105,90,15,0
0,0,0,0,0,4,0,14,11,12,42,69,101,107,113,116,123,132,136,121,111,74,27,0
7,6,0,0,0,0,6,6,4,11,17,53,69,88,92,101,106,135,137,133,108,56,30,0
8,7,4,12,0,9,12,11,4,11,30,51,61,60,63,73,95,122,146,135,123,115,78,12
11,12,10,23,12,14,14,27,30,36,36,36,51,66,74,80,110,160,199,178,131,109,80,42
0,4,7,8,9,10,11,14,14,20,23,75,64,62,72,109,149,207,229,221,177,117,115,80
5,11,7,6,7,9,11,11,11,13,41,78,89,94,115,142,210,252,259,237,204,153,121,97
7,12,7,11,7,8,11,10,13,17,14,15,84,105,124,180,202,245,263,246,253,172,149,116
0,3,1,11,7,11,22,13,13,31,35,30,61,109,143,197,238,249,303,298,258,195,133,94
0,12,0,13,14,13,20,22,18,21,17,56,103,121,147,190,205,245,277,294,232,169,116,86
1,0,0,0,10,6,8,10,9,14,103,115,128,137,144,180,199,223,254,200,166,140,105,109
0,0,6,0,0,7,6,8,14,100,109,116,126,144,150,166,178,171,192,156,128,91,61,47
6,3,8,7,1,2,11,14,100,104,108,123,130,139,142,143,145,143,140,129,106,91,64,30
0,2,6,10,9,12,13,81,102,107,107,112,118,126,135,131,120,111,105,92,85,44,30,17
0,3,6,7,11,14,60,63,105,109,116,119,106,106,108,107,108,100,77,51,37,12,13,13
5,6,1,6,12,14,58,100,111,101,110,89,79,84,84,85,82,71,46,33,13,28,19,9
8,9,8,4,8,14,50,70,106,110,108,70,67,59,50,46,44,43,42,29,12,13,14,12
7,13,9,10,14,13,26,43,66,79,103,77,65,66,55,47,44,40,14,13,13,7,10,12
0,7,5,7,10,8,13,44,59,108,124,81,68,68,75,57,52,37,18,21,20,4,13,8
8,5,4,0,0,5,6,13,51,64,92,81,77,80,68,54,52,13,12,10,10,7,12,8
2,4,0,0,5,9,10,1,15,53,56,75,74,73,67,58,26,15,13,11,10,3,9,8
0,0,0,5,12,8,8,1,0,6,13,55,59,60,62,49,42,19,12,11,11,0,9,10
7,4,2,5,0,0,0,5,0,6,0,29,59,59,60,54,21,14,6,0,3,0,3,0
2,3,0,10,0,2,7,0,3,13,6,8,51,58,54,40,35,13,9,9,7,8,5,0
0,8,2,4,5,8,8,7,10,11,11,5,14,50,53,56,37,4,2,11,11,1,5,0
0,0,0,2,0,0,0,7,11,10,4,8,23,50,62,70,56,22,10,7,6,12,7,2
0,0,0,0,6,2,8,4,4,9,13,8,14,51,60,69,60,38,10,7,8,7,3,6
2,8,2,5,5,5,6,10,13,13,12,1,14,53,92,75,53,50,9,4,6,5,0,0
7,7,0,0,5,5,12,9,12,0,7,10,12,55,72,56,17,13,9,7,6,9,9,6
9,7,0,4,8,8,0,0,0,8,9,11,13,56,49,35,17,12,8,3,2,13,8,1
10,5,6,9,10,2,5,7,4,0,1,10,11,23,13,12,9,9,2,9,11,0,10,6

3,2,9,7,7,11,7,8,11,14,22,50,47,50,40,50,14,11,9,6,12,9,12,0
9,5,11,13,13,14,13,16,37,27,52,59,56,56,76,50,51,56,36,32,36,9,6,2
8,6,11,12,12,32,38,53,57,53,61,65,96,98,71,62,40,55,52,51,14,0,6,1
