1,0,3,0,0,12,12,12,19,1,2,6,9,10,8,9,9,9,8,10,9,14,8,7
2,6,2,0,2,13,7,12,5,4,7,9,6,4,5,6,8,6,12,2,12,6,10,7
1,3,0,4,6,0,11,5,6,1,9,9,5,9,2,0,9,4,10,7,2,0,3,7
0,3,0,5,0,2,5,6,0,0,0,1,7,0,9,12,0,2,10,9,11,12,5,9
7,2,0,0,0,0,0,0,0,3,4,9,6,0,1,0,0,5,1,0,0,1,0,6
6,4,0,1,0,2,0,0,6,12,13,14,5,11,10,3,0,0,3,8,6,6,1,5
6,13,13,14,14,10,9,13,21,13,9,12,24,10,5,21,14,10,4,12,11,12,10,2
0,1,5,0,3,0,0,1,9,14,35,14,5,0,0,7,5,6,0,0,6,6,3,10
5,3,6,3,0,5,3,6,10,3,8,13,11,12,11,8,6,2,10,6,11,6,0,0
0,6,6,7,7,9,7,5,6,5,1,8,9,9,11,10,11,7,9,11,10,0,0,2
0,1,0,0,2,7,8,11,8,9,5,13,11,10,12,11,10,10,12,14,13,9,5,0
0,0,0,0,6,10,10,6,3,11,0,2,11,12,7,7,12,0,5,13,1,0,2,8
0,0,0,3,0,0,6,2,0,7,4,0,10,8,8,10,10,9,3,9,7,10,8,0
0,0,0,0,0,0,0,0,0,0,0,9,7,3,0,3,9,6,6,11,6,0,2,10
0,9,0,0,0,0,0,0,0,3,0,0,0,1,2,2,0,0,9,7,1,3,13,0
0,3,0,1,7,6,4,0,1,2,0,0,2,1,3,6,13,9,0,1,7,10,11,0
