0,0,0,0,0,0,0,0,0,2,0,5,0,9,7,12,0,6,0,0,6,8,12,0
10,0,0,12,12,9,10,8,8,8,39,52,41,50,41,28,29,13,0,14,23,14,6,6
0,0,2,9,11,17,13,21,50,52,56,51,66,63,53,52,30,41,6,17,25,10,13,3
0,0,0,0,1,8,36,49,59,62,67,63,51,59,56,53,52,35,16,22,12,11,0,7
0,0,0,0,0,0,0,6,11,51,50,54,59,57,21,53,36,51,17,17,5,1,7,1
0,0,0,3,6,2,5,17,38,53,60,69,76,63,68,54,56,56,11,4,7,0,0,7
0,0,0,0,1,6,13,52,67,71,74,83,103,75,74,92,64,67,32,12,6,0,1,4
0,0,0,0,1,7,52,68,71,81,103,93,100,74,89,95,97,84,76,60,51,13,4,0
0,0,0,1,14,46,57,65,79,102,96,100,118,73,70,95,115,96,71,60,52,41,3,0
0,0,9,7,12,55,59,61,83,99,105,102,106,117,120,115,134,131,76,62,58,58,9,7
0,6,12,14,48,54,57,79,88,105,123,110,130,138,136,135,124,120,85,57,52,57,51,9
0,0,9,25,56,53,52,63,101,118,136,138,136,153,165,155,140,111,72,54,54,56,55,12
3,2,13,41,64,58,51,50,78,111,131,145,150,152,154,155,134,85,66,38,45,51,50,5
1,2,10,53,64,61,58,53,61,96,121,133,139,155,149,143,123,104,101,14,10,59,74,51
0,8,13,52,53,15,40,38,51,55,78,106,134,136,135,134,118,96,63,13,8,6,30,24
0,0,0,2,58,53,0,8,11,52,71,98,130,129,119,115,101,106,69,30,14,9,27,14
11,12,12,15,50,22,37,11,31,65,84,87,131,87,83,86,81,84,109,53,11,11,38,35
6,10,6,11,31,35,32,27,40,62,120,142,154,175,144,179,140,124,83,60,30,17,24,19
0,0,0,8,13,9,14,29,58,111,142,162,162,131,127,171,154,149,119,114,53,20,12,8
1,0,4,3,10,10,13,55,102,125,153,184,198,160,146,187,210,164,144,120,75,29,5,11
3,5,9,9,8,12,23,59,68,109,164,184,196,183,148,212,185,184,149,114,80,27,14,14
0,4,7,11,20,19,24,35,93,124,155,185,195,185,122,201,179,181,142,114,74,35,19,18
2,3,5,0,3,18,24,38,60,113,148,160,155,133,95,116,140,146,111,102,102,53,23,16
0,0,0,4,0,12,24,14,100,106,122,131,129,106,64,81,115,113,104,104,100,13,11,8
1,0,0,0,4,5,13,64,23,97,101,103,105,102,50,76,89,104,90,74,61,24,20,12
4,2,0,5,3,10,8,11,7,44,85,101,102,102,42,45,100,107,102,100,58,16,13,11
