1,0,0,0,0,0,0,0,0,6,4,63,59,86,77,77,8,8,0,0,0,0,10,0
6,0,0,0,0,0,0,3,0,0,3,3,57,59,67,44,0,0,0,4,0,0,0,0
9,0,0,0,10,9,14,74,88,77,86,102,103,87,13,12,0,9,0,0,0,0,4,2
10,9,9,2,17,55,102,123,144,159,165,149,127,100,67,51,0,0,6,0,0,0,0,4
0,6,0,10,15,80,109,140,180,210,232,197,169,113,84,58,8,0,0,12,0,0,0,0
11,11,22,51,56,75,122,164,198,263,275,255,229,176,112,72,56,34,13,20,12,0,0,0
5,10,51,51,64,82,116,113,133,187,235,259,259,213,152,106,58,51,10,8,8,0,1,0
0,0,42,54,81,93,85,81,104,147,186,220,222,196,161,115,75,57,10,11,5,7,0,0
3,6,43,56,72,82,59,56,95,127,145,193,240,226,159,122,94,67,38,8,0,1,3,0
7,14,13,55,61,71,54,59,78,99,155,223,269,280,198,138,100,68,14,11,0,0,2,3
8,11,50,63,71,59,55,57,64,96,157,220,274,284,216,148,92,70,45,14,3,0,8,0
1,22,55,68,65,50,20,59,82,100,155,187,208,273,229,167,120,64,36,12,5,8,0,0
8,31,79,90,55,14,25,50,77,106,131,180,220,220,188,152,125,61,27,7,13,0,0,0
9,53,91,76,14,0,14,13,69,96,119,150,168,186,177,143,124,103,73,11,0,0,0,0
10,59,61,8,1,0,8,13,55,60,99,135,150,164,162,143,120,108,51,0,4,0,8,1
11,17,10,6,0,0,0,5,50,58,71,108,143,164,179,167,128,117,46,14,0,8,0,0
12,1,6,9,8,5,4,11,47,54,80,98,163,188,209,188,146,110,101,49,9,2,3,0
13,22,13,14,20,16,23,27,33,53,80,106,180,292,328,316,257,162,71,41,24,13,9,9
8,10,8,8,11,7,11,33,41,57,103,128,205,226,247,250,263,178,125,111,60,14,6,11
19,14,14,12,7,13,14,51,57,60,102,149,223,252,312,324,293,238,162,131,102,51,5,10
0,10,14,13,10,12,24,40,54,60,118,149,218,236,316,369,324,247,155,114,88,35,29,10
0,0,1,10,9,13,20,36,62,89,138,186,242,267,360,423,337,220,149,123,83,27,12,12
10,10,11,14,15,18,14,34,53,103,147,187,196,229,264,281,231,169,112,106,70,14,7,10
0,0,6,8,8,8,13,54,100,113,148,178,197,214,214,207,170,138,106,101,76,41,13,0
0,8,1,1,4,8,12,93,101,109,145,171,184,187,175,170,142,113,83,56,24,12,12,10
5,10,10,8,13,11,14,78,100,107,131,153,160,153,155,143,122,104,74,60,43,34,11,6
0,1,4,11,9,14,52,57,74,104,113,120,131,128,133,131,114,101,48,47,28,19,18,13
2,10,10,7,9,13,57,57,70,94,110,123,118,110,119,117,107,100,32,12,12,11,12,12
2,11,6,13,25,43,55,68,57,59,84,83,99,121,110,109,100,66,37,32,11,14,15,5
7,6,10,13,19,27,50,55,54,52,68,68,77,98,68,64,47,47,39,26,14,10,11,14
8,6,10,14,34,40,14,40,43,50,57,64,77,70,65,46,44,44,14,20,13,13,5,8
0,2,4,7,8,7,17,50,53,50,89,66,77,70,85,65,57,51,36,29,21,12,11,6
10,0,0,0,7,0,34,54,55,46,38,60,67,71,76,70,68,46,29,21,12,11,7,5
1,0,0,0,11,13,50,59,62,51,32,41,61,80,108,118,84,58,45,49,14,8,12,12
0,0,0,0,10,12,34,52,55,45,17,35,40,66,112,138,99,67,51,48,48,12,15,17
0,0,0,0,0,9,20,47,51,3,3,14,32,56,95,122,86,59,54,14,39,14,13,11
0,0,2,3,0,8,19,14,19,9,5,10,14,51,72,89,74,60,50,24,19,12,8,10
0,0,0,7,6,3,5,10,12,13,8,2,11,33,53,80,91,59,40,14,11,8,8,3
0,0,0,0,0,0,0,10,14,12,0,5,13,14,53,73,100,74,31,14,8,9,8,0
0,0,0,0,0,8,13,21,50,15,5,10,10,9,50,59,83,64,61,21,10,3,4,11
0,0,0,0,11,14,29,57,35,40,9,7,12,11,8,45,55,69,50,14,11,4,9,0
0,0,0,7,12,47,42,64,59,52,27,13,13,7,12,17,37,59,53,11,14,11,11,8
3,0,0,11,26,52,54,50,52,51,40,11,12,9,13,12,10,22,15,5,12,14,12,9
3,2,9,13,43,23,13,13,13,16,10,9,12,12,7,5,9,14,18,11,11,0,10,9

2,0,0,0,0,0,0,0,0,7,4,63,59,87,78,78,9,8,0,0,0,0,9,0
6,0,0,0,0,0,0,3,0,0,3,3,57,59,67,45,0,0,0,4,0,0,0,0
9,0,0,0,9,9,14,71,86,76,84,102,103,90,13,12,0,9,0,0,0,0,4,2
10,9,9,2,17,55,101,122,142,158,164,148,127,100,68,51,0,0,6,0,0,0,0,4
0,6,0,10,14,80,108,139,179,209,232,197,169,113,84,58,8,0,0,12,0,0,0,0
11,11,21,50,55,74,122,163,198,263,275,256,230,175,112,72,55,37,13,20,12,0,0,0
5,10,51,51,64,81,116,113,133,187,236,261,259,212,151,105,58,52,11,9,8,0,1,0
0,0,41,54,80,93,85,81,104,147,186,221,223,195,160,115,75,57,11,11,5,6,0,0
3,6,43,56,72,82,59,55,95,127,146,194,242,227,157,122,94,67,43,8,0,1,3,0
6,14,13,55,60,71,54,58,78,99,156,225,272,279,197,138,99,68,14,11,0,0,2,3
8,11,50,63,71,59,55,57,64,97,157,221,276,283,212,147,92,70,45,14,3,0,8,0
1,21,55,67,65,50,20,59,82,101,156,188,208,273,227,165,119,64,36,12,5,8,0,0
8,30,79,91,56,14,25,50,78,106,131,181,221,220,187,150,124,61,26,7,13,0,0,0
9,53,91,76,15,0,14,12,69,95,119,150,169,187,176,143,123,102,70,11,0,0,0,0
10,59,60,7,1,0,8,13,55,60,98,134,150,165,162,143,120,108,51,0,4,0,8,1
11,18,10,6,0,0,0,5,50,58,70,108,143,163,180,167,128,117,47,14,0,8,0,0
12,1,6,9,8,5,4,11,48,54,80,98,163,188,209,188,146,110,101,49,9,2,3,0
13,23,13,14,20,17,23,27,33,52,80,106,180,292,328,316,258,163,72,41,25,13,9,9
8,10,8,8,11,7,12,33,41,57,103,128,204,225,246,252,264,180,127,111,61,14,7,11
19,14,15,13,7,13,14,52,57,60,102,148,222,252,314,326,295,240,164,132,103,51,5,10
0,10,14,13,10,12,24,41,54,60,118,149,217,236,317,372,328,250,157,115,91,36,30,10
0,0,1,10,9,13,20,36,61,89,137,186,242,266,360,426,342,223,151,124,84,27,12,12
