0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,2,0,0,21,0,8,0,0,0,0,0,0,0,0,0
0,0,0,0,4,1,0,0,0,13,13,59,112,111,93,67,25,9,5,0,0,0,0,0
0,0,0,0,0,0,0,0,11,71,103,113,115,115,104,77,54,12,13,0,0,0,0,0
0,0,0,0,0,0,0,0,0,67,104,126,133,110,103,91,56,23,24,11,0,0,0,0
0,0,1,10,0,0,5,5,11,30,35,52,68,77,72,83,50,35,12,21,7,0,0,0
0,0,0,0,0,0,0,0,0,0,59,75,90,83,77,57,55,46,10,0,0,0,0,0
0,0,0,0,0,0,0,12,13,61,72,86,81,86,99,100,82,83,79,49,6,1,0,0
0,0,0,0,0,50,54,70,86,94,89,102,102,101,112,123,120,112,102,69,57,8,0,0
0,0,7,13,50,62,65,82,92,96,102,124,120,134,136,149,149,114,81,74,68,52,22,6
0,0,14,48,57,57,65,94,104,121,126,121,137,153,159,177,177,136,103,54,55,59,52,10
0,0,52,63,64,54,58,103,125,145,153,145,147,192,210,198,175,121,80,48,23,51,60,47
5,55,88,85,32,18,39,84,112,137,157,188,192,195,208,200,164,102,80,45,12,27,51,50
60,78,100,66,7,7,21,101,103,122,153,183,182,196,205,187,153,126,112,53,0,0,14,57
75,104,64,6,0,2,7,60,64,74,119,171,185,161,171,176,146,127,107,11,0,0,0,0
55,33,7,1,0,0,6,38,56,63,81,119,159,142,136,142,126,124,88,29,11,5,0,0
14,0,5,1,6,10,11,17,50,58,97,103,137,96,88,95,95,108,110,73,58,8,1,8
11,9,7,12,20,19,22,31,42,62,97,120,125,122,119,137,150,131,95,81,72,49,21,11
0,6,4,0,9,9,11,20,55,99,126,148,161,134,144,168,172,170,151,156,116,67,39,14
1,1,4,3,2,7,21,51,97,103,135,173,194,207,228,237,250,249,210,174,143,96,54,18
9,3,0,4,7,11,11,51,63,87,143,177,205,244,282,292,278,275,248,191,154,109,74,51
