1,0,0,0,0,0,0,1,3,0,0,0,0,7,13,19,11,13,13,12,3,5,6,1
9,2,8,0,0,2,0,4,7,9,2,4,0,11,14,32,35,45,45,50,14,10,0,9
12,7,10,9,10,7,10,21,22,17,26,37,13,22,50,50,32,48,51,48,33,5,9,10
7,12,13,11,11,14,25,14,22,31,40,52,48,63,51,51,52,36,48,48,22,6,9,0
0,2,3,10,12,14,14,14,39,50,50,50,58,53,56,50,52,52,34,35,22,5,7,0
0,6,10,7,12,17,33,45,58,68,50,44,47,45,53,51,52,53,48,37,14,0,5,5
6,3,10,11,12,10,14,60,65,85,61,40,14,14,11,10,13,13,15,14,7,2,0,4
0,1,0,0,3,7,50,70,70,58,63,62,55,39,18,8,1,8,13,3,6,0,0,5
0,0,0,0,0,11,24,35,50,71,81,85,69,63,55,41,13,10,8,0,0,0,2,4
2,0,5,0,0,8,12,14,51,72,97,128,127,116,82,54,9,0,0,3,0,0,2,5
0,6,10,8,3,6,4,0,6,67,100,114,135,136,104,78,62,12,13,7,0,0,4,6
0,0,0,0,11,1,3,12,48,67,109,123,130,145,109,89,74,41,13,18,18,9,6,11
14,13,0,4,0,0,1,11,37,67,100,118,145,133,102,75,94,48,22,7,0,0,0,4
20,7,6,4,0,2,7,11,43,70,106,108,118,120,106,108,75,53,12,10,0,0,0,0
2,3,7,2,0,6,5,11,46,53,75,104,121,115,110,92,60,41,9,0,5,0,0,0
0,0,0,0,0,0,0,11,39,53,61,82,97,109,80,76,62,52,12,17,11,6,5,2
4,2,2,0,4,12,14,13,37,53,65,65,70,64,68,56,53,51,12,6,7,3,1,8
12,7,8,9,14,20,25,37,38,50,58,61,55,70,46,46,44,31,14,14,9,6,6,9
6,5,11,0,8,9,13,50,59,64,104,101,85,61,56,61,54,27,13,9,11,10,0,2
2,9,1,2,0,11,15,78,106,77,103,121,107,111,107,102,102,66,38,10,8,9,6,0
7,11,10,12,12,13,35,83,98,83,101,103,100,103,75,85,80,56,33,10,12,10,10,7
0,0,3,10,13,19,36,59,106,65,66,80,99,84,60,73,56,61,57,13,7,0,12,10
