18,53,89,36,17,22,13,13,13,36,10,14,24,14,20,18,10,12,9,5,7,0,12,0
70,57,19,14,16,31,13,11,28,57,62,44,53,51,50,32,31,20,11,13,12,5,4,5
60,31,17,13,20,56,37,101,92,132,163,122,103,83,53,51,19,42,14,10,10,0,3,0
50,32,25,25,25,49,68,105,124,200,262,200,158,115,81,67,57,39,39,14,0,0,0,7
48,35,24,32,42,43,52,44,12,83,94,127,199,203,207,146,119,101,40,25,0,0,0,0
50,34,40,50,51,53,64,67,76,63,59,57,86,157,180,163,142,113,55,23,6,3,0,0
49,38,50,53,56,59,61,77,90,90,91,72,60,41,64,100,77,111,92,12,1,0,0,0
50,16,12,12,52,56,67,97,90,106,100,68,52,26,52,58,54,68,61,0,2,1,6,5
9,11,9,35,42,57,58,73,119,117,118,99,73,12,3,3,4,0,0,7,0,4,0,6
4,6,12,14,33,58,63,76,136,142,170,157,116,86,13,3,8,6,10,2,5,0,10,7
5,0,11,17,50,55,71,105,146,221,182,150,134,116,77,53,14,6,11,8,7,1,5,4
0,0,5,16,65,61,74,111,138,158,183,137,136,137,105,75,13,13,0,0,0,6,1,0
0,0,5,13,59,65,77,77,115,134,147,181,149,128,122,100,50,9,0,1,6,3,0,0
2,0,2,13,50,59,77,102,104,113,124,134,122,120,117,108,94,57,10,6,5,0,0,2
0,0,0,0,11,14,50,66,58,59,92,115,124,118,116,102,76,34,3,0,0,0,2,11
6,2,0,0,0,0,9,22,50,55,70,76,103,105,88,88,72,63,10,4,6,2,8,4
6,0,2,7,6,9,12,14,54,57,82,95,116,103,97,82,68,54,13,10,0,0,5,0
5,7,11,14,14,14,34,46,57,57,70,85,66,88,169,210,101,46,30,10,9,1,1,2
0,0,4,1,3,7,11,27,51,51,64,102,95,126,187,189,109,69,45,28,8,0,0,6
4,5,4,8,7,8,11,15,59,72,91,110,153,183,194,191,125,103,85,14,11,4,5,5
2,2,0,3,8,9,13,26,61,58,110,159,189,181,184,168,121,108,46,20,1,5,8,2
0,0,0,2,9,12,24,27,40,63,125,176,193,195,169,176,124,78,39,23,11,10,7,0
0,10,9,10,13,13,25,32,44,105,146,182,175,177,161,145,126,89,27,11,1,3,4,2
3,0,0,2,0,0,10,40,101,121,147,166,181,168,147,132,116,46,9,6,6,4,7,3
0,0,6,3,0,5,16,77,105,121,143,152,159,145,128,120,100,11,9,10,4,0,6,11
7,1,0,2,9,3,13,100,106,118,137,146,138,128,119,107,50,6,0,7,0,1,12,7
0,0,0,0,6,12,25,76,102,124,126,126,126,114,110,70,12,0,5,0,3,9,8,6
0,6,1,0,8,3,40,61,113,135,133,143,114,102,68,52,29,0,8,4,0,11,9,8
0,10,5,6,10,13,50,91,151,159,137,145,109,68,52,37,16,6,11,18,8,12,11,7
8,10,6,8,7,14,47,56,93,116,117,112,97,56,35,32,26,14,11,11,6,12,7,12
9,12,7,8,11,16,28,33,50,100,120,133,75,60,44,20,29,15,10,11,8,8,0,2
0,6,0,4,0,8,12,13,41,74,130,124,87,70,65,50,23,12,14,16,11,2,0,0
5,0,9,0,0,6,9,10,17,56,126,132,101,85,63,52,26,14,9,12,11,7,3,0
0,0,0,0,0,7,11,1,8,31,69,103,84,75,59,52,18,12,5,10,3,4,5,3
0,0,0,0,4,6,0,0,12,14,56,72,64,57,56,26,14,13,9,9,8,2,11,12
5,0,0,0,0,0,0,0,10,11,13,57,60,54,48,24,20,12,11,8,8,7,1,0
0,0,0,0,0,4,0,0,1,0,9,53,58,54,22,13,12,8,7,10,8,10,7,0
0,0,0,0,5,0,0,8,8,13,12,51,55,39,19,12,12,10,5,6,7,0,1,1
0,0,0,0,0,0,4,7,7,12,9,47,40,50,8,9,6,10,13,1,0,8,6,4
0,0,0,0,0,0,5,4,2,12,15,53,57,51,7,2,11,7,6,4,1,8,3,0
5,6,1,0,0,1,0,11,14,14,47,62,61,55,11,9,7,2,4,0,0,0,0,0
5,7,0,0,3,0,3,6,11,10,54,66,70,52,13,16,2,1,12,7,0,3,0,7
5,3,0,0,1,5,0,0,4,22,63,73,103,15,12,2,0,9,2,3,3,5,9,0
2,2,6,2,5,0,2,11,10,30,50,54,22,14,10,1,1,7,0,10,9,1,0,5

18,53,88,36,16,20,13,13,13,37,10,14,24,14,20,18,11,12,9,5,7,0,12,0
70,57,21,14,17,32,14,12,28,57,62,44,53,51,51,32,32,20,11,13,12,5,4,5
60,31,17,13,21,56,37,101,92,132,164,122,103,84,54,51,19,42,14,10,10,0,3,0
50,32,25,25,25,50,69,105,124,201,263,201,159,115,81,67,57,40,39,14,0,0,0,7
48,36,25,32,43,44,52,45,12,83,94,127,199,205,209,147,120,102,40,26,0,0,0,0
50,34,41,50,51,53,64,67,77,63,59,57,87,157,180,163,143,114,56,24,6,3,0,0
48,38,50,53,56,59,61,77,90,90,91,72,60,38,64,100,77,111,92,12,1,0,0,0
50,16,12,12,52,56,67,96,90,105,99,68,52,26,52,58,54,68,61,0,2,1,6,5
9,11,8,34,42,58,58,72,117,115,116,99,72,12,3,3,4,0,0,7,0,4,0,6
4,6,12,14,33,58,63,75,133,140,169,157,116,86,13,3,8,6,10,2,5,0,10,7
4,0,11,17,50,55,70,105,145,220,181,150,134,116,77,53,14,6,10,8,7,1,5,4
0,0,5,16,65,60,74,110,138,157,183,137,136,137,106,74,13,12,0,0,0,6,2,0
