5,7,7,14,13,13,12,30,12,11,9,9,7,9,4,11,8,12,8,5,8,9,12,3
11,7,10,10,6,8,3,2,27,57,72,104,101,61,16,15,17,11,8,13,12,9,10,8
10,7,6,5,0,6,10,13,75,121,157,206,217,169,113,60,29,13,0,0,0,0,9,3
11,32,38,36,31,16,64,103,118,162,198,249,245,236,165,114,64,29,14,10,1,2,4,4
1,52,58,64,72,71,87,118,150,165,195,197,222,228,205,123,80,54,11,12,10,0,0,0
6,45,60,92,84,82,98,113,143,139,140,141,178,230,248,149,73,50,12,7,4,0,0,4
11,18,56,99,103,74,70,70,79,77,100,109,148,184,151,128,70,54,11,13,10,6,2,3
0,7,38,70,65,58,55,63,61,61,66,102,98,107,115,108,68,52,11,0,9,10,10,3
6,8,8,42,38,37,51,55,61,67,86,115,145,133,123,107,89,50,5,5,0,3,2,4
0,8,11,11,11,33,55,56,59,67,110,164,198,197,163,128,98,65,39,1,4,2,4,4
2,6,7,13,14,32,52,58,58,67,111,154,233,223,148,114,73,64,28,13,0,0,5,0
0,6,10,10,22,46,50,61,69,81,110,127,137,168,147,116,84,59,25,13,8,2,0,0
5,6,7,13,14,14,35,56,67,101,115,128,141,141,123,112,88,52,29,14,0,0,0,8
0,0,0,11,14,10,11,67,70,107,114,118,132,136,133,115,101,64,17,4,0,4,6,4
2,6,8,10,9,9,10,14,33,55,74,107,130,144,130,118,69,21,2,0,2,0,7,7
7,6,0,4,9,5,3,12,44,52,66,108,155,163,127,112,84,14,0,8,7,0,0,0
8,6,3,5,8,10,14,13,28,56,103,127,158,124,97,79,66,55,9,13,3,1,0,0
8,20,19,14,29,39,38,41,46,82,159,176,210,197,152,150,97,48,27,10,9,8,4,3
1,3,11,9,14,33,55,66,73,134,174,210,255,177,156,145,114,63,14,11,16,11,3,2
5,11,14,14,21,44,60,112,130,145,206,334,371,234,177,142,120,105,13,10,10,11,0,0
0,9,12,13,22,36,101,124,142,160,233,293,272,194,145,130,109,39,17,14,1,5,4,5
