0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,9,39,44,14,8,6,10,0
7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,11,0,11,2,11,2,4
6,0,0,0,0,0,4,7,8,7,8,7,5,12,46,45,35,10,0,0,0,0,11,8
6,0,6,6,0,0,4,0,7,9,53,63,83,99,86,123,140,124,73,52,1,0,4,0
0,1,0,0,1,6,0,0,0,11,52,60,107,122,183,220,237,199,153,108,70,14,13,9
4,8,9,11,9,10,0,9,37,43,55,63,114,222,333,359,343,273,175,145,102,67,39,22
8,8,9,11,7,10,10,12,13,52,61,75,127,216,300,329,213,216,166,138,103,81,69,50
5,2,0,0,0,4,6,3,4,12,62,83,108,160,234,288,226,164,100,93,84,83,57,82
4,0,0,0,7,0,9,0,0,13,65,87,121,150,186,198,193,146,106,53,17,53,58,68
0,0,4,4,0,2,0,4,9,38,71,100,139,178,195,194,190,151,92,59,13,8,14,45
0,8,6,8,2,6,4,0,0,59,88,102,178,235,204,185,152,133,95,55,9,5,9,12
0,0,0,0,6,0,0,0,0,65,96,117,155,237,236,226,191,128,87,37,0,8,4,10
0,0,0,0,0,0,0,1,4,72,105,119,161,201,212,202,176,112,74,45,0,0,0,10
0,7,0,0,3,8,8,1,13,67,113,130,149,175,189,175,148,122,105,54,2,0,0,0
0,3,0,4,5,0,0,1,36,51,80,124,148,183,194,167,152,124,103,52,12,0,0,2
0,0,0,0,2,1,0,0,6,58,79,116,173,193,194,180,139,119,75,49,6,9,8,3
9,7,7,10,11,14,17,14,53,75,120,159,212,188,166,142,98,82,78,15,7,4,8,7
8,12,14,18,20,19,32,45,70,110,191,236,245,262,231,195,87,36,34,26,13,10,13,10
1,5,4,6,9,13,50,100,111,156,213,242,280,225,221,203,143,64,30,14,19,12,12,13
6,8,5,9,7,25,54,121,147,177,234,282,315,303,278,270,218,140,105,73,19,10,12,11
1,7,3,7,7,13,60,116,135,160,241,286,324,383,389,294,243,139,95,45,31,11,10,10
1,4,8,11,12,17,43,108,144,190,241,273,330,424,424,333,217,165,99,45,24,20,12,10
6,5,5,3,12,13,38,63,117,158,195,209,221,269,312,254,208,168,96,100,27,8,7,9
8,0,0,0,2,3,11,33,102,117,142,163,190,202,233,218,191,163,125,107,93,14,9,7
0,0,0,0,4,6,11,13,7,100,108,125,148,168,180,196,176,148,129,106,56,20,11,13
5,0,8,8,0,0,4,12,87,83,100,104,116,145,156,148,145,134,122,107,59,43,17,10
0,0,3,9,10,12,5,15,57,13,43,56,87,117,136,133,120,114,106,88,74,21,12,5
0,7,6,4,9,10,7,26,49,62,64,65,53,94,108,111,111,105,102,62,55,16,14,6
1,3,0,5,11,6,1,38,38,55,56,23,43,53,82,103,106,101,69,53,48,24,13,8
3,1,7,8,11,0,0,40,36,65,60,55,19,20,47,46,51,56,56,50,42,13,7,0
5,11,10,11,11,10,11,31,35,52,55,57,31,10,40,38,45,50,63,52,16,12,12,2
0,1,0,3,1,11,4,12,14,51,72,56,14,5,13,50,55,54,55,40,27,1,0,0
6,0,0,0,5,6,7,31,27,52,55,44,10,0,28,54,73,79,58,43,12,0,0,0
0,0,0,0,0,10,18,52,51,50,37,13,0,0,50,65,73,81,71,52,7,8,9,0
0,0,0,0,0,9,11,51,51,41,13,12,0,5,36,52,83,75,67,51,12,5,7,0
0,0,0,0,0,7,12,29,50,15,10,0,0,8,21,59,67,60,61,48,6,6,6,0
0,0,0,0,0,0,14,48,52,14,9,7,4,13,26,39,58,63,50,6,11,9,2,0
0,6,0,0,0,7,13,22,26,13,10,9,0,25,30,54,61,58,43,13,12,8,8,0
0,0,0,0,0,12,14,29,16,10,12,9,9,27,36,55,64,54,27,11,6,11,2,0
0,0,0,0,0,20,25,50,47,4,13,24,6,12,40,55,62,41,45,12,5,3,0,3
0,0,0,0,11,14,37,46,33,8,7,12,0,18,12,52,39,52,13,9,9,1,1,0
2,5,5,10,25,34,36,48,31,0,3,11,14,15,36,45,52,11,13,7,7,3,11,11
0,1,11,26,57,60,53,53,36,11,12,9,10,32,36,45,21,14,11,3,11,13,6,2
0,0,13,28,57,70,54,62,42,12,9,8,12,10,10,45,24,14,11,13,9,3,10,5

0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,9,40,43,14,7,6,10,0
7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,11,0,11,2,11,2,4
6,0,0,0,0,0,4,7,8,7,8,7,5,12,47,45,35,10,0,0,0,0,11,9
6,0,6,6,0,0,4,0,7,9,54,63,83,99,86,123,140,124,73,52,1,0,3,0
0,1,0,0,1,6,0,0,0,11,52,60,106,122,182,218,236,199,153,108,70,14,13,9
4,8,9,11,9,10,0,9,37,43,55,63,114,223,334,359,343,273,175,145,102,67,40,22
8,8,9,11,7,10,10,12,13,52,61,76,127,218,303,331,214,218,167,138,103,81,69,50
4,2,0,0,0,4,6,3,4,13,63,83,109,162,237,293,229,165,100,94,84,83,57,82
4,0,0,0,6,0,9,0,0,14,66,88,122,152,190,201,195,147,106,54,18,53,58,67
0,0,4,4,0,2,0,4,9,44,72,101,141,180,198,196,191,153,92,59,13,8,14,45
0,8,6,8,2,7,4,1,0,59,89,103,181,239,207,187,153,133,95,55,9,4,9,12
0,0,0,0,6,0,0,0,0,66,97,118,157,239,237,227,191,128,87,38,0,8,3,9
0,0,0,0,0,0,0,1,4,72,105,120,162,202,212,200,174,111,74,45,0,0,0,10
0,6,0,0,3,7,7,1,13,67,113,130,149,174,188,174,147,122,104,53,2,0,0,0
0,3,0,4,5,0,0,1,36,51,79,124,147,181,192,165,150,124,103,52,12,0,0,2
0,0,0,0,2,1,0,0,6,58,79,115,172,192,192,179,138,118,75,49,6,9,8,3
9,7,7,10,10,14,15,14,53,75,119,157,210,187,164,140,97,81,78,14,7,4,8,7
8,11,14,18,20,18,32,45,70,109,190,234,244,261,230,192,87,36,33,26,12,10,13,10
1,5,4,6,9,13,50,100,111,155,212,241,279,224,220,201,141,63,30,14,19,12,12,13
6,8,5,9,7,26,54,121,147,177,233,281,315,303,277,267,215,139,105,72,17,10,13,11
1,6,3,7,7,13,60,116,135,160,240,286,323,383,389,293,241,138,94,45,31,11,10,10
1,4,8,11,12,17,43,108,144,190,241,272,329,423,423,332,216,164,99,45,24,20,12,10
6,5,5,4,13,13,38,63,117,158,195,209,222,269,312,254,208,168,96,100,27,9,7,9
8,0,0,0,2,3,12,33,102,117,142,163,190,202,233,218,191,163,125,107,93,14,9,7
0,0,0,0,4,6,11,13,7,100,108,125,148,168,180,195,176,148,128,106,55,20,11,13
5,0,8,8,0,0,5,12,87,86,100,104,116,145,156,148,145,134,122,107,59,44,17,10
0,0,2,9,10,12,5,14,57,13,46,56,86,117,136,133,120,114,106,88,75,20,12,5
0,7,6,4,9,10,7,27,50,63,66,65,53,94,108,111,111,105,102,62,55,17,14,6
1,3,0,5,11,6,1,38,39,55,56,24,43,53,82,102,105,101,70,53,48,23,13,8
3,1,7,8,11,0,0,40,37,66,59,55,19,21,47,46,51,56,56,51,42,13,7,0
5,11,9,11,11,10,11,32,36,52,55,57,31,10,41,38,45,50,63,52,16,12,12,2
0,1,0,3,1,11,4,12,14,51,72,56,14,5,13,50,55,54,56,40,27,2,0,0
6,0,0,0,5,6,7,30,27,52,55,44,10,0,28,54,73,79,58,44,12,0,0,0
0,0,0,0,0,9,19,52,51,50,37,12,0,0,49,65,73,82,71,52,7,7,9,0
0,0,0,0,0,9,11,51,51,41,13,12,0,5,36,52,83,75,67,52,12,5,7,0
0,0,0,0,0,7,11,29,50,17,10,0,0,8,22,60,67,60,61,49,6,6,6,0
0,0,0,0,0,0,14,48,52,14,9,7,4,13,26,39,57,62,50,6,12,9,2,0
0,5,0,0,0,7,13,22,26,13,10,10,0,25,31,54,61,58,43,13,12,8,7,0
0,0,0,0,0,12,14,30,16,10,12,10,10,27,37,55,64,54,27,11,6,11,2,0
0,0,0,0,0,22,25,50,47,5,13,25,6,12,43,55,62,41,46,12,5,3,0,3
0,0,0,0,11,14,38,46,32,8,7,12,0,19,12,52,38,51,12,9,9,1,1,0
1,5,6,10,25,34,36,48,30,1,3,11,14,14,37,45,52,11,13,8,7,3,11,11
0,1,11,27,57,60,53,53,36,11,12,9,10,32,36,46,22,14,11,3,11,13,6,2
0,0,13,29,58,71,54,62,42,12,9,8,12,11,10,46,24,14,11,13,10,3,10,5

0,0,0,0,0,0,0,0,0,4,0,0,0,3,0,0,9,42,46,14,7,6,10,0
7,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,11,0,11,2,11,2,4
6,0,0,0,0,0,4,7,8,7,8,7,5,12,47,43,35,10,0,0,0,0,11,9
6,0,6,6,0,0,3,0,7,9,54,63,84,100,86,122,139,124,74,52,1,0,4,0
0,1,0,0,1,6,0,0,0,11,52,60,107,122,182,218,235,198,152,108,70,14,13,9
4,8,9,11,9,10,0,9,37,43,55,63,114,223,334,359,342,273,175,145,102,67,40,22
8,8,9,11,7,10,10,12,13,52,61,76,128,219,303,333,214,218,167,138,103,81,69,50
4,1,0,0,0,4,6,3,5,13,63,84,110,164,238,294,229,165,100,93,84,83,57,82
4,0,0,0,6,0,9,0,0,19,67,89,123,154,190,202,195,147,106,53,18,53,58,67
0,0,4,4,0,2,0,3,8,50,72,102,142,181,199,197,192,153,92,59,13,8,14,45
0,8,6,7,2,7,4,1,0,60,90,105,184,241,209,188,154,133,94,55,9,4,9,12
0,0,0,0,7,0,0,1,0,67,98,119,158,240,237,227,192,128,86,37,0,8,3,10
0,0,0,0,0,0,0,1,5,73,106,120,162,202,211,199,173,111,73,45,0,0,0,11
0,6,0,0,3,7,7,1,13,67,113,130,149,174,187,173,146,121,104,52,3,0,0,0
