0,0,0,0,0,0,0,0,4,12,13,0,0,5,0,0,0,0,0,0,0,1,0,0
5,0,3,0,5,0,4,9,100,97,100,73,13,8,0,0,0,0,0,0,0,0,2,5
5,4,5,0,1,0,12,65,103,119,106,58,13,2,0,4,0,13,0,0,0,0,0,0
0,6,11,6,3,7,6,18,69,78,101,12,11,14,52,3,4,0,6,0,0,0,0,0
0,0,0,0,0,0,0,0,5,11,77,148,182,133,101,63,44,2,21,12,0,1,8,0
0,1,1,4,6,1,3,6,36,61,146,369,447,393,295,164,82,52,13,20,11,0,0,0
4,4,7,10,0,9,3,12,81,70,137,249,343,362,304,215,102,75,14,14,6,0,0,3
0,0,0,4,0,0,14,108,108,78,118,177,193,215,208,185,134,82,57,2,4,0,0,7
0,0,7,0,0,4,14,85,79,77,120,163,180,188,127,161,142,87,65,12,0,5,3,0
1,2,7,1,0,0,6,50,50,68,122,178,186,133,136,160,145,106,62,11,1,0,0,9
0,0,5,0,3,5,11,48,52,62,119,160,156,114,156,169,168,134,93,13,8,0,0,0
0,0,0,0,0,0,8,50,62,78,119,124,93,125,167,174,172,129,100,55,7,8,0,0
1,0,0,0,0,7,9,52,72,109,119,94,101,125,153,183,179,124,106,59,25,4,0,0
0,0,3,0,0,0,11,61,89,118,120,100,101,121,150,164,171,145,120,100,14,10,0,0
0,2,0,4,0,0,12,38,69,65,67,64,101,112,132,137,142,138,124,81,40,7,0,0
2,0,0,1,0,0,0,56,80,60,54,55,77,101,100,111,115,133,106,81,36,12,9,0
3,7,4,5,0,10,13,57,58,52,52,51,62,64,63,83,91,106,115,77,65,14,11,5
8,9,10,12,11,14,29,48,47,42,53,44,45,52,54,86,126,114,94,79,73,19,16,9
0,1,0,1,2,6,14,59,32,39,53,60,52,58,70,127,175,174,144,153,118,54,29,13
0,0,3,7,3,1,13,82,13,14,33,48,77,79,118,246,303,241,229,174,150,83,54,13
4,5,0,4,2,7,13,58,52,38,14,31,96,105,133,296,220,286,506,173,144,96,75,46
0,0,0,3,6,8,14,33,38,29,32,66,98,122,126,284,236,261,266,186,133,81,50,32
0,2,0,0,10,14,11,42,36,66,106,121,131,135,153,300,255,348,207,159,135,92,41,14
0,0,0,0,3,9,9,55,103,113,121,128,143,149,182,288,345,488,143,127,112,84,29,9
4,0,0,1,11,14,54,106,115,119,130,133,138,138,140,147,155,135,112,86,53,30,12,13
8,10,12,12,24,67,109,117,121,119,119,125,125,129,119,118,115,107,102,70,11,26,25,11
6,10,10,12,50,106,117,112,112,112,107,103,104,97,103,93,101,100,75,54,47,8,2,3
7,9,11,30,87,133,127,109,111,107,109,101,64,67,58,83,101,100,69,40,13,14,14,7
0,0,10,11,104,129,117,119,111,95,102,80,66,67,69,76,90,68,43,35,12,14,12,11
